Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
(s),(mm),(N),(mm),(mm),(mm),(mm^2),(mm/mm),(MPa)
314.257,0.28794,-0.01787,,,,,0.01745090909,-0.01611652237
314.357,0.27976,-0.0192,,,,,0.01695515152,-0.01731601732
314.457,0.27101,-0.01973,,,,,0.01642484848,-0.01779401154
314.557,0.263,-0.0195,,,,,0.01593939394,-0.01758658009
314.657,0.25486,-0.018,,,,,0.01544606061,-0.01623376623
314.757,0.2463,-0.02013,,,,,0.01492727273,-0.0181547619
314.857,0.23782,-0.02295,,,,,0.01441333333,-0.02069805195
314.957,0.22973,-0.02018,,,,,0.0139230303,-0.0181998557
315.057,0.22148,-0.01837,,,,,0.0134230303,-0.01656746032
315.157,0.21271,-0.01969,,,,,0.01289151515,-0.01775793651
315.257,0.20459,-0.0199,,,,,0.01239939394,-0.01794733045
315.357,0.19641,-0.01845,,,,,0.01190363636,-0.01663961039
315.457,0.18809,-0.01648,,,,,0.01139939394,-0.01486291486
315.557,0.17937,-0.02018,,,,,0.01087090909,-0.0181998557
315.657,0.17129,-0.02197,,,,,0.01038121212,-0.01981421356
315.757,0.16313,-0.02057,,,,,0.009886666667,-0.0185515873
315.857,0.15455,-0.01708,,,,,0.009366666667,-0.0154040404
315.957,0.14623,-0.02198,,,,,0.008862424242,-0.01982323232
316.057,0.1381,-0.02047,,,,,0.00836969697,-0.01846139971
316.157,0.12983,-0.02182,,,,,0.007868484848,-0.01967893218
316.257,0.1211,-0.02054,,,,,0.007339393939,-0.01852453102
316.357,0.11295,-0.02087,,,,,0.006845454545,-0.01882215007
316.457,0.10467,-0.02267,,,,,0.006343636364,-0.0204455267
316.557,0.09641,-0.02152,,,,,0.005843030303,-0.01940836941
316.657,0.08773,-0.02111,,,,,0.005316969697,-0.01903860029
316.757,0.07969,-0.02071,,,,,0.00482969697,-0.01867784993
316.857,0.07156,-0.02089,,,,,0.004336969697,-0.01884018759
316.957,0.06292,-0.02346,,,,,0.003813333333,-0.02115800866
317.057,0.05442,-0.02388,,,,,0.003298181818,-0.02153679654
317.157,0.0463,-0.01961,,,,,0.002806060606,-0.01768578644
317.257,0.03811,-0.02458,,,,,0.00230969697,-0.02216810967
317.357,0.02936,-0.02206,,,,,0.001779393939,-0.0198953824
317.457,0.0213,-0.02204,,,,,0.001290909091,-0.01987734488
317.557,0.01316,-0.0229,,,,,0.0007975757576,-0.02065295815
317.657,0.00474,-0.02391,,,,,0.0002872727273,-0.02156385281
317.714,-0.00007,-0.02166,,,,,-0.000004242424242,-0.01953463203
317.715,-0.00015,-0.02102,,,,,-0.000009090909091,-0.01895743146
317.716,-0.00024,-0.02157,,,,,-0.00001454545455,-0.0194534632
317.816,0.00234,-0.02297,,,,,0.0001418181818,-0.02071608947
317.916,0.01114,-0.02294,,,,,0.0006751515152,-0.02068903319
318.016,0.01992,-0.02387,,,,,0.001207272727,-0.02152777778
318.116,0.02852,-0.02025,,,,,0.001728484848,-0.01826298701
318.216,0.03675,-0.02055,,,,,0.002227272727,-0.01853354978
318.316,0.04483,-0.02139,,,,,0.002716969697,-0.01929112554
318.416,0.05362,-0.02297,,,,,0.00324969697,-0.02071608947
318.516,0.0619,-0.02134,,,,,0.003751515152,-0.01924603175
318.616,0.06983,-0.01902,,,,,0.004232121212,-0.01715367965
318.716,0.07832,-0.02103,,,,,0.004746666667,-0.01896645022
318.816,0.08687,-0.01979,,,,,0.005264848485,-0.0178481241
318.916,0.09507,-0.0197,,,,,0.005761818182,-0.01776695527
319.016,0.10306,-0.01856,,,,,0.006246060606,-0.01673881674
319.116,0.11181,-0.02188,,,,,0.006776363636,-0.01973304473
319.216,0.12018,-0.01975,,,,,0.007283636364,-0.01781204906
319.316,0.12841,-0.01741,,,,,0.007782424242,-0.01570165945
319.416,0.1365,-0.01953,,,,,0.008272727273,-0.01761363636
319.516,0.14516,-0.01977,,,,,0.008797575758,-0.01783008658
319.616,0.15345,-0.01882,,,,,0.0093,-0.01697330447
319.716,0.16158,-0.01938,,,,,0.009792727273,-0.01747835498
319.816,0.16998,-0.01893,,,,,0.01030181818,-0.01707251082
319.916,0.17857,-0.01611,,,,,0.01082242424,-0.01452922078
320.016,0.18681,-0.01594,,,,,0.01132181818,-0.01437590188
320.116,0.19465,-0.02078,,,,,0.0117969697,-0.01874098124
320.216,0.20347,-0.0178,,,,,0.01233151515,-0.01605339105
320.316,0.21186,-0.017,,,,,0.01284,-0.01533189033
320.416,0.22004,-0.0174,,,,,0.01333575758,-0.01569264069
320.516,0.22821,-0.02068,,,,,0.01383090909,-0.01865079365
320.616,0.23691,-0.0133,,,,,0.01435818182,-0.01199494949
320.716,0.24518,-0.01647,,,,,0.01485939394,-0.0148538961
320.816,0.25309,-0.01993,,,,,0.01533878788,-0.01797438672
320.916,0.26162,-0.0151,,,,,0.01585575758,-0.01361832612
321.016,0.27025,-0.01533,,,,,0.01637878788,-0.01382575758
321.116,0.27846,-0.01523,,,,,0.01687636364,-0.01373556999
321.216,0.28646,-0.01376,,,,,0.01736121212,-0.01240981241
321.316,0.29526,-0.01347,,,,,0.01789454545,-0.0121482684
321.416,0.30362,-0.01574,,,,,0.01840121212,-0.0141955267
321.516,0.31167,-0.01517,,,,,0.01888909091,-0.01368145743
321.616,0.31983,-0.01095,,,,,0.01938363636,-0.009875541126
321.716,0.32851,-0.0157,,,,,0.01990969697,-0.01415945166
321.816,0.33677,-0.01719,,,,,0.02041030303,-0.01550324675
321.916,0.34481,-0.01396,,,,,0.02089757576,-0.01259018759
322.016,0.35342,-0.0144,,,,,0.02141939394,-0.01298701299
322.116,0.36188,-0.01573,,,,,0.02193212121,-0.01418650794
322.216,0.37016,-0.01164,,,,,0.02243393939,-0.0104978355
322.316,0.37812,-0.01348,,,,,0.02291636364,-0.01215728716
322.416,0.38679,-0.0142,,,,,0.02344181818,-0.01280663781
322.516,0.39514,-0.01271,,,,,0.02394787879,-0.01146284271
322.616,0.40335,-0.01516,,,,,0.02444545455,-0.01367243867
322.716,0.41151,-0.01198,,,,,0.02494,-0.0108044733
322.816,0.42025,-0.01155,,,,,0.02546969697,-0.01041666667
322.916,0.42854,-0.01222,,,,,0.02597212121,-0.01102092352
323.016,0.43643,-0.01372,,,,,0.02645030303,-0.01237373737
323.116,0.44507,-0.01459,,,,,0.02697393939,-0.01315836941
323.216,0.45354,-0.01195,,,,,0.02748727273,-0.01077741703
323.316,0.46175,-0.01089,,,,,0.02798484848,-0.009821428571
323.416,0.46981,-0.01096,,,,,0.02847333333,-0.009884559885
323.516,0.47856,-0.01163,,,,,0.02900363636,-0.01048881674
323.616,0.48688,-0.01246,,,,,0.02950787879,-0.01123737374
323.716,0.49485,-0.01083,,,,,0.02999090909,-0.009767316017
323.816,0.50316,-0.01256,,,,,0.03049454545,-0.01132756133
323.916,0.51186,-0.00923,,,,,0.03102181818,-0.008324314574
324.016,0.52017,-0.011,,,,,0.03152545455,-0.009920634921
324.116,0.52817,-0.01071,,,,,0.03201030303,-0.009659090909
324.216,0.53685,-0.01126,,,,,0.03253636364,-0.01015512266
324.316,0.54533,-0.01004,,,,,0.03305030303,-0.009054834055
324.416,0.5534,-0.00988,,,,,0.03353939394,-0.008910533911
324.516,0.56146,-0.00891,,,,,0.03402787879,-0.008035714286
324.616,0.57024,-0.00897,,,,,0.03456,-0.00808982684
324.716,0.57845,-0.01058,,,,,0.03505757576,-0.009541847042
324.816,0.58657,-0.00941,,,,,0.03554969697,-0.008486652237
324.916,0.59495,-0.00851,,,,,0.03605757576,-0.007674963925
325.016,0.60355,-0.00999,,,,,0.03657878788,-0.00900974026
325.116,0.61184,-0.00937,,,,,0.03708121212,-0.008450577201
325.216,0.61982,-0.00699,,,,,0.03756484848,-0.006304112554
325.316,0.62842,-0.0111,,,,,0.03808606061,-0.01001082251
325.416,0.63682,-0.00964,,,,,0.03859515152,-0.008694083694
325.516,0.64506,-0.00874,,,,,0.03909454545,-0.007882395382
325.616,0.65313,-0.00982,,,,,0.03958363636,-0.008856421356
325.716,0.66189,-0.01103,,,,,0.04011454545,-0.009947691198
325.816,0.67024,-0.00589,,,,,0.04062060606,-0.005312049062
325.916,0.67817,-0.00622,,,,,0.04110121212,-0.00560966811
326.016,0.68655,-0.01045,,,,,0.04160909091,-0.009424603175
326.116,0.69518,-0.00784,,,,,0.04213212121,-0.007070707071
326.216,0.70351,-0.00614,,,,,0.0426369697,-0.005537518038
326.316,0.71145,-0.00557,,,,,0.04311818182,-0.005023448773
326.416,0.72015,-0.00698,,,,,0.04364545455,-0.006295093795
326.516,0.72855,-0.00474,,,,,0.04415454545,-0.004274891775
326.616,0.73664,-0.00804,,,,,0.04464484848,-0.007251082251
326.716,0.74478,-0.00666,,,,,0.04513818182,-0.006006493506
326.816,0.75351,-0.00576,,,,,0.04566727273,-0.005194805195
326.916,0.76187,-0.01037,,,,,0.04617393939,-0.009352453102
327.016,0.76985,-0.00591,,,,,0.04665757576,-0.00533008658
327.116,0.77842,-0.00575,,,,,0.0471769697,-0.005185786436
327.216,0.78701,-0.00607,,,,,0.04769757576,-0.005474386724
327.316,0.79514,-0.00565,,,,,0.04819030303,-0.005095598846
327.416,0.80311,-0.0075,,,,,0.04867333333,-0.006764069264
327.516,0.81182,-0.0045,,,,,0.04920121212,-0.004058441558
327.616,0.82013,-0.00397,,,,,0.04970484848,-0.00358044733
327.716,0.82835,-0.00526,,,,,0.0502030303,-0.004743867244
327.816,0.83657,-0.00287,,,,,0.05070121212,-0.002588383838
327.916,0.84526,-0.0046,,,,,0.05122787879,-0.004148629149
328.016,0.8535,-0.00429,,,,,0.05172727273,-0.003869047619
328.116,0.86152,-0.00212,,,,,0.05221333333,-0.001911976912
328.216,0.86996,-0.00607,,,,,0.05272484848,-0.005474386724
328.316,0.87847,-0.00469,,,,,0.05324060606,-0.00422979798
328.416,0.88683,-0.00291,,,,,0.05374727273,-0.002624458874
328.516,0.89477,-0.00297,,,,,0.05422848485,-0.002678571429
328.616,0.90356,-0.00464,,,,,0.05476121212,-0.004184704185
328.716,0.9119,-0.00032,,,,,0.05526666667,-0.0002886002886
328.816,0.91995,-0.00172,,,,,0.05575454545,-0.001551226551
328.916,0.92815,-0.00347,,,,,0.05625151515,-0.00312950938
329.016,0.93687,-0.00422,,,,,0.05678,-0.003805916306
329.116,0.94517,-0.003,,,,,0.0572830303,-0.002705627706
329.216,0.9531,-0.00018,,,,,0.05776363636,-0.0001623376623
329.316,0.96171,-0.00201,,,,,0.05828545455,-0.001812770563
329.416,0.97025,-0.00321,,,,,0.0588030303,-0.002895021645
329.516,0.97839,-0.0024,,,,,0.05929636364,-0.002164502165
329.616,0.98636,-0.00235,,,,,0.05977939394,-0.002119408369
329.716,0.99518,-0.00116,,,,,0.06031393939,-0.001046176046
329.816,1.0036,-0.00135,,,,,0.06082424242,-0.001217532468
329.916,1.01168,-0.00303,,,,,0.06131393939,-0.002732683983
330.016,1.01997,-0.00034,,,,,0.06181636364,-0.0003066378066
330.116,1.02867,-0.00071,,,,,0.06234363636,-0.0006403318903
330.216,1.03681,-0.00151,,,,,0.0628369697,-0.001361832612
330.316,1.04473,0.00018,,,,,0.0633169697,0.0001623376623
330.416,1.05342,-0.00165,,,,,0.06384363636,-0.001488095238
330.516,1.06188,0.0009,,,,,0.06435636364,0.0008116883117
330.616,1.07015,-0.0019,,,,,0.06485757576,-0.001713564214
330.716,1.07818,-0.0026,,,,,0.06534424242,-0.002344877345
330.816,1.0869,0.00226,,,,,0.06587272727,0.002038239538
330.916,1.09514,0.00004,,,,,0.06637212121,0.00003607503608
331.016,1.10327,0.00061,,,,,0.06686484848,0.0005501443001
331.116,1.11153,0.00188,,,,,0.06736545455,0.001695526696
331.216,1.12016,-0.0012,,,,,0.06788848485,-0.001082251082
331.316,1.12848,0.00071,,,,,0.06839272727,0.0006403318903
331.416,1.13643,0.00182,,,,,0.06887454545,0.001641414141
331.516,1.14516,-0.00055,,,,,0.06940363636,-0.000496031746
331.616,1.15364,0.00139,,,,,0.06991757576,0.001253607504
331.716,1.16179,0.00215,,,,,0.07041151515,0.001939033189
331.816,1.16974,0.00015,,,,,0.07089333333,0.0001352813853
331.916,1.17852,-0.00018,,,,,0.07142545455,-0.0001623376623
332.016,1.18688,0.00166,,,,,0.07193212121,0.001497113997
332.116,1.19485,0.00361,,,,,0.07241515152,0.003255772006
332.216,1.20324,0.00267,,,,,0.07292363636,0.002408008658
332.316,1.21186,0.00121,,,,,0.07344606061,0.001091269841
332.416,1.2201,0.00107,,,,,0.07394545455,0.000965007215
332.516,1.22801,0.00055,,,,,0.07442484848,0.000496031746
332.616,1.23677,0.00393,,,,,0.07495575758,0.003544372294
332.716,1.24527,0.00216,,,,,0.07547090909,0.001948051948
332.816,1.2534,0.00302,,,,,0.07596363636,0.002723665224
332.916,1.26152,0.00316,,,,,0.07645575758,0.00284992785
333.016,1.27033,0.003,,,,,0.07698969697,0.002705627706
333.116,1.27852,0.00389,,,,,0.07748606061,0.003508297258
333.216,1.28653,0.00451,,,,,0.07797151515,0.004067460317
333.316,1.29497,0.00349,,,,,0.0784830303,0.003147546898
333.416,1.30355,0.00537,,,,,0.0790030303,0.004843073593
333.516,1.31185,0.00255,,,,,0.07950606061,0.00229978355
333.616,1.31984,0.00223,,,,,0.07999030303,0.002011183261
333.716,1.32857,0.00609,,,,,0.08051939394,0.005492424242
333.816,1.33679,0.00544,,,,,0.08101757576,0.004906204906
333.916,1.34503,0.0067,,,,,0.0815169697,0.006042568543
334.016,1.35308,0.00547,,,,,0.08200484848,0.004933261183
334.116,1.3618,0.00305,,,,,0.08253333333,0.002750721501
334.216,1.37017,0.00455,,,,,0.08304060606,0.004103535354
334.316,1.37814,0.00667,,,,,0.08352363636,0.006015512266
334.416,1.38674,0.00544,,,,,0.08404484848,0.004906204906
334.516,1.39528,0.0056,,,,,0.08456242424,0.005050505051
334.616,1.4035,0.00268,,,,,0.08506060606,0.002417027417
334.716,1.4114,0.0064,,,,,0.08553939394,0.005772005772
334.816,1.42014,0.00671,,,,,0.08606909091,0.006051587302
334.916,1.4286,0.00744,,,,,0.08658181818,0.00670995671
335.016,1.43663,0.00615,,,,,0.08706848485,0.005546536797
335.116,1.44481,0.00607,,,,,0.08756424242,0.005474386724
335.216,1.45357,0.00802,,,,,0.08809515152,0.007233044733
335.316,1.46184,0.00823,,,,,0.08859636364,0.007422438672
335.416,1.46974,0.00488,,,,,0.08907515152,0.004401154401
335.516,1.47834,0.0085,,,,,0.08959636364,0.007665945166
335.616,1.48691,0.00641,,,,,0.09011575758,0.005781024531
335.716,1.49515,0.00578,,,,,0.09061515152,0.005212842713
335.816,1.50314,0.00687,,,,,0.09109939394,0.006195887446
335.916,1.51192,0.00785,,,,,0.09163151515,0.00707972583
336.016,1.52016,0.00916,,,,,0.09213090909,0.008261183261
336.116,1.52823,0.00908,,,,,0.09262,0.008189033189
336.216,1.5365,0.00816,,,,,0.09312121212,0.007359307359
336.316,1.54526,0.00703,,,,,0.09365212121,0.00634018759
336.416,1.55365,0.005,,,,,0.09416060606,0.004509379509
336.516,1.56155,0.011,,,,,0.09463939394,0.009920634921
336.616,1.57015,0.01099,,,,,0.09516060606,0.009911616162
336.716,1.57846,0.00784,,,,,0.09566424242,0.007070707071
336.816,1.58675,0.00928,,,,,0.09616666667,0.008369408369
336.916,1.59471,0.01081,,,,,0.09664909091,0.009749278499
337.016,1.60348,0.0094,,,,,0.09718060606,0.008477633478
337.116,1.61187,0.00902,,,,,0.09768909091,0.008134920635
337.216,1.61994,0.0097,,,,,0.09817818182,0.008748196248
337.316,1.62827,0.01096,,,,,0.0986830303,0.009884559885
337.416,1.63691,0.01066,,,,,0.09920666667,0.009613997114
337.516,1.6452,0.00845,,,,,0.09970909091,0.007620851371
337.575,1.65003,0.00804,,,,,0.1000018182,0.007251082251
337.576,1.65011,0.00801,,,,,0.1000066667,0.007224025974
337.577,1.65018,0.00804,,,,,0.1000109091,0.007251082251
337.677,1.64711,0.01129,,,,,0.09982484848,0.01018217893
337.777,1.63814,0.01024,,,,,0.09928121212,0.009235209235
337.877,1.62988,0.00973,,,,,0.09878060606,0.008775252525
337.977,1.62156,0.009,,,,,0.09827636364,0.008116883117
338.077,1.61288,0.00844,,,,,0.09775030303,0.007611832612
338.177,1.60457,0.00798,,,,,0.09724666667,0.007196969697
338.277,1.59637,0.00856,,,,,0.09674969697,0.00772005772
338.377,1.58817,0.00721,,,,,0.09625272727,0.006502525253
338.477,1.57949,0.00927,,,,,0.09572666667,0.00836038961
338.577,1.57142,0.0069,,,,,0.09523757576,0.006222943723
338.677,1.56311,0.00581,,,,,0.09473393939,0.00523989899
338.777,1.55467,0.00684,,,,,0.09422242424,0.006168831169
338.877,1.54609,0.00654,,,,,0.09370242424,0.005898268398
338.977,1.53797,0.00606,,,,,0.09321030303,0.005465367965
339.077,1.52996,0.00685,,,,,0.09272484848,0.006177849928
339.177,1.52125,0.00648,,,,,0.0921969697,0.005844155844
339.277,1.5129,0.00497,,,,,0.09169090909,0.004482323232
339.377,1.50476,0.00397,,,,,0.09119757576,0.00358044733
339.477,1.4965,0.00459,,,,,0.0906969697,0.00413961039
339.577,1.48775,0.00627,,,,,0.09016666667,0.005654761905
339.677,1.4797,0.00522,,,,,0.08967878788,0.004707792208
339.777,1.47151,0.00499,,,,,0.08918242424,0.00450036075
339.877,1.46303,0.00306,,,,,0.08866848485,0.00275974026
339.977,1.45443,0.00417,,,,,0.08814727273,0.003760822511
340.077,1.44639,0.00461,,,,,0.08766,0.004157647908
340.177,1.43821,0.00382,,,,,0.08716424242,0.003445165945
340.277,1.42945,0.00352,,,,,0.08663333333,0.003174603175
340.377,1.42125,0.00304,,,,,0.08613636364,0.002741702742
340.477,1.41311,0.00179,,,,,0.0856430303,0.001614357864
340.577,1.40482,0.0035,,,,,0.08514060606,0.003156565657
340.677,1.39613,0.00337,,,,,0.08461393939,0.003039321789
340.777,1.38808,0.00197,,,,,0.08412606061,0.001776695527
340.877,1.37979,0.00163,,,,,0.08362363636,0.00147005772
340.977,1.3713,0.00079,,,,,0.08310909091,0.0007124819625
341.077,1.3628,0.00161,,,,,0.08259393939,0.001452020202
341.177,1.35478,0.00048,,,,,0.08210787879,0.0004329004329
341.277,1.3466,0.00038,,,,,0.08161212121,0.0003427128427
341.377,1.33794,0.00293,,,,,0.08108727273,0.002642496392
341.477,1.32969,0.00144,,,,,0.08058727273,0.001298701299
341.577,1.32136,0.0007,,,,,0.08008242424,0.0006313131313
341.677,1.31305,0.00121,,,,,0.07957878788,0.001091269841
341.777,1.30431,0.00199,,,,,0.07904909091,0.001794733045
341.877,1.2963,0.00164,,,,,0.07856363636,0.001479076479
341.977,1.2882,0.00099,,,,,0.07807272727,0.0008928571429
342.077,1.27971,0.00009,,,,,0.07755818182,0.00008116883117
342.177,1.27115,-0.0002,,,,,0.07703939394,-0.0001803751804
342.277,1.26307,-0.00042,,,,,0.07654969697,-0.0003787878788
342.377,1.25488,-0.00125,,,,,0.07605333333,-0.001127344877
342.477,1.24609,0.00102,,,,,0.07552060606,0.0009199134199
342.577,1.23792,-0.00099,,,,,0.07502545455,-0.0008928571429
342.677,1.22978,-0.00081,,,,,0.07453212121,-0.0007305194805
342.777,1.22146,-0.00087,,,,,0.07402787879,-0.0007846320346
342.877,1.21276,-0.00158,,,,,0.07350060606,-0.001424963925
342.977,1.20472,-0.00061,,,,,0.07301333333,-0.0005501443001
343.077,1.1965,-0.00154,,,,,0.07251515152,-0.001388888889
343.177,1.18789,-0.00309,,,,,0.07199333333,-0.002786796537
343.277,1.1795,-0.00358,,,,,0.07148484848,-0.003228715729
343.377,1.17143,-0.00154,,,,,0.07099575758,-0.001388888889
343.477,1.16324,-0.00308,,,,,0.07049939394,-0.002777777778
343.577,1.15444,-0.00118,,,,,0.06996606061,-0.001064213564
343.677,1.14634,-0.00238,,,,,0.06947515152,-0.002146464646
343.777,1.13807,-0.00232,,,,,0.06897393939,-0.002092352092
343.877,1.12973,-0.00288,,,,,0.06846848485,-0.002597402597
343.977,1.12109,-0.00262,,,,,0.06794484848,-0.002362914863
344.077,1.11312,-0.00444,,,,,0.06746181818,-0.004004329004
344.177,1.10486,-0.00502,,,,,0.06696121212,-0.004527417027
344.277,1.09632,-0.00348,,,,,0.06644363636,-0.003138528139
344.377,1.08794,-0.00482,,,,,0.06593575758,-0.004347041847
344.477,1.07971,-0.0046,,,,,0.0654369697,-0.004148629149
344.577,1.07146,-0.00465,,,,,0.0649369697,-0.004193722944
344.677,1.0627,-0.00441,,,,,0.06440606061,-0.003977272727
344.777,1.05463,-0.00341,,,,,0.0639169697,-0.003075396825
344.877,1.04646,-0.00525,,,,,0.06342181818,-0.004734848485
344.977,1.03817,-0.00612,,,,,0.06291939394,-0.005519480519
345.077,1.02946,-0.00398,,,,,0.06239151515,-0.003589466089
345.177,1.02137,-0.00548,,,,,0.06190121212,-0.004942279942
345.277,1.01317,-0.00557,,,,,0.06140424242,-0.005023448773
345.377,1.00451,-0.00557,,,,,0.06087939394,-0.005023448773
345.477,0.99622,-0.00709,,,,,0.0603769697,-0.006394300144
345.577,0.9881,-0.00651,,,,,0.05988484848,-0.005871212121
345.677,0.97987,-0.00704,,,,,0.05938606061,-0.006349206349
345.777,0.97108,-0.00435,,,,,0.05885333333,-0.003923160173
345.877,0.96301,-0.0077,,,,,0.05836424242,-0.006944444444
345.977,0.95479,-0.0066,,,,,0.05786606061,-0.005952380952
346.077,0.94635,-0.00575,,,,,0.05735454545,-0.005185786436
346.177,0.93777,-0.00682,,,,,0.05683454545,-0.006150793651
346.277,0.92973,-0.00711,,,,,0.05634727273,-0.006412337662
346.377,0.92155,-0.0081,,,,,0.05585151515,-0.007305194805
346.477,0.91285,-0.0056,,,,,0.05532424242,-0.005050505051
346.577,0.90463,-0.00694,,,,,0.05482606061,-0.006259018759
346.677,0.89637,-0.0086,,,,,0.05432545455,-0.007756132756
346.777,0.88812,-0.00764,,,,,0.05382545455,-0.00689033189
346.877,0.87941,-0.00881,,,,,0.05329757576,-0.007945526696
346.977,0.87145,-0.00842,,,,,0.05281515152,-0.007593795094
347.077,0.86321,-0.00694,,,,,0.05231575758,-0.006259018759
347.177,0.85477,-0.00885,,,,,0.05180424242,-0.007981601732
347.277,0.84618,-0.00837,,,,,0.05128363636,-0.007548701299
347.377,0.83802,-0.00848,,,,,0.05078909091,-0.007647907648
347.477,0.82981,-0.01046,,,,,0.05029151515,-0.009433621934
347.577,0.82111,-0.00943,,,,,0.04976424242,-0.008504689755
347.677,0.81295,-0.0087,,,,,0.04926969697,-0.007846320346
347.777,0.80481,-0.00833,,,,,0.04877636364,-0.007512626263
347.877,0.79656,-0.01118,,,,,0.04827636364,-0.01008297258
347.977,0.78769,-0.00948,,,,,0.04773878788,-0.00854978355
348.077,0.77962,-0.00938,,,,,0.04724969697,-0.00845959596
348.177,0.77146,-0.00862,,,,,0.04675515152,-0.007774170274
348.277,0.76297,-0.00962,,,,,0.04624060606,-0.008676046176
348.377,0.75445,-0.01177,,,,,0.04572424242,-0.01061507937
348.477,0.74642,-0.01139,,,,,0.04523757576,-0.01027236652
348.577,0.73823,-0.01072,,,,,0.04474121212,-0.009668109668
348.677,0.72947,-0.01037,,,,,0.04421030303,-0.009352453102
348.777,0.72135,-0.0115,,,,,0.04371818182,-0.01037157287
348.877,0.71312,-0.01081,,,,,0.04321939394,-0.009749278499
348.977,0.70472,-0.01156,,,,,0.04271030303,-0.01042568543
349.077,0.69602,-0.01116,,,,,0.0421830303,-0.01006493506
349.177,0.68804,-0.01115,,,,,0.04169939394,-0.01005591631
349.277,0.67991,-0.0125,,,,,0.04120666667,-0.01127344877
349.377,0.6713,-0.01178,,,,,0.04068484848,-0.01062409812
349.477,0.66284,-0.01145,,,,,0.04017212121,-0.01032647908
349.577,0.65467,-0.01239,,,,,0.0396769697,-0.01117424242
349.677,0.6465,-0.01451,,,,,0.03918181818,-0.01308621934
349.777,0.63779,-0.01223,,,,,0.03865393939,-0.01102994228
349.877,0.62975,-0.01176,,,,,0.03816666667,-0.01060606061
349.977,0.62146,-0.01227,,,,,0.03766424242,-0.01106601732
350.077,0.61317,-0.01444,,,,,0.03716181818,-0.01302308802
350.177,0.60446,-0.01461,,,,,0.03663393939,-0.01317640693
350.277,0.59638,-0.01351,,,,,0.03614424242,-0.01218434343
350.377,0.58813,-0.01261,,,,,0.03564424242,-0.01137265512
350.477,0.57957,-0.01371,,,,,0.03512545455,-0.01236471861
350.577,0.57119,-0.01485,,,,,0.03461757576,-0.01339285714
350.677,0.56307,-0.01368,,,,,0.03412545455,-0.01233766234
350.777,0.55495,-0.01434,,,,,0.03363333333,-0.01293290043
350.877,0.54614,-0.0155,,,,,0.03309939394,-0.01397907648
350.977,0.53796,-0.01533,,,,,0.03260363636,-0.01382575758
351.077,0.5297,-0.01351,,,,,0.0321030303,-0.01218434343
351.177,0.52132,-0.01443,,,,,0.03159515152,-0.01301406926
351.277,0.51267,-0.01597,,,,,0.03107090909,-0.01440295815
351.377,0.50478,-0.01347,,,,,0.03059272727,-0.0121482684
351.477,0.49661,-0.01494,,,,,0.03009757576,-0.01347402597
351.577,0.48791,-0.01488,,,,,0.02957030303,-0.01341991342
351.677,0.47957,-0.01446,,,,,0.02906484848,-0.01304112554
351.777,0.47142,-0.01705,,,,,0.02857090909,-0.01537698413
351.877,0.46317,-0.01696,,,,,0.02807090909,-0.0152958153
351.977,0.45438,-0.01364,,,,,0.02753818182,-0.0123015873
352.077,0.44637,-0.01626,,,,,0.02705272727,-0.01466450216
352.177,0.43814,-0.01468,,,,,0.02655393939,-0.01323953824
352.277,0.4297,-0.01711,,,,,0.02604242424,-0.01543109668
352.377,0.42107,-0.0173,,,,,0.02551939394,-0.0156024531
352.477,0.41304,-0.01586,,,,,0.02503272727,-0.0143037518
352.577,0.40488,-0.01655,,,,,0.02453818182,-0.01492604618
352.677,0.39618,-0.01747,,,,,0.02401090909,-0.01575577201
352.777,0.388,-0.01774,,,,,0.02351515152,-0.0159992785
352.877,0.37975,-0.01709,,,,,0.02301515152,-0.01541305916
352.977,0.37152,-0.0189,,,,,0.02251636364,-0.01704545455
353.077,0.36275,-0.01647,,,,,0.02198484848,-0.0148538961
353.177,0.3547,-0.01811,,,,,0.0214969697,-0.01633297258
353.277,0.34641,-0.0172,,,,,0.02099454545,-0.01551226551
353.377,0.338,-0.01768,,,,,0.02048484848,-0.01594516595
353.477,0.32944,-0.0199,,,,,0.01996606061,-0.01794733045
353.577,0.32141,-0.01771,,,,,0.01947939394,-0.01597222222
353.677,0.31336,-0.01873,,,,,0.01899151515,-0.01689213564
353.777,0.30451,-0.01716,,,,,0.01845515152,-0.01547619048
353.877,0.29618,-0.01943,,,,,0.01795030303,-0.01752344877
353.977,0.288,-0.01749,,,,,0.01745454545,-0.01577380952
354.077,0.27978,-0.02083,,,,,0.01695636364,-0.01878607504
354.177,0.27106,-0.01969,,,,,0.01642787879,-0.01775793651
354.277,0.26304,-0.01607,,,,,0.01594181818,-0.01449314574
354.377,0.2549,-0.01879,,,,,0.01544848485,-0.0169462482
354.477,0.24633,-0.02117,,,,,0.01492909091,-0.01909271284
354.577,0.23786,-0.02043,,,,,0.01441575758,-0.01842532468
354.677,0.22977,-0.0188,,,,,0.01392545455,-0.01695526696
354.777,0.22153,-0.02166,,,,,0.01342606061,-0.01953463203
354.877,0.21276,-0.02055,,,,,0.01289454545,-0.01853354978
354.977,0.20464,-0.02035,,,,,0.01240242424,-0.0183531746
355.077,0.19644,-0.0204,,,,,0.01190545455,-0.0183982684
355.177,0.18813,-0.02136,,,,,0.01140181818,-0.01926406926
355.277,0.1794,-0.0197,,,,,0.01087272727,-0.01776695527
