Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
187.102,0.95497,-0.55988,,,,,0.0578769697,-0.6204343972
187.202,0.94669,-0.5617,,,,,0.05737515152,-0.6224512411
187.302,0.93823,-0.56708,,,,,0.05686242424,-0.6284131206
187.402,0.92974,-0.57173,,,,,0.05634787879,-0.6335660461
187.502,0.92156,-0.57374,,,,,0.05585212121,-0.6357934397
187.602,0.91331,-0.57529,,,,,0.05535212121,-0.6375110816
187.702,0.90461,-0.57757,,,,,0.05482484848,-0.6400376773
187.802,0.89642,-0.58144,,,,,0.05432848485,-0.6443262411
187.902,0.88829,-0.5845,,,,,0.05383575758,-0.6477171986
188.002,0.88008,-0.58696,,,,,0.05333818182,-0.6504432624
188.102,0.87124,-0.59027,,,,,0.05280242424,-0.6541112589
188.202,0.86319,-0.5921,,,,,0.05231454545,-0.6561391844
188.302,0.85497,-0.59415,,,,,0.05181636364,-0.6584109043
188.402,0.84644,-0.5979,,,,,0.05129939394,-0.6625664894
188.502,0.83801,-0.60165,,,,,0.05078848485,-0.6667220745
188.602,0.82993,-0.60343,,,,,0.05029878788,-0.6686945922
188.702,0.82174,-0.60462,,,,,0.04980242424,-0.6700132979
188.802,0.81294,-0.60821,,,,,0.04926909091,-0.673991578
188.902,0.80486,-0.61165,,,,,0.04877939394,-0.6778036348
189.002,0.79664,-0.61399,,,,,0.04828121212,-0.6803967199
189.102,0.78823,-0.61676,,,,,0.04777151515,-0.6834663121
189.202,0.77955,-0.61971,,,,,0.04724545455,-0.6867353723
189.302,0.77154,-0.62053,,,,,0.04676,-0.6876440603
189.402,0.76336,-0.62289,,,,,0.04626424242,-0.6902593085
189.502,0.75479,-0.6273,,,,,0.04574484848,-0.6951462766
189.602,0.74636,-0.62998,,,,,0.04523393939,-0.6981161348
189.702,0.73817,-0.63261,,,,,0.04473757576,-0.7010305851
189.802,0.73003,-0.63421,,,,,0.04424424242,-0.7028036348
189.902,0.72126,-0.63564,,,,,0.04371272727,-0.7043882979
190.002,0.7133,-0.63859,,,,,0.04323030303,-0.7076573582
190.102,0.70501,-0.64108,,,,,0.04272787879,-0.7104166667
190.202,0.69664,-0.64374,,,,,0.04222060606,-0.7133643617
190.302,0.68801,-0.64603,,,,,0.04169757576,-0.715902039
190.402,0.67988,-0.64774,,,,,0.04120484848,-0.7177969858
190.502,0.67164,-0.64977,,,,,0.04070545455,-0.7200465426
190.602,0.66307,-0.65299,,,,,0.04018606061,-0.723614805
190.702,0.6547,-0.65578,,,,,0.03967878788,-0.7267065603
190.802,0.64658,-0.65684,,,,,0.03918666667,-0.7278812057
190.902,0.63845,-0.65898,,,,,0.03869393939,-0.7302526596
191.002,0.62959,-0.66194,,,,,0.0381569697,-0.7335328014
191.102,0.6215,-0.66416,,,,,0.03766666667,-0.7359929078
191.202,0.61325,-0.66522,,,,,0.03716666667,-0.7371675532
191.302,0.60483,-0.66856,,,,,0.03665636364,-0.7408687943
191.402,0.59621,-0.67195,,,,,0.03613393939,-0.7446254433
191.502,0.58824,-0.67229,,,,,0.03565090909,-0.7450022163
191.602,0.58013,-0.67349,,,,,0.03515939394,-0.7463320035
191.702,0.5714,-0.67602,,,,,0.03463030303,-0.7491356383
191.802,0.56314,-0.67847,,,,,0.03412969697,-0.7518506206
191.902,0.55492,-0.68091,,,,,0.03363151515,-0.7545545213
192.002,0.54662,-0.68193,,,,,0.03312848485,-0.7556848404
192.102,0.53789,-0.68545,,,,,0.03259939394,-0.7595855496
192.202,0.52988,-0.68683,,,,,0.03211393939,-0.761114805
192.302,0.52167,-0.68748,,,,,0.03161636364,-0.7618351064
192.402,0.51317,-0.68961,,,,,0.03110121212,-0.7641954787
192.502,0.5046,-0.69264,,,,,0.03058181818,-0.7675531915
192.602,0.4965,-0.69446,,,,,0.03009090909,-0.7695700355
192.702,0.48839,-0.69434,,,,,0.02959939394,-0.7694370567
192.802,0.4797,-0.69668,,,,,0.02907272727,-0.7720301418
192.902,0.47155,-0.69854,,,,,0.02857878788,-0.7740913121
193.002,0.46328,-0.69984,,,,,0.02807757576,-0.7755319149
193.102,0.45501,-0.70168,,,,,0.02757636364,-0.777570922
193.202,0.44634,-0.70326,,,,,0.02705090909,-0.7793218085
193.302,0.43823,-0.7037,,,,,0.02655939394,-0.7798093972
193.402,0.42994,-0.70264,,,,,0.0260569697,-0.7786347518
193.502,0.42149,-0.70529,,,,,0.02554484848,-0.7815713652
193.602,0.41296,-0.7057,,,,,0.02502787879,-0.7820257092
193.702,0.40491,-0.70679,,,,,0.02454,-0.7832335993
193.802,0.39684,-0.70561,,,,,0.02405090909,-0.7819259752
193.902,0.38802,-0.7055,,,,,0.02351636364,-0.781804078
194.002,0.37971,-0.70728,,,,,0.02301272727,-0.7837765957
194.102,0.37151,-0.70809,,,,,0.02251575758,-0.7846742021
194.202,0.36323,-0.70848,,,,,0.02201393939,-0.785106383
194.302,0.35454,-0.70817,,,,,0.02148727273,-0.7847628546
194.402,0.34659,-0.70827,,,,,0.02100545455,-0.7848736702
194.502,0.33842,-0.70759,,,,,0.02051030303,-0.7841201241
194.602,0.32984,-0.70738,,,,,0.01999030303,-0.7838874113
194.702,0.32136,-0.70902,,,,,0.01947636364,-0.7857047872
194.802,0.3133,-0.70989,,,,,0.01898787879,-0.786668883
194.902,0.30503,-0.7102,,,,,0.01848666667,-0.7870124113
195.002,0.29626,-0.70662,,,,,0.01795515152,-0.7830452128
195.102,0.28813,-0.70524,,,,,0.01746242424,-0.7815159574
195.202,0.27995,-0.70803,,,,,0.01696666667,-0.7846077128
195.302,0.27161,-0.70871,,,,,0.01646121212,-0.7853612589
195.402,0.26291,-0.70847,,,,,0.01593393939,-0.7850953014
195.502,0.25484,-0.70749,,,,,0.01544484848,-0.7840093085
195.602,0.24668,-0.70658,,,,,0.01495030303,-0.7830008865
195.702,0.23808,-0.70674,,,,,0.01442909091,-0.7831781915
195.802,0.22979,-0.70863,,,,,0.01392666667,-0.7852726064
195.902,0.22163,-0.7093,,,,,0.01343212121,-0.7860150709
196.002,0.21339,-0.70858,,,,,0.01293272727,-0.7852171986
196.102,0.20468,-0.70538,,,,,0.01240484848,-0.7816710993
196.202,0.19648,-0.70586,,,,,0.01190787879,-0.7822030142
196.302,0.18822,-0.70766,,,,,0.01140727273,-0.784197695
196.402,0.17992,-0.70912,,,,,0.01090424242,-0.7858156028
196.502,0.17126,-0.70841,,,,,0.01037939394,-0.7850288121
196.602,0.16325,-0.70576,,,,,0.009893939394,-0.7820921986
196.702,0.15512,-0.70473,,,,,0.009401212121,-0.7809507979
196.802,0.14641,-0.70582,,,,,0.008873333333,-0.7821586879
196.902,0.138,-0.70868,,,,,0.008363636364,-0.7853280142
197.002,0.12983,-0.70931,,,,,0.007868484848,-0.7860261525
197.102,0.12169,-0.70653,,,,,0.007375151515,-0.7829454787
197.202,0.11289,-0.70444,,,,,0.006841818182,-0.7806294326
197.302,0.10486,-0.70608,,,,,0.006355151515,-0.7824468085
197.402,0.0967,-0.7079,,,,,0.005860606061,-0.7844636525
197.502,0.08828,-0.7091,,,,,0.00535030303,-0.7857934397
197.602,0.07968,-0.70797,,,,,0.004829090909,-0.7845412234
197.702,0.07161,-0.70595,,,,,0.00434,-0.7823027482
197.802,0.06331,-0.70461,,,,,0.003836969697,-0.7808178191
197.902,0.05467,-0.70536,,,,,0.003313333333,-0.7816489362
198.002,0.04643,-0.70606,,,,,0.002813939394,-0.7824246454
198.102,0.03832,-0.70803,,,,,0.002322424242,-0.7846077128
198.202,0.03002,-0.70612,,,,,0.001819393939,-0.7824911348
198.302,0.02119,-0.7043,,,,,0.001284242424,-0.7804742908
198.402,0.01315,-0.7049,,,,,0.000796969697,-0.7811391844
198.502,0.00498,-0.70649,,,,,0.0003018181818,-0.7829011525
198.559,-0.00006,-0.7064,,,,,-0.000003636363636,-0.7828014184
198.56,-0.00016,-0.70571,,,,,-0.000009696969697,-0.7820367908
198.561,-0.00025,-0.70522,,,,,-0.00001515151515,-0.7814937943
198.661,0.00234,-0.70638,,,,,0.0001418181818,-0.7827792553
198.761,0.01173,-0.70553,,,,,0.0007109090909,-0.7818373227
198.861,0.02038,-0.70328,,,,,0.001235151515,-0.7793439716
198.961,0.02872,-0.70367,,,,,0.001740606061,-0.7797761525
199.061,0.03665,-0.70234,,,,,0.002221212121,-0.778302305
199.161,0.04542,-0.70294,,,,,0.002752727273,-0.7789671986
199.261,0.05374,-0.7025,,,,,0.003256969697,-0.7784796099
199.361,0.06186,-0.70171,,,,,0.003749090909,-0.7776041667
199.461,0.07019,-0.70131,,,,,0.004253939394,-0.7771609043
199.561,0.07887,-0.70021,,,,,0.00478,-0.7759419326
199.661,0.08711,-0.70098,,,,,0.005279393939,-0.7767952128
199.761,0.09498,-0.70077,,,,,0.005756363636,-0.7765625
199.861,0.10363,-0.69979,,,,,0.006280606061,-0.7754765071
199.961,0.11213,-0.69937,,,,,0.006795757576,-0.7750110816
200.061,0.12035,-0.69804,,,,,0.007293939394,-0.773537234
200.161,0.12842,-0.69795,,,,,0.007783030303,-0.7734375
200.261,0.13722,-0.69766,,,,,0.008316363636,-0.7731161348
200.361,0.14555,-0.69625,,,,,0.008821212121,-0.7715536348
200.461,0.15353,-0.69452,,,,,0.009304848485,-0.7696365248
200.561,0.16191,-0.69332,,,,,0.009812727273,-0.7683067376
200.661,0.17049,-0.69191,,,,,0.01033272727,-0.7667442376
200.761,0.1787,-0.68842,,,,,0.01083030303,-0.762876773
200.861,0.18672,-0.68489,,,,,0.01131636364,-0.7589649823
200.961,0.19544,-0.68138,,,,,0.01184484848,-0.7550753546
201.061,0.20382,-0.67462,,,,,0.01235272727,-0.7475842199
201.161,0.21205,-0.66793,,,,,0.01285151515,-0.740170656
201.261,0.22008,-0.66077,,,,,0.01333818182,-0.7322362589
201.361,0.22874,-0.65044,,,,,0.0138630303,-0.7207890071
201.461,0.23707,-0.63791,,,,,0.01436787879,-0.7069038121
201.561,0.2452,-0.62678,,,,,0.01486060606,-0.6945700355
201.661,0.25358,-0.61602,,,,,0.01536848485,-0.6826462766
201.761,0.26221,-0.60852,,,,,0.01589151515,-0.6743351064
201.861,0.27045,-0.59733,,,,,0.01639090909,-0.6619348404
201.961,0.27834,-0.5891,,,,,0.01686909091,-0.6528147163
202.061,0.28707,-0.58021,,,,,0.01739818182,-0.6429632092
202.161,0.29549,-0.57213,,,,,0.01790848485,-0.6340093085
202.261,0.30368,-0.56486,,,,,0.01840484848,-0.6259530142
202.361,0.31177,-0.55992,,,,,0.01889515152,-0.6204787234
202.461,0.32049,-0.55203,,,,,0.01942363636,-0.6117353723
202.561,0.32883,-0.5439,,,,,0.01992909091,-0.6027260638
202.661,0.33673,-0.53916,,,,,0.02040787879,-0.5974734043
202.761,0.34519,-0.53627,,,,,0.02092060606,-0.5942708333
202.861,0.35376,-0.52949,,,,,0.02144,-0.5867575355
202.961,0.36205,-0.52134,,,,,0.02194242424,-0.5777260638
203.061,0.37011,-0.5177,,,,,0.02243090909,-0.5736923759
203.161,0.37884,-0.5122,,,,,0.02296,-0.5675975177
203.261,0.38726,-0.50678,,,,,0.02347030303,-0.5615913121
203.361,0.39529,-0.5014,,,,,0.0239569697,-0.5556294326
203.461,0.40342,-0.49902,,,,,0.02444969697,-0.5529920213
203.561,0.41217,-0.49088,,,,,0.02498,-0.5439716312
203.661,0.42037,-0.48534,,,,,0.0254769697,-0.5378324468
203.761,0.42843,-0.4829,,,,,0.02596545455,-0.5351285461
203.861,0.43699,-0.4801,,,,,0.02648424242,-0.5320257092
203.961,0.44552,-0.47322,,,,,0.02700121212,-0.5244015957
204.061,0.45375,-0.46911,,,,,0.0275,-0.5198470745
204.161,0.46171,-0.46265,,,,,0.02798242424,-0.5126883865
204.261,0.47038,-0.45986,,,,,0.02850787879,-0.5095966312
204.361,0.47875,-0.45548,,,,,0.02901515152,-0.5047429078
204.461,0.48695,-0.45108,,,,,0.02951212121,-0.4998670213
204.561,0.49511,-0.4476,,,,,0.03000666667,-0.4960106383
204.661,0.5039,-0.44096,,,,,0.03053939394,-0.4886524823
204.761,0.51215,-0.4368,,,,,0.03103939394,-0.4840425532
204.861,0.52009,-0.43416,,,,,0.03152060606,-0.4811170213
204.961,0.52864,-0.4313,,,,,0.03203878788,-0.477947695
205.061,0.53714,-0.42591,,,,,0.03255393939,-0.471974734
205.161,0.54541,-0.42029,,,,,0.03305515152,-0.4657468972
205.261,0.55342,-0.41627,,,,,0.03354060606,-0.4612921099
205.361,0.56216,-0.41204,,,,,0.03407030303,-0.4566046099
205.461,0.57049,-0.40982,,,,,0.03457515152,-0.4541445035
205.561,0.57848,-0.40693,,,,,0.03505939394,-0.4509419326
205.661,0.58674,-0.40173,,,,,0.03556,-0.4451795213
205.761,0.59546,-0.39492,,,,,0.03608848485,-0.4376329787
205.861,0.60378,-0.39175,,,,,0.03659272727,-0.4341201241
205.961,0.61181,-0.38982,,,,,0.03707939394,-0.431981383
206.061,0.6204,-0.38721,,,,,0.0376,-0.4290890957
206.161,0.62891,-0.38207,,,,,0.03811575758,-0.4233931738
206.261,0.63704,-0.37667,,,,,0.03860848485,-0.4174091312
206.361,0.64504,-0.37484,,,,,0.03909333333,-0.4153812057
206.461,0.65381,-0.3681,,,,,0.03962484848,-0.407912234
206.561,0.66208,-0.36586,,,,,0.04012606061,-0.4054299645
206.661,0.6702,-0.36324,,,,,0.04061818182,-0.4025265957
206.761,0.67857,-0.35854,,,,,0.04112545455,-0.3973182624
206.861,0.6872,-0.353,,,,,0.04164848485,-0.391179078
206.961,0.69543,-0.34758,,,,,0.04214727273,-0.3851728723
207.061,0.70341,-0.3465,,,,,0.04263090909,-0.3839760638
207.161,0.71197,-0.34486,,,,,0.04314969697,-0.3821586879
207.261,0.72039,-0.33834,,,,,0.04366,-0.3749335106
207.361,0.7287,-0.3355,,,,,0.04416363636,-0.3717863475
207.461,0.73675,-0.3291,,,,,0.04465151515,-0.3646941489
207.561,0.74554,-0.32618,,,,,0.04518424242,-0.3614583333
207.661,0.75386,-0.32373,,,,,0.04568848485,-0.3587433511
207.761,0.76183,-0.32067,,,,,0.04617151515,-0.3553523936
207.861,0.77019,-0.31711,,,,,0.04667818182,-0.3514073582
207.961,0.77886,-0.3104,,,,,0.04720363636,-0.3439716312
208.061,0.78714,-0.30653,,,,,0.04770545455,-0.3396830674
208.161,0.79509,-0.30509,,,,,0.04818727273,-0.3380873227
208.261,0.80372,-0.30169,,,,,0.04871030303,-0.3343195922
208.361,0.81215,-0.2958,,,,,0.04922121212,-0.3277925532
208.461,0.82028,-0.29137,,,,,0.04971393939,-0.322883422
208.561,0.82836,-0.28952,,,,,0.05020363636,-0.3208333333
208.661,0.83712,-0.2843,,,,,0.05073454545,-0.3150487589
208.761,0.84546,-0.28154,,,,,0.05124,-0.3119902482
208.861,0.85349,-0.27737,,,,,0.05172666667,-0.3073692376
208.961,0.86195,-0.27351,,,,,0.05223939394,-0.3030917553
209.061,0.8706,-0.2672,,,,,0.05276363636,-0.2960992908
209.161,0.87872,-0.26447,,,,,0.05325575758,-0.2930740248
209.261,0.88667,-0.26372,,,,,0.05373757576,-0.2922429078
209.361,0.89542,-0.26067,,,,,0.05426787879,-0.2888630319
209.461,0.90376,-0.25505,,,,,0.05477333333,-0.282635195
209.561,0.912,-0.24921,,,,,0.05527272727,-0.2761635638
209.661,0.92016,-0.24708,,,,,0.05576727273,-0.2738031915
209.761,0.92886,-0.24365,,,,,0.05629454545,-0.2700022163
209.861,0.93707,-0.23945,,,,,0.05679212121,-0.265347961
209.961,0.94515,-0.23659,,,,,0.05728181818,-0.2621786348
210.061,0.95355,-0.23135,,,,,0.05779090909,-0.2563718972
210.161,0.9621,-0.22629,,,,,0.05830909091,-0.2507646277
210.261,0.97045,-0.22239,,,,,0.05881515152,-0.2464428191
210.361,0.9784,-0.22062,,,,,0.0592969697,-0.244481383
210.461,0.98713,-0.21746,,,,,0.05982606061,-0.2409796099
210.561,0.99553,-0.21185,,,,,0.06033515152,-0.2347628546
210.661,1.00361,-0.20712,,,,,0.06082484848,-0.2295212766
210.761,1.01176,-0.20439,,,,,0.06131878788,-0.2264960106
210.861,1.02052,-0.19916,,,,,0.06184969697,-0.2207003546
210.961,1.02882,-0.19682,,,,,0.06235272727,-0.2181072695
211.061,1.03679,-0.19268,,,,,0.06283575758,-0.2135195035
211.161,1.04534,-0.18855,,,,,0.06335393939,-0.2089428191
211.261,1.05385,-0.18229,,,,,0.06386969697,-0.2020057624
211.361,1.06205,-0.1785,,,,,0.06436666667,-0.1978058511
211.461,1.06998,-0.17785,,,,,0.06484727273,-0.1970855496
211.561,1.07872,-0.17355,,,,,0.0653769697,-0.1923204787
211.661,1.08718,-0.16839,,,,,0.06588969697,-0.1866023936
211.761,1.0953,-0.16327,,,,,0.06638181818,-0.1809286348
211.861,1.10352,-0.16077,,,,,0.06688,-0.1781582447
211.961,1.11222,-0.15694,,,,,0.06740727273,-0.1739140071
212.061,1.12034,-0.15321,,,,,0.06789939394,-0.1697805851
212.161,1.12837,-0.15068,,,,,0.06838606061,-0.1669769504
212.261,1.137,-0.14505,,,,,0.06890909091,-0.1607380319
212.361,1.14549,-0.1396,,,,,0.06942363636,-0.1546985816
212.461,1.15378,-0.13627,,,,,0.06992606061,-0.151008422
212.561,1.16176,-0.13372,,,,,0.07040969697,-0.1481826241
212.661,1.17052,-0.12903,,,,,0.07094060606,-0.1429853723
212.761,1.17876,-0.12541,,,,,0.07144,-0.1389738475
212.861,1.18691,-0.12034,,,,,0.07193393939,-0.1333554965
212.961,1.19512,-0.11806,,,,,0.07243151515,-0.1308289007
213.061,1.20374,-0.11293,,,,,0.07295393939,-0.1251440603
213.161,1.21209,-0.10865,,,,,0.07346,-0.1204011525
213.261,1.2201,-0.10449,,,,,0.07394545455,-0.1157912234
213.361,1.22874,-0.10112,,,,,0.07446909091,-0.1120567376
213.461,1.23717,-0.09541,,,,,0.07498,-0.1057291667
213.561,1.24537,-0.09195,,,,,0.0754769697,-0.1018949468
213.661,1.25332,-0.08897,,,,,0.07595878788,-0.09859264184
213.761,1.26214,-0.08476,,,,,0.07649333333,-0.09392730496
213.861,1.2705,-0.07894,,,,,0.077,-0.08747783688
213.961,1.27857,-0.07525,,,,,0.07748909091,-0.08338874113
214.061,1.28689,-0.071,,,,,0.07799333333,-0.07867907801
214.161,1.29553,-0.06596,,,,,0.0785169697,-0.07309397163
214.261,1.30376,-0.06219,,,,,0.07901575758,-0.0689162234
214.361,1.31168,-0.05937,,,,,0.07949575758,-0.0657912234
214.461,1.32037,-0.05353,,,,,0.08002242424,-0.0593195922
214.561,1.32886,-0.04932,,,,,0.0805369697,-0.05465425532
214.661,1.33706,-0.04486,,,,,0.08103393939,-0.04971187943
214.761,1.34506,-0.04193,,,,,0.08151878788,-0.04646498227
214.861,1.35386,-0.03752,,,,,0.08205212121,-0.04157801418
214.961,1.36207,-0.03205,,,,,0.08254969697,-0.03551640071
215.061,1.37011,-0.02824,,,,,0.0830369697,-0.03129432624
215.161,1.37855,-0.02422,,,,,0.08354848485,-0.02683953901
215.261,1.38715,-0.01865,,,,,0.08406969697,-0.02066710993
215.361,1.39549,-0.01203,,,,,0.08457515152,-0.01333111702
215.461,1.40345,-0.01008,,,,,0.08505757576,-0.01117021277
215.561,1.41214,-0.00653,,,,,0.08558424242,-0.007236258865
215.661,1.4204,-0.00138,,,,,0.08608484848,-0.001529255319
215.761,1.42866,0.00344,,,,,0.08658545455,0.003812056738
215.861,1.43668,0.00538,,,,,0.08707151515,0.005961879433
215.961,1.44542,0.01186,,,,,0.08760121212,0.0131427305
216.061,1.45378,0.01739,,,,,0.08810787879,0.01927083333
216.161,1.46184,0.02036,,,,,0.08859636364,0.02256205674
216.261,1.47029,0.02344,,,,,0.08910848485,0.0259751773
216.361,1.47882,0.0291,,,,,0.08962545455,0.03224734043
216.461,1.48711,0.03424,,,,,0.09012787879,0.03794326241
216.561,1.49499,0.0367,,,,,0.09060545455,0.04066932624
216.661,1.50375,0.04272,,,,,0.09113636364,0.04734042553
216.761,1.51218,0.04713,,,,,0.09164727273,0.05222739362
216.861,1.52029,0.05054,,,,,0.09213878788,0.05600620567
216.961,1.52846,0.0555,,,,,0.09263393939,0.06150265957
217.061,1.53719,0.06097,,,,,0.0931630303,0.06756427305
217.161,1.54547,0.06734,,,,,0.09366484848,0.07462322695
217.261,1.55343,0.07058,,,,,0.09414727273,0.07821365248
217.361,1.56189,0.07441,,,,,0.09466,0.08245789007
217.461,1.57052,0.07927,,,,,0.0951830303,0.08784352837
217.561,1.57877,0.0836,,,,,0.0956830303,0.09264184397
217.661,1.58672,0.08687,,,,,0.09616484848,0.09626551418
217.761,1.5955,0.09144,,,,,0.0966969697,0.1013297872
217.861,1.60374,0.09712,,,,,0.09719636364,0.1076241135
217.961,1.61183,0.1026,,,,,0.09768666667,0.1136968085
218.061,1.62012,0.10494,,,,,0.09818909091,0.1162898936
218.161,1.62887,0.11289,,,,,0.09871939394,0.125099734
218.261,1.63721,0.11731,,,,,0.09922484848,0.1299977837
218.361,1.64515,0.119,,,,,0.09970606061,0.1318705674
218.416,1.65004,0.12203,,,,,0.1000024242,0.1352282801
218.417,1.65013,0.12187,,,,,0.1000078788,0.1350509752
218.418,1.65021,0.12176,,,,,0.1000127273,0.134929078
218.518,1.64761,0.08334,,,,,0.09985515152,0.0923537234
218.618,1.6385,0.03794,,,,,0.0993030303,0.04204343972
218.718,1.62987,0.00371,,,,,0.09878,0.004111258865
218.818,1.62166,-0.0214,,,,,0.09828242424,-0.02371453901
218.918,1.61355,-0.04352,,,,,0.09779090909,-0.04822695035
219.018,1.6049,-0.0656,,,,,0.09726666667,-0.07269503546
219.118,1.5966,-0.08572,,,,,0.09676363636,-0.09499113475
219.218,1.58842,-0.1019,,,,,0.09626787879,-0.1129210993
219.318,1.58011,-0.11686,,,,,0.09576424242,-0.1294991135
219.418,1.57138,-0.13282,,,,,0.09523515152,-0.1471852837
219.518,1.56336,-0.14819,,,,,0.09474909091,-0.1642176418
219.618,1.55518,-0.16015,,,,,0.09425333333,-0.1774711879
219.718,1.54663,-0.17364,,,,,0.09373515152,-0.1924202128
219.818,1.53809,-0.18698,,,,,0.09321757576,-0.2072030142
219.918,1.53006,-0.19772,,,,,0.09273090909,-0.2191046099
220.018,1.5218,-0.20874,,,,,0.09223030303,-0.2313164894
220.118,1.51308,-0.22095,,,,,0.09170181818,-0.2448470745
220.218,1.50493,-0.23044,,,,,0.09120787879,-0.2553634752
220.318,1.49676,-0.239,,,,,0.09071272727,-0.2648492908
220.418,1.48843,-0.24707,,,,,0.09020787879,-0.2737921099
220.518,1.47976,-0.259,,,,,0.08968242424,-0.2870124113
220.618,1.47175,-0.26809,,,,,0.0891969697,-0.2970855496
220.718,1.46347,-0.2756,,,,,0.08869515152,-0.3054078014
220.818,1.45488,-0.28392,,,,,0.08817454545,-0.3146276596
220.918,1.44649,-0.29237,,,,,0.08766606061,-0.323991578
221.018,1.43839,-0.30035,,,,,0.08717515152,-0.3328346631
221.118,1.4302,-0.30774,,,,,0.08667878788,-0.3410239362
221.218,1.42151,-0.31622,,,,,0.08615212121,-0.3504210993
221.318,1.41337,-0.32274,,,,,0.08565878788,-0.3576462766
221.418,1.40503,-0.32989,,,,,0.08515333333,-0.3655695922
221.518,1.3967,-0.33552,,,,,0.08464848485,-0.3718085106
221.618,1.388,-0.34531,,,,,0.08412121212,-0.3826573582
221.718,1.37999,-0.35114,,,,,0.08363575758,-0.3891179078
221.818,1.37189,-0.35567,,,,,0.08314484848,-0.3941378546
221.918,1.36331,-0.36083,,,,,0.08262484848,-0.3998559397
222.018,1.35485,-0.36865,,,,,0.08211212121,-0.4085217199
222.118,1.34671,-0.37544,,,,,0.08161878788,-0.4160460993
222.218,1.33852,-0.37913,,,,,0.08112242424,-0.420135195
222.318,1.32971,-0.38641,,,,,0.08058848485,-0.4282025709
222.418,1.32162,-0.39114,,,,,0.08009818182,-0.4334441489
222.518,1.31343,-0.39565,,,,,0.07960181818,-0.4384419326
222.618,1.30505,-0.40207,,,,,0.07909393939,-0.4455562943
222.718,1.29639,-0.40887,,,,,0.07856909091,-0.4530917553
222.818,1.28838,-0.41448,,,,,0.07808363636,-0.4593085106
222.918,1.28015,-0.41742,,,,,0.07758484848,-0.4625664894
223.018,1.27148,-0.42195,,,,,0.07705939394,-0.4675864362
223.118,1.26318,-0.42819,,,,,0.07655636364,-0.4745013298
223.218,1.25508,-0.43283,,,,,0.07606545455,-0.4796431738
223.318,1.24684,-0.43732,,,,,0.07556606061,-0.4846187943
223.418,1.23811,-0.44158,,,,,0.0750369697,-0.489339539
223.518,1.23003,-0.44466,,,,,0.07454727273,-0.4927526596
223.618,1.22172,-0.44984,,,,,0.07404363636,-0.4984929078
223.718,1.21333,-0.45445,,,,,0.07353515152,-0.5036015071
223.818,1.20476,-0.46046,,,,,0.07301575758,-0.5102615248
223.918,1.19674,-0.46548,,,,,0.07252969697,-0.5158244681
224.018,1.18851,-0.46638,,,,,0.07203090909,-0.5168218085
224.118,1.1799,-0.47091,,,,,0.07150909091,-0.5218417553
224.218,1.17163,-0.47798,,,,,0.07100787879,-0.5296764184
224.318,1.16336,-0.48167,,,,,0.07050666667,-0.5337655142
224.418,1.1551,-0.48507,,,,,0.07000606061,-0.5375332447
224.518,1.14635,-0.48986,,,,,0.06947575758,-0.5428413121
224.618,1.13829,-0.49188,,,,,0.06898727273,-0.5450797872
224.718,1.13013,-0.49563,,,,,0.06849272727,-0.5492353723
224.818,1.12175,-0.49947,,,,,0.06798484848,-0.5534906915
224.918,1.11315,-0.50592,,,,,0.06746363636,-0.5606382979
225.018,1.10507,-0.50793,,,,,0.06697393939,-0.5628656915
225.118,1.09685,-0.50962,,,,,0.06647575758,-0.5647384752
225.218,1.08811,-0.51326,,,,,0.06594606061,-0.5687721631
225.318,1.07986,-0.51932,,,,,0.06544606061,-0.5754875887
225.418,1.07173,-0.52219,,,,,0.06495333333,-0.5786679965
225.518,1.06345,-0.52526,,,,,0.06445151515,-0.5820700355
225.618,1.05471,-0.52806,,,,,0.06392181818,-0.5851728723
225.718,1.04667,-0.53118,,,,,0.06343454545,-0.5886303191
225.818,1.03846,-0.53401,,,,,0.0629369697,-0.5917664007
225.918,1.02993,-0.53867,,,,,0.06242,-0.5969304078
226.018,1.02144,-0.54405,,,,,0.06190545455,-0.6028922872
226.118,1.01341,-0.54432,,,,,0.06141878788,-0.6031914894
226.218,1.00517,-0.54521,,,,,0.06091939394,-0.6041777482
226.318,0.99647,-0.54938,,,,,0.06039212121,-0.6087987589
226.418,0.98827,-0.55462,,,,,0.05989515152,-0.6146054965
226.518,0.98004,-0.55816,,,,,0.05939636364,-0.6185283688
226.618,0.97176,-0.55927,,,,,0.05889454545,-0.619758422
226.718,0.96304,-0.56304,,,,,0.05836606061,-0.6239361702
226.818,0.9551,-0.5655,,,,,0.05788484848,-0.626662234
226.918,0.94683,-0.56876,,,,,0.05738363636,-0.6302748227
227.018,0.93836,-0.57277,,,,,0.05687030303,-0.6347185284
227.118,0.92988,-0.57743,,,,,0.05635636364,-0.6398825355
227.218,0.9217,-0.57832,,,,,0.05586060606,-0.6408687943
227.318,0.91342,-0.57977,,,,,0.05535878788,-0.6424756206
227.418,0.90473,-0.58537,,,,,0.05483212121,-0.6486812943
227.518,0.89659,-0.5888,,,,,0.05433878788,-0.6524822695
227.618,0.88843,-0.58961,,,,,0.05384424242,-0.6533798759
227.718,0.8802,-0.59329,,,,,0.05334545455,-0.6574578901
227.818,0.87138,-0.59462,,,,,0.05281090909,-0.6589317376
227.918,0.86332,-0.59739,,,,,0.05232242424,-0.6620013298
