frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
3097,157.0,348.83765,321.0,349.1366,222.0,383.5561,250.0,391.38245,237.0,470.75974,246.0,470.90726,245.0,508.34357,327.0,510.1306
3098,157.0,348.79727,321.0,349.0703,222.0,383.51315,250.0,391.27914,237.0,470.77744,246.0,470.93515,245.0,508.34204,327.0,510.1017
3099,157.0,348.5575,321.0,348.6785,222.0,383.2313,250.0,390.85577,237.0,470.75342,246.0,470.8957,245.0,508.34088,327.0,510.11905
3100,157.0,348.4294,321.0,348.44522,222.0,382.94113,250.0,390.47687,237.0,470.69302,246.0,470.8762,245.0,508.33963,327.0,510.10675
3101,157.0,348.33478,321.0,348.22903,222.0,382.77942,250.0,390.573,237.0,470.69928,246.0,470.85568,245.0,508.36285,327.0,510.1258
3102,157.0,348.1648,321.0,347.92374,222.0,382.52036,250.0,390.52356,237.0,470.69455,246.0,470.82806,245.0,508.3689,327.0,510.16547
3103,157.0,347.9279,321.0,347.68506,222.0,382.18585,250.0,390.28918,237.0,470.56793,246.0,470.75113,245.0,508.3641,327.0,510.18048
3104,157.0,347.74863,321.0,347.38605,222.0,381.84018,250.0,390.07077,237.0,470.56314,246.0,470.70316,245.0,508.36484,327.0,510.15988
3105,157.0,347.61316,321.0,347.21893,222.0,381.75452,250.0,389.88992,237.0,470.54596,246.0,470.68927,245.0,508.36548,327.0,510.16052
3106,157.0,347.56485,321.0,347.11716,222.0,381.63434,250.0,390.32574,237.0,470.54672,246.0,470.6644,245.0,508.36975,327.0,510.16397
3107,157.0,347.46204,321.0,346.84418,222.0,381.4537,250.0,390.13263,237.0,470.53622,246.0,470.67383,245.0,508.37534,327.0,510.16788
3108,157.0,347.3232,321.0,346.59784,222.0,381.2563,250.0,389.95685,237.0,470.5084,246.0,470.6651,245.0,508.37567,327.0,510.16925
3109,157.0,347.07407,321.0,346.29367,222.0,380.89658,250.0,389.68594,237.0,470.28473,246.0,470.45334,245.0,508.36478,327.0,510.123
3110,157.0,346.95795,321.0,346.05096,222.0,380.66885,250.0,389.58228,237.0,470.26752,246.0,470.41678,245.0,508.3212,327.0,510.09976
3111,157.0,346.94678,321.0,345.9374,222.0,380.63028,250.0,389.686,237.0,470.2443,246.0,470.4022,245.0,508.30725,327.0,510.10645
3112,157.0,346.77863,321.0,345.69733,222.0,380.41766,250.0,389.59976,237.0,470.24304,246.0,470.4048,245.0,508.29977,327.0,510.1159
3113,157.0,346.83694,321.0,345.6627,222.0,380.3733,250.0,389.5853,237.0,470.26974,246.0,470.43408,245.0,508.4541,327.0,510.18024
3114,157.0,346.66296,321.0,345.31732,222.0,380.14755,250.0,389.22156,237.0,470.19534,246.0,470.3981,245.0,508.41504,327.0,510.16275
3115,157.0,346.54376,321.0,345.13254,222.0,379.88675,250.0,389.16074,237.0,470.1464,246.0,470.36038,245.0,508.4038,327.0,510.1433
3116,157.0,346.48193,321.0,344.96594,222.0,379.82886,250.0,389.14084,237.0,470.10867,246.0,470.35706,245.0,508.38278,327.0,510.1583
3117,157.0,346.2289,321.0,344.67014,222.0,379.58908,250.0,388.91336,237.0,469.97952,246.0,470.13458,245.0,508.3686,327.0,510.07492
3118,157.0,346.12143,321.0,344.4762,222.0,379.47052,250.0,389.20132,237.0,469.9734,246.0,470.16,245.0,508.36407,327.0,510.11124
3119,157.0,345.87448,321.0,344.20667,222.0,379.27203,250.0,388.9772,237.0,469.93924,246.0,470.14297,245.0,508.37296,327.0,510.11096
3120,157.0,345.47067,321.0,343.66876,222.0,378.78192,250.0,388.57535,237.0,469.74597,246.0,469.95966,245.0,508.27612,327.0,510.1069
3121,157.0,345.4657,321.0,343.6406,222.0,378.7186,250.0,388.53552,237.0,469.86267,246.0,470.1376,245.0,508.34482,327.0,510.18912
3122,157.0,344.95377,321.0,343.12906,222.0,378.1007,250.0,388.1013,237.0,469.66238,246.0,469.8935,245.0,508.19168,327.0,510.032
3123,157.0,344.7392,321.0,342.8973,222.0,377.75836,250.0,387.7997,237.0,469.63748,246.0,469.90073,245.0,508.18164,327.0,509.98215
3124,157.0,344.68555,321.0,342.81125,222.0,377.6803,250.0,387.78662,237.0,469.65945,246.0,469.88644,245.0,508.35,327.0,510.17783
3125,157.0,344.26382,321.0,342.24094,222.0,377.27277,250.0,387.4168,237.0,469.54654,246.0,469.7139,245.0,508.19476,327.0,509.95642
3126,157.0,344.11612,321.0,342.10315,222.0,377.10846,250.0,387.44724,237.0,469.51392,246.0,469.69836,245.0,508.20505,327.0,509.97867
3127,157.0,343.82178,321.0,341.79282,222.0,376.7877,250.0,387.27637,237.0,469.40433,246.0,469.53928,245.0,508.1516,327.0,509.9825
3128,157.0,343.66037,321.0,341.623,222.0,376.6238,250.0,387.27475,237.0,469.41766,246.0,469.54214,245.0,508.19086,327.0,509.98358
3129,157.0,343.51303,321.0,341.59238,222.0,376.59497,250.0,387.39117,237.0,469.49548,246.0,469.6975,245.0,508.3103,327.0,510.24792
3130,157.0,343.12546,321.0,341.13657,222.0,376.10526,250.0,386.876,237.0,469.3751,246.0,469.54733,245.0,508.25418,327.0,510.03424
3131,157.0,342.84576,321.0,340.95657,222.0,375.8946,250.0,387.04346,237.0,469.2922,246.0,469.35773,245.0,508.21878,327.0,510.03595
3132,157.0,342.4489,321.0,340.62814,222.0,375.64493,250.0,386.80856,237.0,469.2683,246.0,469.32584,245.0,508.21655,327.0,510.03293
3133,157.0,342.19064,321.0,340.3248,222.0,375.37625,250.0,386.4978,237.0,469.1443,246.0,469.24283,245.0,508.19022,327.0,510.0169
3134,157.0,342.099,321.0,340.30792,222.0,375.35764,250.0,386.40262,237.0,469.33096,246.0,469.35147,245.0,508.2842,327.0,510.21072
3135,157.0,341.5161,321.0,339.7487,222.0,374.89236,250.0,385.90143,237.0,469.061,246.0,469.11377,245.0,508.1222,327.0,509.9478
3136,157.0,341.45798,321.0,339.57394,222.0,374.84375,250.0,385.84082,237.0,469.0731,246.0,469.11307,245.0,508.2368,327.0,510.0459
3137,157.0,341.06775,321.0,339.28967,222.0,374.5492,250.0,385.54007,237.0,469.07684,246.0,469.1398,245.0,508.21408,327.0,510.04727
3138,157.0,340.75073,321.0,339.0183,222.0,374.244,250.0,385.30048,237.0,469.02002,246.0,469.13858,245.0,508.19186,327.0,510.0447
3139,157.0,340.6309,321.0,338.88705,222.0,374.1661,250.0,385.3632,237.0,469.062,246.0,469.16324,245.0,508.27606,327.0,510.1946
3140,157.0,340.29343,321.0,338.53604,222.0,373.75162,250.0,385.075,237.0,468.98166,246.0,469.1601,245.0,508.28857,327.0,510.16925
3141,157.0,340.11337,321.0,338.43674,222.0,373.5699,250.0,384.9539,237.0,469.01025,246.0,469.16623,245.0,508.29565,327.0,510.16937
3142,157.0,339.7186,321.0,338.11606,222.0,373.30548,250.0,384.61426,237.0,468.90643,246.0,469.02957,245.0,508.27576,327.0,510.18283
3143,157.0,339.32492,321.0,337.80325,222.0,372.96878,250.0,384.5811,237.0,468.70084,246.0,468.8687,245.0,508.2024,327.0,510.00266
3144,157.0,339.12988,321.0,337.5828,222.0,372.7964,250.0,384.5971,237.0,468.7088,246.0,468.88885,245.0,508.1945,327.0,510.0283
3145,157.0,338.89026,321.0,337.3958,222.0,372.69196,250.0,384.47745,237.0,468.76303,246.0,468.9106,245.0,508.1997,327.0,510.05276
3146,157.0,338.79608,321.0,337.37372,222.0,372.65897,250.0,384.521,237.0,468.80917,246.0,468.93787,245.0,508.31558,327.0,510.11954
3147,157.0,338.57465,321.0,337.14493,222.0,372.45868,250.0,384.37646,237.0,468.81192,246.0,468.92722,245.0,508.3152,327.0,510.13483
3148,157.0,338.3147,321.0,336.8794,222.0,372.2513,250.0,384.21503,237.0,468.78018,246.0,468.92758,245.0,508.3251,327.0,510.1352
3149,157.0,338.2863,321.0,336.8655,222.0,372.24002,250.0,384.0233,237.0,468.7932,246.0,468.92694,245.0,508.336,327.0,510.1908
3150,157.0,338.05176,321.0,336.66953,222.0,372.07123,250.0,384.03256,237.0,468.79785,246.0,468.93307,245.0,508.41177,327.0,510.21707
3151,157.0,337.78384,321.0,336.4432,222.0,371.8249,250.0,383.66644,237.0,468.79733,246.0,468.94833,245.0,508.41284,327.0,510.21613
3152,157.0,337.63495,321.0,336.27393,222.0,371.67325,250.0,383.55368,237.0,468.77,246.0,468.94797,245.0,508.41147,327.0,510.22763
3153,157.0,337.27124,321.0,335.79102,222.0,371.39505,250.0,383.54172,237.0,468.73654,246.0,468.90085,245.0,508.40906,327.0,510.23166
3154,157.0,337.27252,321.0,335.79367,222.0,371.3913,250.0,383.4577,237.0,468.71747,246.0,468.88422,245.0,508.4104,327.0,510.24506
3155,157.0,337.03372,321.0,335.5916,222.0,371.16003,250.0,383.0659,237.0,468.6491,246.0,468.83234,245.0,508.40607,327.0,510.2433
3156,157.0,336.8265,321.0,335.41733,222.0,371.01987,250.0,382.84933,237.0,468.65002,246.0,468.83618,245.0,508.40506,327.0,510.2393
3157,157.0,336.2947,321.0,334.97858,222.0,370.63498,250.0,382.40076,237.0,468.5642,246.0,468.7903,245.0,508.4129,327.0,510.22595
3158,157.0,336.17755,321.0,334.74136,222.0,370.58313,250.0,382.33524,237.0,468.57202,246.0,468.79297,245.0,508.41272,327.0,510.26373
3159,157.0,335.68207,321.0,334.2615,222.0,370.16763,250.0,381.8086,237.0,468.47617,246.0,468.65952,245.0,508.33084,327.0,510.0964
3160,157.0,335.43988,321.0,334.03714,222.0,369.8807,250.0,381.55307,237.0,468.4642,246.0,468.68323,245.0,508.33725,327.0,510.11014
3161,157.0,335.36563,321.0,333.95407,222.0,369.74982,250.0,381.43976,237.0,468.52164,246.0,468.7187,245.0,508.43732,327.0,510.29156
3162,157.0,334.79184,321.0,333.43588,222.0,369.35214,250.0,380.99442,237.0,468.34158,246.0,468.5623,245.0,508.33667,327.0,510.11057
3163,157.0,334.76413,321.0,333.42896,222.0,369.3078,250.0,380.95206,237.0,468.3816,246.0,468.61694,245.0,508.37094,327.0,510.1664
3164,157.0,334.45343,321.0,333.17297,222.0,369.07565,250.0,380.77975,237.0,468.38687,246.0,468.60754,245.0,508.37137,327.0,510.15643
3165,157.0,334.04623,321.0,332.7083,222.0,368.6768,250.0,380.35608,237.0,468.31158,246.0,468.41302,245.0,508.37207,327.0,510.1634
3166,157.0,333.88834,321.0,332.53217,222.0,368.55032,250.0,380.2072,237.0,468.36032,246.0,468.55597,245.0,508.48438,327.0,510.36478
3167,157.0,333.18237,321.0,331.99048,222.0,368.0075,250.0,379.4775,237.0,468.17313,246.0,468.34702,245.0,508.37994,327.0,510.19263
3168,157.0,332.92838,321.0,331.71347,222.0,367.83102,250.0,379.35507,237.0,468.17725,246.0,468.33157,245.0,508.36847,327.0,510.23096
3169,157.0,332.59177,321.0,331.50653,222.0,367.65228,250.0,379.3354,237.0,468.18845,246.0,468.368,245.0,508.44232,327.0,510.3572
3170,157.0,332.2928,321.0,331.1254,222.0,367.4181,250.0,378.9864,237.0,468.00977,246.0,468.1483,245.0,508.35358,327.0,510.29388
3171,157.0,332.17435,321.0,330.98276,222.0,367.38214,250.0,379.04382,237.0,468.1074,246.0,468.24234,245.0,508.45908,327.0,510.325
3172,157.0,331.735,321.0,330.53568,222.0,367.07184,250.0,378.66135,237.0,468.11908,246.0,468.31042,245.0,508.43005,327.0,510.3156
3173,157.0,331.4797,321.0,330.32794,222.0,366.8185,250.0,378.3013,237.0,467.98083,246.0,468.1195,245.0,508.37823,327.0,510.30908
3174,157.0,331.43607,321.0,330.3089,222.0,366.80124,250.0,378.26825,237.0,468.07056,246.0,468.30444,245.0,508.47116,327.0,510.37512
3175,157.0,330.916,321.0,329.71243,222.0,366.40256,250.0,377.99487,237.0,467.8443,246.0,468.08557,245.0,508.39255,327.0,510.1909
3176,157.0,330.84836,321.0,329.63144,222.0,366.3505,250.0,377.90228,237.0,467.85092,246.0,468.08923,245.0,508.4555,327.0,510.20026
3177,157.0,330.24234,321.0,329.12683,222.0,365.9676,250.0,377.52588,237.0,467.67175,246.0,467.90097,245.0,508.33276,327.0,510.16922
3178,157.0,330.02753,321.0,328.95535,222.0,365.74835,250.0,377.31943,237.0,467.67172,246.0,467.90775,245.0,508.33295,327.0,510.15872
3179,157.0,329.65674,321.0,328.62823,222.0,365.46713,250.0,376.97385,237.0,467.6589,246.0,467.9162,245.0,508.3072,327.0,510.15707
3180,157.0,329.12546,321.0,328.1419,222.0,365.00354,250.0,376.6774,237.0,467.5167,246.0,467.71802,245.0,508.24765,327.0,510.07227
3181,157.0,328.93314,321.0,327.87192,222.0,364.83432,250.0,376.5128,237.0,467.56604,246.0,467.82806,245.0,508.3029,327.0,510.15073
3182,157.0,328.27686,321.0,327.3406,222.0,364.48862,250.0,375.95892,237.0,467.3948,246.0,467.65207,245.0,508.28577,327.0,510.12875
3183,157.0,327.73782,321.0,326.6977,222.0,364.05368,250.0,375.84653,237.0,467.19852,246.0,467.44525,245.0,508.05124,327.0,509.90793
3184,157.0,327.5307,321.0,326.6582,222.0,363.94656,250.0,375.8373,237.0,467.37375,246.0,467.6127,245.0,508.28845,327.0,510.21756
3185,157.0,326.7507,321.0,326.04233,222.0,363.4447,250.0,375.13217,237.0,467.12512,246.0,467.3851,245.0,508.0863,327.0,509.99094
3186,157.0,326.5723,321.0,325.83282,222.0,363.31073,250.0,374.9641,237.0,467.20056,246.0,467.47745,245.0,508.28195,327.0,510.19122
3187,157.0,326.0525,321.0,325.32825,222.0,362.9576,250.0,374.86597,237.0,467.1426,246.0,467.39948,245.0,508.26865,327.0,510.14368
3188,157.0,325.55133,321.0,324.91397,222.0,362.65738,250.0,374.4464,237.0,466.99124,246.0,467.28464,245.0,508.16824,327.0,510.0466
3189,157.0,325.33698,321.0,324.7572,222.0,362.49387,250.0,374.20087,237.0,467.01147,246.0,467.29224,245.0,508.17737,327.0,510.10107
3190,157.0,324.77542,321.0,324.27704,222.0,362.0931,250.0,373.77502,237.0,466.83322,246.0,467.10748,245.0,508.0682,327.0,509.9367
3191,157.0,324.735,321.0,324.3055,222.0,362.1011,250.0,373.5423,237.0,467.05075,246.0,467.23938,245.0,508.19125,327.0,510.118
3192,157.0,324.5063,321.0,324.08124,222.0,361.9404,250.0,373.52158,237.0,467.03424,246.0,467.2713,245.0,508.2004,327.0,510.12363
3193,157.0,324.02377,321.0,323.60495,222.0,361.63016,250.0,373.25067,237.0,466.84213,246.0,467.1141,245.0,508.19034,327.0,510.09128
3194,157.0,324.02682,321.0,323.57114,222.0,361.62646,250.0,373.0964,237.0,466.9623,246.0,467.175,245.0,508.32904,327.0,510.12726
3195,157.0,323.49896,321.0,323.1307,222.0,361.26617,250.0,372.9121,237.0,466.71988,246.0,466.96008,245.0,508.13666,327.0,509.97214
3196,157.0,323.56638,321.0,323.15024,222.0,361.34576,250.0,372.9076,237.0,466.9955,246.0,467.2491,245.0,508.363,327.0,510.2547
3197,157.0,323.35077,321.0,323.0084,222.0,361.2017,250.0,372.694,237.0,466.9375,246.0,467.1912,245.0,508.35696,327.0,510.26566
3198,157.0,322.9773,321.0,322.4674,222.0,360.7447,250.0,372.45532,237.0,466.69135,246.0,466.9843,245.0,508.11847,327.0,510.0262
3199,157.0,323.04276,321.0,322.67798,222.0,360.92538,250.0,372.48096,237.0,466.91312,246.0,467.20963,245.0,508.33322,327.0,510.27597
3200,157.0,322.76566,321.0,322.36993,222.0,360.65332,250.0,372.3321,237.0,466.79483,246.0,467.03336,245.0,508.27493,327.0,510.2294
3201,157.0,322.53613,321.0,322.16882,222.0,360.48184,250.0,372.04028,237.0,466.78168,246.0,467.02435,245.0,508.2696,327.0,510.24365
3202,157.0,322.37692,321.0,321.99884,222.0,360.42233,250.0,371.90814,237.0,466.76056,246.0,467.0139,245.0,508.27054,327.0,510.21747
3203,157.0,322.06647,321.0,321.68896,222.0,360.25464,250.0,371.54895,237.0,466.76178,246.0,467.0534,245.0,508.26794,327.0,510.19513
3204,157.0,321.938,321.0,321.5756,222.0,360.12726,250.0,371.41678,237.0,466.8186,246.0,467.112,245.0,508.27325,327.0,510.241
3205,157.0,321.73404,321.0,321.3607,222.0,359.9856,250.0,371.32828,237.0,466.77744,246.0,467.10294,245.0,508.3091,327.0,510.25452
3206,157.0,321.4475,321.0,320.8676,222.0,359.7326,250.0,371.06323,237.0,466.70477,246.0,466.99673,245.0,508.31143,327.0,510.24152
3207,157.0,321.21497,321.0,320.77762,222.0,359.58484,250.0,370.917,237.0,466.64014,246.0,466.96896,245.0,508.28854,327.0,510.22824
3208,157.0,320.9277,321.0,320.54047,222.0,359.39658,250.0,370.7305,237.0,466.6083,246.0,466.94757,245.0,508.25247,327.0,510.19623
3209,157.0,320.92896,321.0,320.54617,222.0,359.39624,250.0,370.73077,237.0,466.64,246.0,466.95334,245.0,508.30063,327.0,510.30243
3210,157.0,320.49533,321.0,320.25308,222.0,359.15292,250.0,370.3876,237.0,466.58,246.0,466.90445,245.0,508.24527,327.0,510.23062
3211,157.0,320.41794,321.0,320.11606,222.0,359.00085,250.0,370.40045,237.0,466.57806,246.0,466.92648,245.0,508.2559,327.0,510.2398
3212,157.0,320.29254,321.0,320.0075,222.0,358.94504,250.0,370.19138,237.0,466.59662,246.0,466.94986,245.0,508.34564,327.0,510.34875
3213,157.0,320.21255,321.0,319.807,222.0,358.8468,250.0,369.97598,237.0,466.663,246.0,466.97833,245.0,508.5312,327.0,510.47656
3214,157.0,319.84946,321.0,319.47336,222.0,358.5868,250.0,369.63837,237.0,466.5361,246.0,466.83282,245.0,508.30148,327.0,510.29156
3215,157.0,319.74487,321.0,319.4375,222.0,358.58972,250.0,369.5481,237.0,466.57373,246.0,466.87997,245.0,508.42108,327.0,510.3834
3216,157.0,319.50485,321.0,319.19278,222.0,358.42358,250.0,369.48233,237.0,466.5457,246.0,466.85696,245.0,508.42892,327.0,510.37463
3217,157.0,319.22528,321.0,318.95407,222.0,358.21915,250.0,369.23102,237.0,466.43817,246.0,466.7729,245.0,508.2865,327.0,510.30963
3218,157.0,319.088,321.0,318.71545,222.0,358.0579,250.0,369.12274,237.0,466.4911,246.0,466.79474,245.0,508.32086,327.0,510.3107
3219,157.0,318.74542,321.0,318.43066,222.0,357.83768,250.0,368.84494,237.0,466.48166,246.0,466.76724,245.0,508.31287,327.0,510.29297
3220,157.0,318.60767,321.0,318.2667,222.0,357.78604,250.0,368.6431,237.0,466.47525,246.0,466.79907,245.0,508.3591,327.0,510.32327
3221,157.0,318.18927,321.0,317.8628,222.0,357.45782,250.0,368.39468,237.0,466.405,246.0,466.75317,245.0,508.3262,327.0,510.29956
3222,157.0,317.99124,321.0,317.69562,222.0,357.4261,250.0,368.17188,237.0,466.39908,246.0,466.72977,245.0,508.33444,327.0,510.3024
3223,157.0,317.7157,321.0,317.37344,222.0,357.2257,250.0,367.9506,237.0,466.42056,246.0,466.7057,245.0,508.34586,327.0,510.29926
3224,157.0,317.37808,321.0,317.0503,222.0,356.9213,250.0,367.6364,237.0,466.23645,246.0,466.5135,245.0,508.3251,327.0,510.3093
3225,157.0,317.26364,321.0,316.90436,222.0,356.92178,250.0,367.63828,237.0,466.2537,246.0,466.5521,245.0,508.348,327.0,510.32846
3226,157.0,317.017,321.0,316.57556,222.0,356.7577,250.0,367.4299,237.0,466.2426,246.0,466.55444,245.0,508.35385,327.0,510.32965
3227,157.0,316.77377,321.0,316.3502,222.0,356.67517,250.0,367.2778,237.0,466.20657,246.0,466.51663,245.0,508.36337,327.0,510.3443
3228,157.0,316.57928,321.0,316.16962,222.0,356.51675,250.0,366.99295,237.0,466.00934,246.0,466.33597,245.0,508.3627,327.0,510.34412
3229,157.0,316.4448,321.0,315.9771,222.0,356.49344,250.0,366.87506,237.0,465.9984,246.0,466.34656,245.0,508.3558,327.0,510.34726
3230,157.0,316.2537,321.0,315.8413,222.0,356.38788,250.0,366.76993,237.0,465.91888,246.0,466.28503,245.0,508.35013,327.0,510.34912
3231,157.0,316.08237,321.0,315.61945,222.0,356.28094,250.0,366.68384,237.0,465.85947,246.0,466.25446,245.0,508.33987,327.0,510.33347
3232,157.0,315.83215,321.0,315.3736,222.0,356.1111,250.0,366.54172,237.0,465.65625,246.0,466.00012,245.0,508.2651,327.0,510.23984
3233,157.0,315.80972,321.0,315.29266,222.0,356.1407,250.0,366.5054,237.0,465.68005,246.0,466.0365,245.0,508.2661,327.0,510.27344
3234,157.0,315.6053,321.0,315.11194,222.0,355.96143,250.0,366.37814,237.0,465.66287,246.0,465.9695,245.0,508.26334,327.0,510.26764
3235,157.0,315.49606,321.0,315.00595,222.0,355.90396,250.0,366.3141,237.0,465.65488,246.0,465.9988,245.0,508.2697,327.0,510.2603
3236,157.0,315.27383,321.0,314.80203,222.0,355.77603,250.0,366.14526,237.0,465.64322,246.0,465.97076,245.0,508.2809,327.0,510.3063
3237,157.0,314.80417,321.0,314.42764,222.0,355.42847,250.0,365.70193,237.0,465.36185,246.0,465.6786,245.0,508.12714,327.0,510.09082
3238,157.0,314.7548,321.0,314.40143,222.0,355.40454,250.0,365.66064,237.0,465.3426,246.0,465.67877,245.0,508.22153,327.0,510.29352
3239,157.0,314.47714,321.0,314.0806,222.0,355.10837,250.0,365.53534,237.0,465.33948,246.0,465.67688,245.0,508.2314,327.0,510.30026
3240,157.0,314.24326,321.0,313.66806,222.0,354.7773,250.0,365.07074,237.0,465.27975,246.0,465.5574,245.0,508.15228,327.0,510.29254
3241,157.0,313.9253,321.0,313.48154,222.0,354.58746,250.0,364.8219,237.0,465.2604,246.0,465.52103,245.0,508.1519,327.0,510.26135
3242,157.0,313.62622,321.0,313.20715,222.0,354.36343,250.0,364.644,237.0,465.12003,246.0,465.35464,245.0,508.1455,327.0,510.19675
3243,157.0,313.58563,321.0,313.01978,222.0,354.19177,250.0,364.60745,237.0,465.14618,246.0,465.38153,245.0,508.1927,327.0,510.30307
3244,157.0,313.098,321.0,312.54678,222.0,353.6925,250.0,364.1346,237.0,464.96085,246.0,465.21707,245.0,508.11884,327.0,510.24124
3245,157.0,312.7659,321.0,312.26935,222.0,353.426,250.0,363.63672,237.0,464.89627,246.0,465.11426,245.0,508.1097,327.0,510.219
3246,157.0,312.42194,321.0,312.02078,222.0,353.1748,250.0,363.57144,237.0,464.8718,246.0,465.0873,245.0,508.11813,327.0,510.20013
3247,157.0,312.1263,321.0,311.76804,222.0,352.86115,250.0,363.46152,237.0,464.85632,246.0,465.04422,245.0,508.16946,327.0,510.3115
3248,157.0,311.77466,321.0,311.4062,222.0,352.49924,250.0,363.2283,237.0,464.66614,246.0,464.83438,245.0,508.11,327.0,510.28928
3249,157.0,311.2908,321.0,310.8309,222.0,352.0787,250.0,362.80774,237.0,464.49442,246.0,464.57617,245.0,508.105,327.0,510.26663
3250,157.0,311.02847,321.0,310.4747,222.0,351.8034,250.0,362.51196,237.0,464.44617,246.0,464.54086,245.0,507.92255,327.0,510.0308
3251,157.0,310.84274,321.0,310.3423,222.0,351.65787,250.0,362.35065,237.0,464.44003,246.0,464.54193,245.0,508.13614,327.0,510.2655
3252,157.0,310.47604,321.0,310.047,222.0,351.38742,250.0,362.04947,237.0,464.27792,246.0,464.40808,245.0,507.97842,327.0,510.0073
3253,157.0,310.22885,321.0,309.8264,222.0,351.15588,250.0,361.70444,237.0,464.28705,246.0,464.41425,245.0,507.98404,327.0,510.032
3254,157.0,309.8875,321.0,309.49335,222.0,350.82758,250.0,361.54227,237.0,464.1578,246.0,464.2851,245.0,508.0126,327.0,510.04547
3255,157.0,309.76788,321.0,309.39758,222.0,350.75824,250.0,361.44623,237.0,464.21512,246.0,464.32968,245.0,508.18814,327.0,510.2976
3256,157.0,309.5235,321.0,309.1229,222.0,350.53366,250.0,361.1848,237.0,464.2106,246.0,464.31952,245.0,508.19324,327.0,510.2909
3257,157.0,308.97424,321.0,308.62067,222.0,350.10522,250.0,360.6972,237.0,463.96698,246.0,464.1111,245.0,507.95572,327.0,510.07028
3258,157.0,308.9864,321.0,308.60794,222.0,350.07806,250.0,360.6858,237.0,464.02124,246.0,464.13464,245.0,508.05936,327.0,510.28848
3259,157.0,308.71228,321.0,308.4253,222.0,349.83472,250.0,360.4998,237.0,463.99133,246.0,464.13214,245.0,508.06635,327.0,510.24554
3260,157.0,308.4605,321.0,308.24835,222.0,349.64346,250.0,360.4293,237.0,463.97372,246.0,464.11176,245.0,508.05942,327.0,510.2277
3261,157.0,308.45013,321.0,308.27228,222.0,349.67404,250.0,360.33755,237.0,463.99966,246.0,464.12564,245.0,508.2019,327.0,510.28552
3262,157.0,308.19183,321.0,307.93198,222.0,349.43085,250.0,360.1113,237.0,463.9705,246.0,464.09784,245.0,508.116,327.0,510.24994
3263,157.0,308.18076,321.0,307.93613,222.0,349.43445,250.0,360.00726,237.0,463.9824,246.0,464.0981,245.0,508.21826,327.0,510.28036
3264,157.0,308.00745,321.0,307.64136,222.0,349.27826,250.0,359.72702,237.0,463.98157,246.0,464.11685,245.0,508.21936,327.0,510.329
3265,157.0,307.67007,321.0,307.38733,222.0,348.98245,250.0,359.42145,237.0,463.84216,246.0,463.98575,245.0,508.187,327.0,510.2592
3266,157.0,307.59714,321.0,307.36002,222.0,348.94846,250.0,359.46365,237.0,463.8876,246.0,464.0281,245.0,508.22235,327.0,510.28793
3267,157.0,307.3851,321.0,307.0986,222.0,348.70285,250.0,359.2267,237.0,463.8383,246.0,463.9581,245.0,508.2285,327.0,510.2725
3268,157.0,307.28574,321.0,306.94055,222.0,348.60187,250.0,359.19254,237.0,463.84146,246.0,463.94827,245.0,508.26404,327.0,510.32907
3269,157.0,307.0887,321.0,306.74203,222.0,348.46884,250.0,358.9647,237.0,463.83597,246.0,463.9475,245.0,508.26944,327.0,510.329
3270,157.0,306.837,321.0,306.55667,222.0,348.32248,250.0,358.70792,237.0,463.7882,246.0,463.9171,245.0,508.26886,327.0,510.32626
3271,157.0,306.5846,321.0,306.31683,222.0,348.0993,250.0,358.4428,237.0,463.65042,246.0,463.72925,245.0,508.26968,327.0,510.3177
3272,157.0,306.56497,321.0,306.32285,222.0,348.09012,250.0,358.45627,237.0,463.81268,246.0,463.9673,245.0,508.38617,327.0,510.45276
3273,157.0,306.2699,321.0,306.00476,222.0,347.78595,250.0,358.20148,237.0,463.64313,246.0,463.73636,245.0,508.27234,327.0,510.28152
3274,157.0,306.04385,321.0,305.79794,222.0,347.64368,250.0,357.93332,237.0,463.64966,246.0,463.7504,245.0,508.27124,327.0,510.33792
3275,157.0,305.81253,321.0,305.63684,222.0,347.47922,250.0,357.85822,237.0,463.64627,246.0,463.75742,245.0,508.2697,327.0,510.35098
3276,157.0,305.59888,321.0,305.43274,222.0,347.29282,250.0,357.6481,237.0,463.5643,246.0,463.64587,245.0,508.27505,327.0,510.35306
3277,157.0,305.55246,321.0,305.34937,222.0,347.26184,250.0,357.63782,237.0,463.62045,246.0,463.73328,245.0,508.33505,327.0,510.41394
3278,157.0,305.25842,321.0,305.05475,222.0,347.0341,250.0,357.22443,237.0,463.4743,246.0,463.5327,245.0,508.27023,327.0,510.38074
3279,157.0,305.09866,321.0,304.7946,222.0,346.9007,250.0,357.17072,237.0,463.48108,246.0,463.55362,245.0,508.30786,327.0,510.37277
3280,157.0,304.94507,321.0,304.64355,222.0,346.7052,250.0,356.85324,237.0,463.47427,246.0,463.55264,245.0,508.29166,327.0,510.34705
3281,157.0,304.69388,321.0,304.31863,222.0,346.50507,250.0,356.53992,237.0,463.36322,246.0,463.46167,245.0,508.2624,327.0,510.33704
