frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
687,223.5,353.91592,246.0,353.2948,225.5,389.79474,246.0,389.32254,227.0,492.47415,245.0,491.37,226.5,536.10706,244.0,536.1174
688,223.5,353.83182,246.0,353.22418,225.5,389.69894,246.0,389.25717,227.0,492.48444,245.0,491.37845,226.5,536.13824,244.0,536.1709
689,223.5,353.62918,246.0,353.02094,225.5,389.50632,246.0,389.03983,227.0,492.41068,245.0,491.32443,226.5,536.10614,244.0,536.1167
690,223.5,353.47736,246.0,352.79767,225.5,389.37354,246.0,388.85468,227.0,492.39188,245.0,491.27838,226.5,536.05054,244.0,536.0999
691,223.5,353.4848,246.0,352.8449,225.5,389.4069,246.0,388.84363,227.0,492.44708,245.0,491.34613,226.5,536.19763,244.0,536.2044
692,223.5,353.48236,246.0,352.83548,225.5,389.41193,246.0,388.86194,227.0,492.46313,245.0,491.36966,226.5,536.2594,244.0,536.2576
693,223.5,353.34787,246.0,352.68826,225.5,389.32227,246.0,388.63138,227.0,492.46344,245.0,491.3725,226.5,536.2579,244.0,536.2592
694,223.5,353.22168,246.0,352.5415,225.5,389.0741,246.0,388.51352,227.0,492.41068,245.0,491.21872,226.5,536.2564,244.0,536.261
695,223.5,353.18774,246.0,352.5384,225.5,389.03876,246.0,388.4035,227.0,492.40976,245.0,491.26852,226.5,536.26373,244.0,536.26025
696,223.5,353.05014,246.0,352.41574,225.5,388.87827,246.0,388.25742,227.0,492.37872,245.0,491.2509,226.5,536.2553,244.0,536.25995
697,223.5,353.04184,246.0,352.41568,225.5,388.8696,246.0,388.22696,227.0,492.3891,245.0,491.27042,226.5,536.26685,244.0,536.25684
698,223.5,352.79214,246.0,352.21005,225.5,388.70898,246.0,388.04047,227.0,492.30652,245.0,491.16275,226.5,536.2491,244.0,536.25836
699,223.5,352.71964,246.0,352.17386,225.5,388.7148,246.0,388.03528,227.0,492.302,245.0,491.1624,226.5,536.2497,244.0,536.23663
700,223.5,352.60217,246.0,352.0374,225.5,388.6462,246.0,387.945,227.0,492.22812,245.0,491.16837,226.5,536.2334,244.0,536.23065
701,223.5,352.5154,246.0,351.90164,225.5,388.53052,246.0,387.78336,227.0,492.21054,245.0,491.11304,226.5,536.22046,244.0,536.2061
702,223.5,352.51987,246.0,351.88678,225.5,388.53824,246.0,387.79837,227.0,492.25098,245.0,491.102,226.5,536.22046,244.0,536.2281
703,223.5,352.32437,246.0,351.65265,225.5,388.36868,246.0,387.59937,227.0,492.10208,245.0,490.97595,226.5,536.1326,244.0,536.10315
704,223.5,352.381,246.0,351.71738,225.5,388.37332,246.0,387.6886,227.0,492.2307,245.0,491.18118,226.5,536.2668,244.0,536.23157
705,223.5,352.25806,246.0,351.60297,225.5,388.3402,246.0,387.4987,227.0,492.12076,245.0,490.95255,226.5,536.1836,244.0,536.2117
706,223.5,352.28616,246.0,351.62262,225.5,388.3411,246.0,387.5679,227.0,492.25284,245.0,491.15613,226.5,536.3387,244.0,536.2911
707,223.5,352.03757,246.0,351.33414,225.5,388.12366,246.0,387.2995,227.0,492.0174,245.0,490.91577,226.5,536.11255,244.0,536.0812
708,223.5,352.04623,246.0,351.33978,225.5,388.12607,246.0,387.3142,227.0,492.02277,245.0,490.93817,226.5,536.12445,244.0,536.14825
709,223.5,352.04755,246.0,351.3131,225.5,388.11618,246.0,387.293,227.0,492.02618,245.0,490.92215,226.5,536.15576,244.0,536.1641
710,223.5,351.95306,246.0,351.25253,225.5,387.99176,246.0,387.22763,227.0,492.05487,245.0,490.8985,226.5,536.1942,244.0,536.18616
711,223.5,351.8578,246.0,351.1271,225.5,387.98926,246.0,387.1666,227.0,492.03198,245.0,490.85974,226.5,536.161,244.0,536.15216
712,223.5,351.88797,246.0,351.1957,225.5,387.97742,246.0,387.14728,227.0,492.05515,245.0,490.8877,226.5,536.24036,244.0,536.2125
713,223.5,351.88254,246.0,351.20648,225.5,388.00143,246.0,387.14917,227.0,492.06546,245.0,490.89972,226.5,536.2204,244.0,536.2307
714,223.5,351.82468,246.0,351.13412,225.5,387.98285,246.0,387.139,227.0,492.0687,245.0,490.85422,226.5,536.21375,244.0,536.22015
715,223.5,351.7905,246.0,351.09744,225.5,387.9487,246.0,387.0259,227.0,492.06628,245.0,490.85907,226.5,536.21497,244.0,536.2182
716,223.5,351.83655,246.0,351.10678,225.5,387.9376,246.0,387.05307,227.0,492.07303,245.0,490.90024,226.5,536.2516,244.0,536.2183
717,223.5,351.76245,246.0,351.06174,225.5,387.88544,246.0,387.01727,227.0,492.04837,245.0,490.84653,226.5,536.22125,244.0,536.225
718,223.5,351.71042,246.0,350.99466,225.5,387.83075,246.0,386.97015,227.0,491.9807,245.0,490.8236,226.5,536.197,244.0,536.2003
719,223.5,351.7114,246.0,351.01392,225.5,387.81192,246.0,386.95767,227.0,492.00723,245.0,490.88928,226.5,536.2103,244.0,536.1849
720,223.5,351.5771,246.0,350.90033,225.5,387.68723,246.0,386.82635,227.0,491.90433,245.0,490.70984,226.5,536.0577,244.0,536.0937
721,223.5,351.70392,246.0,350.98257,225.5,387.76257,246.0,386.87195,227.0,491.9703,245.0,490.81396,226.5,536.18994,244.0,536.16327
722,223.5,351.67136,246.0,350.97348,225.5,387.76013,246.0,386.8715,227.0,491.927,245.0,490.82568,226.5,536.17645,244.0,536.1479
723,223.5,351.6737,246.0,350.97363,225.5,387.75922,246.0,386.86795,227.0,491.9787,245.0,490.82703,226.5,536.1724,244.0,536.1475
724,223.5,351.55457,246.0,350.84033,225.5,387.68204,246.0,386.80368,227.0,491.8813,245.0,490.71906,226.5,536.01465,244.0,536.0607
725,223.5,351.68692,246.0,350.97897,225.5,387.76587,246.0,386.87085,227.0,491.9692,245.0,490.81442,226.5,536.1884,244.0,536.157
726,223.5,351.68744,246.0,350.9714,225.5,387.7649,246.0,386.8606,227.0,491.97784,245.0,490.81912,226.5,536.18536,244.0,536.1651
727,223.5,351.66647,246.0,350.94443,225.5,387.74695,246.0,386.8869,227.0,491.94574,245.0,490.79092,226.5,536.18115,244.0,536.13855
728,223.5,351.67477,246.0,350.96503,225.5,387.7749,246.0,386.88666,227.0,491.94382,245.0,490.79825,226.5,536.17975,244.0,536.13855
729,223.5,351.6652,246.0,350.96045,225.5,387.7698,246.0,386.8768,227.0,491.946,245.0,490.8046,226.5,536.1767,244.0,536.13837
730,223.5,351.6139,246.0,350.86438,225.5,387.73816,246.0,386.84952,227.0,491.90933,245.0,490.71664,226.5,536.0839,244.0,536.1088
731,223.5,351.68317,246.0,350.9671,225.5,387.74255,246.0,386.89014,227.0,491.97897,245.0,490.8129,226.5,536.19525,244.0,536.16077
732,223.5,351.6197,246.0,350.86862,225.5,387.71085,246.0,386.8777,227.0,491.9467,245.0,490.78052,226.5,536.1005,244.0,536.0935
733,223.5,351.61572,246.0,350.9098,225.5,387.7112,246.0,386.88483,227.0,491.9417,245.0,490.76102,226.5,536.1051,244.0,536.1089
734,223.5,351.67975,246.0,350.97955,225.5,387.748,246.0,386.91537,227.0,491.97552,245.0,490.83606,226.5,536.1651,244.0,536.17523
735,223.5,351.5278,246.0,350.83533,225.5,387.65283,246.0,386.7823,227.0,491.80673,245.0,490.6536,226.5,536.0168,244.0,535.9867
736,223.5,351.65997,246.0,350.91248,225.5,387.73816,246.0,386.96652,227.0,491.99518,245.0,490.8041,226.5,536.14325,244.0,536.1737
737,223.5,351.63733,246.0,350.90652,225.5,387.7393,246.0,386.92712,227.0,491.94864,245.0,490.80945,226.5,536.1328,244.0,536.1591
738,223.5,351.6277,246.0,350.89352,225.5,387.73727,246.0,386.90604,227.0,491.95068,245.0,490.8148,226.5,536.1334,244.0,536.15497
739,223.5,351.68442,246.0,350.97363,225.5,387.77896,246.0,386.92224,227.0,491.95355,245.0,490.78207,226.5,536.17676,244.0,536.19214
740,223.5,351.61887,246.0,350.9557,225.5,387.7447,246.0,386.9595,227.0,491.95798,245.0,490.78326,226.5,536.17896,244.0,536.1481
741,223.5,351.63077,246.0,350.99762,225.5,387.7653,246.0,386.97147,227.0,491.9696,245.0,490.79547,226.5,536.1969,244.0,536.1655
742,223.5,351.62488,246.0,350.99393,225.5,387.74493,246.0,386.943,227.0,491.95175,245.0,490.82416,226.5,536.1933,244.0,536.1684
743,223.5,351.66675,246.0,350.99072,225.5,387.75226,246.0,386.97803,227.0,491.97675,245.0,490.81305,226.5,536.1907,244.0,536.1793
744,223.5,351.67014,246.0,350.9965,225.5,387.74496,246.0,386.98788,227.0,491.9767,245.0,490.81305,226.5,536.1891,244.0,536.17993
745,223.5,351.67133,246.0,350.9965,225.5,387.75082,246.0,386.96985,227.0,491.97647,245.0,490.81555,226.5,536.1906,244.0,536.20026
746,223.5,351.5958,246.0,350.88187,225.5,387.70624,246.0,386.925,227.0,491.817,245.0,490.71414,226.5,536.1101,244.0,536.09814
747,223.5,351.5913,246.0,350.87567,225.5,387.70792,246.0,386.9204,227.0,491.81348,245.0,490.71536,226.5,536.1027,244.0,536.0966
748,223.5,351.6048,246.0,350.90347,225.5,387.71027,246.0,386.91217,227.0,491.89883,245.0,490.71906,226.5,536.13434,244.0,536.1477
749,223.5,351.51636,246.0,350.8185,225.5,387.61972,246.0,386.79752,227.0,491.80014,245.0,490.674,226.5,535.9788,244.0,535.9975
750,223.5,351.677,246.0,350.96353,225.5,387.74457,246.0,386.97507,227.0,491.97543,245.0,490.76285,226.5,536.18585,244.0,536.15686
751,223.5,351.579,246.0,350.85114,225.5,387.64417,246.0,386.82462,227.0,491.8489,245.0,490.74277,226.5,536.0774,244.0,536.0785
752,223.5,351.68704,246.0,350.9855,225.5,387.74542,246.0,387.00388,227.0,491.9878,245.0,490.81183,226.5,536.2222,244.0,536.2031
753,223.5,351.55872,246.0,350.87866,225.5,387.62885,246.0,386.7914,227.0,491.86603,245.0,490.65286,226.5,536.1051,244.0,536.0557
754,223.5,351.63663,246.0,350.96457,225.5,387.73053,246.0,386.88928,227.0,491.92203,245.0,490.79187,226.5,536.1712,244.0,536.1517
755,223.5,351.64,246.0,350.97327,225.5,387.71924,246.0,386.94855,227.0,491.93698,245.0,490.8314,226.5,536.1767,244.0,536.1626
756,223.5,351.6121,246.0,350.95712,225.5,387.72012,246.0,386.93646,227.0,491.9186,245.0,490.76514,226.5,536.16064,244.0,536.1574
757,223.5,351.63235,246.0,350.9644,225.5,387.75076,246.0,386.93942,227.0,491.924,245.0,490.81088,226.5,536.1825,244.0,536.16266
758,223.5,351.57092,246.0,350.90308,225.5,387.6629,246.0,386.88297,227.0,491.87488,245.0,490.7589,226.5,536.1319,244.0,536.12537
759,223.5,351.58194,246.0,350.88885,225.5,387.6605,246.0,386.864,227.0,491.87613,245.0,490.73334,226.5,536.128,244.0,536.109
760,223.5,351.59595,246.0,350.89774,225.5,387.68652,246.0,386.8692,227.0,491.8794,245.0,490.73734,226.5,536.13873,244.0,536.10785
761,223.5,351.62466,246.0,350.94617,225.5,387.7281,246.0,386.90585,227.0,491.91232,245.0,490.80017,226.5,536.1571,244.0,536.1514
762,223.5,351.57712,246.0,350.89398,225.5,387.6796,246.0,386.87567,227.0,491.895,245.0,490.737,226.5,536.1259,244.0,536.11597
763,223.5,351.60617,246.0,350.90182,225.5,387.6771,246.0,386.91693,227.0,491.89615,245.0,490.74774,226.5,536.1482,244.0,536.1227
764,223.5,351.60175,246.0,350.90036,225.5,387.67316,246.0,386.86017,227.0,491.869,245.0,490.74326,226.5,536.12305,244.0,536.11053
765,223.5,351.61633,246.0,350.93677,225.5,387.67996,246.0,386.8869,227.0,491.90903,245.0,490.79706,226.5,536.15485,244.0,536.12274
766,223.5,351.65005,246.0,350.94144,225.5,387.70813,246.0,386.89728,227.0,491.90524,245.0,490.8281,226.5,536.19165,244.0,536.1624
767,223.5,351.65283,246.0,350.95175,225.5,387.70587,246.0,386.93887,227.0,491.90833,245.0,490.828,226.5,536.2013,244.0,536.17865
768,223.5,351.63745,246.0,350.94467,225.5,387.69598,246.0,386.86844,227.0,491.9193,245.0,490.81635,226.5,536.1884,244.0,536.17633
769,223.5,351.63693,246.0,350.96594,225.5,387.72873,246.0,386.87466,227.0,491.93927,245.0,490.80008,226.5,536.1858,244.0,536.17694
770,223.5,351.58154,246.0,350.8765,225.5,387.64813,246.0,386.87762,227.0,491.9118,245.0,490.8047,226.5,536.15283,244.0,536.14105
771,223.5,351.6829,246.0,350.95267,225.5,387.72247,246.0,386.9496,227.0,491.9827,245.0,490.8509,226.5,536.2101,244.0,536.1839
772,223.5,351.70096,246.0,351.0237,225.5,387.71384,246.0,386.9753,227.0,491.9811,245.0,490.85452,226.5,536.2313,244.0,536.1846
773,223.5,351.67395,246.0,350.95197,225.5,387.7182,246.0,386.93927,227.0,491.97375,245.0,490.85904,226.5,536.2069,244.0,536.1886
774,223.5,351.7344,246.0,351.02618,225.5,387.81775,246.0,387.00366,227.0,491.97546,245.0,490.8481,226.5,536.2449,244.0,536.1971
775,223.5,351.61295,246.0,350.93167,225.5,387.67905,246.0,386.9449,227.0,491.89264,245.0,490.856,226.5,536.1492,244.0,536.128
776,223.5,351.6029,246.0,350.9292,225.5,387.6687,246.0,386.94513,227.0,491.89316,245.0,490.85242,226.5,536.15607,244.0,536.1119
777,223.5,351.6295,246.0,350.94055,225.5,387.6868,246.0,386.93213,227.0,491.89767,245.0,490.81992,226.5,536.1802,244.0,536.13684
778,223.5,351.66934,246.0,350.97153,225.5,387.7138,246.0,386.93915,227.0,491.92844,245.0,490.8158,226.5,536.1999,244.0,536.14453
779,223.5,351.6268,246.0,350.96878,225.5,387.66702,246.0,386.9267,227.0,491.92004,245.0,490.8325,226.5,536.1857,244.0,536.1321
780,223.5,351.66068,246.0,350.99695,225.5,387.73175,246.0,386.94437,227.0,491.9481,245.0,490.82242,226.5,536.20715,244.0,536.1589
781,223.5,351.59845,246.0,350.9523,225.5,387.64905,246.0,386.9148,227.0,491.88162,245.0,490.80722,226.5,536.1863,244.0,536.1587
782,223.5,351.6005,246.0,350.9125,225.5,387.63614,246.0,386.90045,227.0,491.87247,245.0,490.82416,226.5,536.15283,244.0,536.12756
783,223.5,351.59863,246.0,350.9282,225.5,387.63773,246.0,386.9103,227.0,491.88806,245.0,490.83237,226.5,536.1441,244.0,536.1252
784,223.5,351.60416,246.0,350.9194,225.5,387.65363,246.0,386.9212,227.0,491.88525,245.0,490.83032,226.5,536.144,244.0,536.12054
785,223.5,351.65997,246.0,350.95944,225.5,387.6846,246.0,386.9676,227.0,491.88565,245.0,490.8349,226.5,536.1576,244.0,536.1296
786,223.5,351.7149,246.0,351.0776,225.5,387.7677,246.0,387.05048,227.0,491.93277,245.0,490.89462,226.5,536.2533,244.0,536.20447
787,223.5,351.73267,246.0,351.0698,225.5,387.77405,246.0,387.04443,227.0,491.9539,245.0,490.93616,226.5,536.2201,244.0,536.17505
788,223.5,351.7535,246.0,351.11377,225.5,387.8022,246.0,387.1004,227.0,491.95145,245.0,490.89713,226.5,536.2285,244.0,536.1793
789,223.5,351.8626,246.0,351.20166,225.5,387.93768,246.0,387.16214,227.0,491.96497,245.0,490.9001,226.5,536.22046,244.0,536.17706
790,223.5,351.85693,246.0,351.19662,225.5,387.91254,246.0,387.1824,227.0,491.92288,245.0,490.9015,226.5,536.202,244.0,536.12354
791,223.5,351.9962,246.0,351.37305,225.5,388.0333,246.0,387.33163,227.0,491.98123,245.0,490.92828,226.5,536.2047,244.0,536.1539
792,223.5,352.01364,246.0,351.3805,225.5,388.05188,246.0,387.35812,227.0,491.9779,245.0,490.94504,226.5,536.20483,244.0,536.15576
793,223.5,352.06342,246.0,351.4314,225.5,388.05258,246.0,387.38092,227.0,491.99243,245.0,490.92694,226.5,536.20483,244.0,536.1562
794,223.5,352.11237,246.0,351.4683,225.5,388.1467,246.0,387.4191,227.0,492.01453,245.0,490.96072,226.5,536.1909,244.0,536.1437
795,223.5,352.23294,246.0,351.62735,225.5,388.253,246.0,387.58078,227.0,492.02478,245.0,490.95895,226.5,536.2032,244.0,536.14374
796,223.5,352.28024,246.0,351.6727,225.5,388.26816,246.0,387.64294,227.0,492.00455,245.0,490.95782,226.5,536.1852,244.0,536.14197
797,223.5,352.28094,246.0,351.69104,225.5,388.28357,246.0,387.63098,227.0,491.97983,245.0,490.97705,226.5,536.0931,244.0,536.09064
798,223.5,352.30112,246.0,351.69553,225.5,388.29587,246.0,387.64697,227.0,491.98114,245.0,490.9984,226.5,536.0879,244.0,536.08984
799,223.5,352.48065,246.0,351.9621,225.5,388.48047,246.0,387.90967,227.0,492.0923,245.0,491.1722,226.5,536.1821,244.0,536.1776
800,223.5,352.51376,246.0,352.0319,225.5,388.49667,246.0,387.88156,227.0,492.02762,245.0,491.01157,226.5,536.06525,244.0,536.037
801,223.5,352.75626,246.0,352.27,225.5,388.705,246.0,388.1321,227.0,492.1803,245.0,491.25928,226.5,536.22156,244.0,536.2149
802,223.5,352.74957,246.0,352.2479,225.5,388.7255,246.0,388.16547,227.0,492.12573,245.0,491.25073,226.5,536.12537,244.0,536.06
803,223.5,352.9919,246.0,352.41174,225.5,388.80942,246.0,388.39417,227.0,492.13715,245.0,491.25616,226.5,536.14624,244.0,536.1074
804,223.5,353.0158,246.0,352.4052,225.5,388.82004,246.0,388.40454,227.0,492.123,245.0,491.20782,226.5,536.1461,244.0,536.10333
805,223.5,353.24597,246.0,352.63394,225.5,389.05978,246.0,388.6501,227.0,492.25424,245.0,491.40265,226.5,536.22974,244.0,536.21497
806,223.5,353.25363,246.0,352.6304,225.5,389.08548,246.0,388.64178,227.0,492.22083,245.0,491.3893,226.5,536.20056,244.0,536.1336
807,223.5,353.2976,246.0,352.775,225.5,389.19247,246.0,388.81668,227.0,492.2159,245.0,491.3971,226.5,536.17755,244.0,536.1355
808,223.5,353.4812,246.0,352.95276,225.5,389.35895,246.0,389.08817,227.0,492.2695,245.0,491.4252,226.5,536.1924,244.0,536.14453
809,223.5,353.54102,246.0,352.9834,225.5,389.40073,246.0,389.11606,227.0,492.2729,245.0,491.38535,226.5,536.1531,244.0,536.1094
810,223.5,353.7055,246.0,353.23425,225.5,389.58572,246.0,389.3018,227.0,492.3274,245.0,491.45447,226.5,536.19116,244.0,536.12726
811,223.5,353.94073,246.0,353.42526,225.5,389.78027,246.0,389.5296,227.0,492.3576,245.0,491.44153,226.5,536.1915,244.0,536.12683
812,223.5,354.1326,246.0,353.59506,225.5,389.92996,246.0,389.69427,227.0,492.4057,245.0,491.49454,226.5,536.2261,244.0,536.1619
813,223.5,354.22986,246.0,353.71722,225.5,389.96375,246.0,389.7333,227.0,492.42346,245.0,491.556,226.5,536.1988,244.0,536.1517
814,223.5,354.52765,246.0,354.0231,225.5,390.2471,246.0,390.05072,227.0,492.50015,245.0,491.6195,226.5,536.20294,244.0,536.15173
815,223.5,354.55945,246.0,354.06598,225.5,390.28885,246.0,390.06512,227.0,492.49777,245.0,491.6305,226.5,536.15674,244.0,536.1318
816,223.5,354.76434,246.0,354.2552,225.5,390.47592,246.0,390.34598,227.0,492.49823,245.0,491.63943,226.5,536.15674,244.0,536.1292
817,223.5,354.99786,246.0,354.52414,225.5,390.6933,246.0,390.5874,227.0,492.58914,245.0,491.81537,226.5,536.15985,244.0,536.1276
818,223.5,355.0515,246.0,354.64847,225.5,390.72787,246.0,390.75568,227.0,492.58456,245.0,491.76306,226.5,536.12195,244.0,536.0571
819,223.5,355.3335,246.0,354.85547,225.5,390.98523,246.0,391.00974,227.0,492.75613,245.0,491.9096,226.5,536.12665,244.0,536.10596
820,223.5,355.4437,246.0,355.0358,225.5,391.06982,246.0,391.02524,227.0,492.7219,245.0,491.92886,226.5,536.1157,244.0,536.1027
821,223.5,355.6459,246.0,355.22797,225.5,391.20822,246.0,391.28973,227.0,492.74628,245.0,491.97375,226.5,536.11566,244.0,536.1025
822,223.5,355.75858,246.0,355.313,225.5,391.29565,246.0,391.45898,227.0,492.7867,245.0,492.0312,226.5,536.1215,244.0,536.1031
823,223.5,355.96448,246.0,355.50812,225.5,391.51453,246.0,391.6418,227.0,492.99014,245.0,492.28473,226.5,536.1855,244.0,536.1393
824,223.5,356.06256,246.0,355.54282,225.5,391.58917,246.0,391.72055,227.0,492.98187,245.0,492.25137,226.5,536.16174,244.0,536.1387
825,223.5,356.11017,246.0,355.5349,225.5,391.5995,246.0,391.7788,227.0,492.9149,245.0,492.2034,226.5,536.07886,244.0,535.9839
826,223.5,356.34338,246.0,355.77734,225.5,391.7621,246.0,392.07602,227.0,492.98087,245.0,492.27322,226.5,536.1122,244.0,536.06476
827,223.5,356.52286,246.0,355.9842,225.5,391.88797,246.0,392.13376,227.0,493.0689,245.0,492.31033,226.5,536.14154,244.0,536.10187
828,223.5,356.60562,246.0,356.18307,225.5,392.0221,246.0,392.20114,227.0,493.10385,245.0,492.3655,226.5,536.1399,244.0,536.111
829,223.5,356.7159,246.0,356.27786,225.5,392.1915,246.0,392.38614,227.0,493.10855,245.0,492.38165,226.5,536.1385,244.0,536.1007
830,223.5,356.92368,246.0,356.44302,225.5,392.2844,246.0,392.50024,227.0,493.27817,245.0,492.5409,226.5,536.1625,244.0,536.12354
831,223.5,356.91122,246.0,356.45593,225.5,392.28998,246.0,392.5556,227.0,493.25336,245.0,492.51758,226.5,536.12805,244.0,536.07214
832,223.5,357.06363,246.0,356.55545,225.5,392.33917,246.0,392.68988,227.0,493.25812,245.0,492.53613,226.5,536.1304,244.0,536.0718
833,223.5,357.17105,246.0,356.73392,225.5,392.43564,246.0,392.69897,227.0,493.27295,245.0,492.54553,226.5,536.1306,244.0,536.07196
834,223.5,357.2767,246.0,356.7963,225.5,392.49292,246.0,392.733,227.0,493.28488,245.0,492.56366,226.5,536.1195,244.0,536.0704
835,223.5,357.39755,246.0,356.99814,225.5,392.62067,246.0,392.8837,227.0,493.39355,245.0,492.7157,226.5,536.13855,244.0,536.073
836,223.5,357.44196,246.0,357.04337,225.5,392.67313,246.0,392.94827,227.0,493.41855,245.0,492.715,226.5,536.156,244.0,536.0721
837,223.5,357.43723,246.0,357.02786,225.5,392.69376,246.0,392.96228,227.0,493.41046,245.0,492.71786,226.5,536.0486,244.0,536.0104
838,223.5,357.5595,246.0,357.2632,225.5,392.85934,246.0,393.04593,227.0,493.4472,245.0,492.74252,226.5,536.1467,244.0,536.04626
839,223.5,357.55515,246.0,357.3123,225.5,392.90784,246.0,393.2,227.0,493.54562,245.0,492.8979,226.5,536.14264,244.0,536.05316
840,223.5,357.60553,246.0,357.45224,225.5,393.00974,246.0,393.28198,227.0,493.6445,245.0,493.02457,226.5,536.1376,244.0,536.0765
841,223.5,357.65552,246.0,357.5947,225.5,393.09476,246.0,393.25735,227.0,493.65463,245.0,493.05585,226.5,536.13824,244.0,536.07465
842,223.5,357.66904,246.0,357.73083,225.5,393.15237,246.0,393.2888,227.0,493.74814,245.0,493.12265,226.5,536.1375,244.0,536.0745
843,223.5,357.78873,246.0,357.93976,225.5,393.34647,246.0,393.53348,227.0,493.88422,245.0,493.3315,226.5,536.11835,244.0,536.0746
844,223.5,358.05475,246.0,358.22354,225.5,393.56497,246.0,393.74692,227.0,494.15018,245.0,493.49033,226.5,536.1556,244.0,536.1288
845,223.5,357.93463,246.0,358.13553,225.5,393.53824,246.0,393.65155,227.0,494.1004,245.0,493.5425,226.5,536.0816,244.0,535.9804
846,223.5,358.12863,246.0,358.29355,225.5,393.69113,246.0,393.7557,227.0,494.27917,245.0,493.804,226.5,536.0928,244.0,536.0483
847,223.5,358.3469,246.0,358.52484,225.5,393.86975,246.0,393.93063,227.0,494.56052,245.0,494.02164,226.5,536.21436,244.0,536.1465
848,223.5,358.30576,246.0,358.45657,225.5,393.8148,246.0,393.8771,227.0,494.56662,245.0,494.07687,226.5,536.14026,244.0,536.0163
