frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
3631,148.5,346.35724,331.5,345.12793,210.0,388.67206,222.5,401.22076,210.5,476.22354,244.0,456.2109,142.5,526.1051,337.5,517.98315
3632,148.5,345.75424,331.5,344.42578,210.0,388.36105,222.5,400.5692,210.5,476.0171,244.0,456.114,142.5,525.9063,337.5,517.8887
3633,148.5,345.3411,331.5,343.93048,210.0,388.16156,222.5,400.0987,210.5,475.9805,244.0,456.23795,142.5,526.00604,337.5,517.9092
3634,148.5,344.62738,331.5,343.28568,210.0,387.70694,222.5,399.43176,210.5,475.79974,244.0,456.11102,142.5,525.86066,337.5,517.81055
3635,148.5,344.25568,331.5,342.78662,210.0,387.4974,222.5,399.0438,210.5,475.8058,244.0,455.9755,142.5,526.05524,337.5,517.9365
3636,148.5,343.5449,331.5,342.11487,210.0,387.01443,222.5,398.3481,210.5,475.70023,244.0,455.78732,142.5,526.0717,337.5,517.91785
3637,148.5,342.8809,331.5,341.6193,210.0,386.83038,222.5,397.90634,210.5,475.66672,244.0,455.57312,142.5,526.07294,337.5,517.8882
3638,148.5,342.22604,331.5,340.96167,210.0,386.35406,222.5,397.34064,210.5,475.65652,244.0,455.42587,142.5,526.09845,337.5,517.9011
3639,148.5,341.56702,331.5,340.33304,210.0,385.90015,222.5,396.78104,210.5,475.50632,244.0,455.08328,142.5,526.0523,337.5,517.8989
3640,148.5,340.98294,331.5,339.65347,210.0,385.5125,222.5,396.2733,210.5,475.5705,244.0,454.8406,142.5,526.11066,337.5,517.96094
3641,148.5,340.3119,331.5,338.76108,210.0,384.89575,222.5,395.57138,210.5,475.52628,244.0,454.81897,142.5,526.1423,337.5,517.9298
3642,148.5,339.4557,331.5,338.09845,210.0,384.32986,222.5,394.78,210.5,475.47733,244.0,454.76178,142.5,526.1417,337.5,517.9452
3643,148.5,338.89542,331.5,337.48627,210.0,383.993,222.5,394.41684,210.5,475.4154,244.0,454.30048,142.5,526.1806,337.5,517.9496
3644,148.5,338.42752,331.5,336.9934,210.0,383.58398,222.5,393.8624,210.5,475.37537,244.0,454.25836,142.5,526.17755,337.5,517.93445
3645,148.5,337.76596,331.5,336.3709,210.0,383.18463,222.5,393.36646,210.5,475.3199,244.0,453.94202,142.5,526.18134,337.5,517.8955
3646,148.5,336.9475,331.5,335.70624,210.0,382.60883,222.5,392.78436,210.5,475.30096,244.0,453.4729,142.5,526.1786,337.5,517.92303
3647,148.5,336.3671,331.5,335.1706,210.0,382.23956,222.5,392.28607,210.5,475.2703,244.0,453.5026,142.5,526.1769,337.5,517.90216
3648,148.5,335.8018,331.5,334.80713,210.0,381.89246,222.5,391.85632,210.5,475.21408,244.0,453.1225,142.5,526.14014,337.5,517.8208
3649,148.5,335.48096,331.5,334.47662,210.0,381.6998,222.5,391.62073,210.5,475.27634,244.0,453.23367,142.5,526.36615,337.5,517.92126
3650,148.5,335.1676,331.5,334.06546,210.0,381.38373,222.5,391.29205,210.5,475.2713,244.0,453.28912,142.5,526.3936,337.5,517.9496
3651,148.5,334.71432,331.5,333.7533,210.0,381.02368,222.5,390.88956,210.5,475.28296,244.0,453.2725,142.5,526.38135,337.5,517.94653
3652,148.5,333.97498,331.5,333.11597,210.0,380.43158,222.5,390.41458,210.5,475.25488,244.0,452.87613,142.5,526.1367,337.5,517.8823
3653,148.5,333.51532,331.5,332.51932,210.0,380.07755,222.5,389.973,210.5,475.2704,244.0,452.76697,142.5,526.34143,337.5,517.90125
3654,148.5,332.7854,331.5,331.80362,210.0,379.47,222.5,389.39505,210.5,475.2777,244.0,452.79373,142.5,526.305,337.5,517.9149
3655,148.5,332.0101,331.5,331.136,210.0,378.72302,222.5,388.64294,210.5,475.2039,244.0,452.52448,142.5,526.08594,337.5,517.8268
3656,148.5,331.5396,331.5,330.55383,210.0,378.27823,222.5,388.12372,210.5,475.16394,244.0,452.88828,142.5,526.1426,337.5,517.8314
3657,148.5,330.90488,331.5,330.00558,210.0,377.68576,222.5,387.58548,210.5,475.17374,244.0,452.4731,142.5,526.18536,337.5,517.8101
3658,148.5,330.50128,331.5,329.60706,210.0,377.3516,222.5,387.2225,210.5,475.17154,244.0,453.00723,142.5,526.1301,337.5,517.7969
3659,148.5,329.9783,331.5,329.15796,210.0,376.9265,222.5,386.60797,210.5,475.1416,244.0,452.57285,142.5,526.09503,337.5,517.7876
3660,148.5,329.5392,331.5,328.6558,210.0,376.62735,222.5,386.30643,210.5,475.05716,244.0,452.7008,142.5,526.02673,337.5,517.76843
3661,148.5,328.97937,331.5,328.27408,210.0,376.17575,222.5,385.88232,210.5,475.19098,244.0,453.04453,142.5,525.9891,337.5,517.79895
3662,148.5,328.55215,331.5,327.7777,210.0,375.8277,222.5,385.53586,210.5,475.17624,244.0,453.0679,142.5,525.98914,337.5,517.8386
3663,148.5,327.6931,331.5,326.84036,210.0,374.9399,222.5,384.6395,210.5,475.0055,244.0,452.74045,142.5,525.7866,337.5,517.63715
3664,148.5,327.21448,331.5,326.36707,210.0,374.52655,222.5,384.29074,210.5,475.10922,244.0,452.85806,142.5,525.94037,337.5,517.8804
3665,148.5,326.54684,331.5,325.70947,210.0,373.85745,222.5,383.60245,210.5,475.05728,244.0,452.47656,142.5,525.9104,337.5,517.83606
3666,148.5,325.69742,331.5,324.97443,210.0,373.14508,222.5,383.03625,210.5,475.13913,244.0,452.75708,142.5,525.8819,337.5,517.84155
3667,148.5,325.13086,331.5,324.40018,210.0,372.6793,222.5,382.41882,210.5,475.16876,244.0,452.73257,142.5,525.9039,337.5,517.8698
3668,148.5,324.37344,331.5,323.6421,210.0,372.07944,222.5,381.89825,210.5,475.18237,244.0,452.51855,142.5,525.8945,337.5,517.9147
3669,148.5,323.76016,331.5,323.09113,210.0,371.45016,222.5,381.35822,210.5,475.1821,244.0,452.78943,142.5,525.85535,337.5,517.886
3670,148.5,323.18958,331.5,322.47556,210.0,370.8543,222.5,380.87646,210.5,475.2049,244.0,452.55817,142.5,525.8914,337.5,517.859
3671,148.5,322.39893,331.5,321.5988,210.0,370.02484,222.5,380.19742,210.5,475.16568,244.0,452.4869,142.5,525.8295,337.5,517.6665
3672,148.5,322.1437,331.5,321.36426,210.0,369.72256,222.5,379.91223,210.5,475.24655,244.0,452.56015,142.5,525.87854,337.5,517.89087
3673,148.5,321.53317,331.5,320.8009,210.0,369.18454,222.5,379.44815,210.5,475.26892,244.0,452.4371,142.5,525.87286,337.5,517.88635
3674,148.5,321.1012,331.5,320.2766,210.0,368.6969,222.5,379.06384,210.5,475.27423,244.0,452.35727,142.5,525.88855,337.5,517.8634
3675,148.5,320.39536,331.5,319.6047,210.0,368.08813,222.5,378.57523,210.5,475.26505,244.0,452.16873,142.5,525.7835,337.5,517.70496
3676,148.5,319.9227,331.5,319.2641,210.0,367.6902,222.5,378.2459,210.5,475.32544,244.0,452.35532,142.5,526.02386,337.5,517.9156
3677,148.5,319.59448,331.5,318.7914,210.0,367.41238,222.5,378.0331,210.5,475.51102,244.0,452.25034,142.5,525.9882,337.5,517.9437
3678,148.5,319.05157,331.5,318.2518,210.0,366.8497,222.5,377.4924,210.5,475.3216,244.0,451.83795,142.5,525.76324,337.5,517.7351
3679,148.5,318.6441,331.5,317.85562,210.0,366.5268,222.5,377.19077,210.5,475.3373,244.0,451.8369,142.5,525.7607,337.5,517.75037
3680,148.5,318.35468,331.5,317.60565,210.0,366.2223,222.5,376.95734,210.5,475.37775,244.0,451.6976,142.5,525.78705,337.5,517.75195
3681,148.5,317.9893,331.5,317.2529,210.0,365.88443,222.5,376.481,210.5,475.39117,244.0,451.8048,142.5,525.836,337.5,517.77966
3682,148.5,317.40042,331.5,316.58496,210.0,365.21405,222.5,376.01013,210.5,475.39267,244.0,451.6782,142.5,525.82214,337.5,517.7787
3683,148.5,316.88724,331.5,316.05594,210.0,364.68604,222.5,375.5693,210.5,475.44492,244.0,451.82108,142.5,525.82086,337.5,517.8508
3684,148.5,315.95724,331.5,315.3082,210.0,363.80667,222.5,374.6936,210.5,475.31128,244.0,452.04715,142.5,525.74713,337.5,517.68774
3685,148.5,315.39874,331.5,314.77887,210.0,363.3417,222.5,374.29514,210.5,475.46213,244.0,452.08575,142.5,525.908,337.5,517.8104
3686,148.5,314.58328,331.5,314.0256,210.0,362.6244,222.5,373.53488,210.5,475.2121,244.0,451.67587,142.5,525.7133,337.5,517.62646
3687,148.5,314.04602,331.5,313.38458,210.0,361.8984,222.5,372.95325,210.5,475.1885,244.0,451.73468,142.5,525.7529,337.5,517.6345
3688,148.5,313.7598,331.5,313.04733,210.0,361.64288,222.5,372.6906,210.5,475.26215,244.0,451.33524,142.5,525.9589,337.5,517.8413
3689,148.5,313.2067,331.5,312.58972,210.0,361.24307,222.5,372.37244,210.5,475.2939,244.0,451.8665,142.5,525.9916,337.5,517.83923
3690,148.5,312.67438,331.5,312.12454,210.0,360.83636,222.5,371.8714,210.5,475.25766,244.0,452.28372,142.5,525.93835,337.5,517.8568
3691,148.5,311.9505,331.5,311.3795,210.0,360.09747,222.5,371.17447,210.5,475.09366,244.0,451.9394,142.5,525.7327,337.5,517.63586
3692,148.5,311.58664,331.5,311.05444,210.0,359.71286,222.5,370.66205,210.5,475.13507,244.0,451.98486,142.5,525.79224,337.5,517.7385
3693,148.5,311.07254,331.5,310.48477,210.0,359.09756,222.5,370.06943,210.5,475.28162,244.0,452.08905,142.5,525.93823,337.5,517.8549
3694,148.5,310.27536,331.5,309.5189,210.0,358.44638,222.5,369.38138,210.5,475.1122,244.0,451.97424,142.5,525.79926,337.5,517.76215
3695,148.5,309.5655,331.5,309.0006,210.0,357.7793,222.5,368.96323,210.5,475.14752,244.0,452.0316,142.5,525.82837,337.5,517.77295
3696,148.5,308.945,331.5,308.36627,210.0,357.10995,222.5,368.40002,210.5,475.3345,244.0,451.7,142.5,526.03485,337.5,517.8496
3697,148.5,308.19547,331.5,307.7004,210.0,356.3722,222.5,367.862,210.5,475.29642,244.0,450.84918,142.5,526.02045,337.5,517.8533
3698,148.5,307.4446,331.5,306.92447,210.0,355.61154,222.5,367.19073,210.5,475.2639,244.0,450.4493,142.5,525.99146,337.5,517.8364
3699,148.5,306.7751,331.5,306.20428,210.0,354.945,222.5,366.5397,210.5,475.28583,244.0,450.1576,142.5,525.9908,337.5,517.8353
3700,148.5,306.23978,331.5,305.59116,210.0,354.36206,222.5,366.0523,210.5,475.41486,244.0,449.90558,142.5,526.09174,337.5,517.92944
3701,148.5,305.6964,331.5,304.92773,210.0,353.76385,222.5,365.48196,210.5,475.43182,244.0,449.6564,142.5,526.0919,337.5,517.882
3702,148.5,305.23563,331.5,304.53723,210.0,353.33502,222.5,365.0072,210.5,475.40347,244.0,449.22107,142.5,526.0868,337.5,517.86365
3703,148.5,304.96906,331.5,304.36093,210.0,353.05624,222.5,364.7933,210.5,475.39215,244.0,448.93005,142.5,526.10986,337.5,517.8554
3704,148.5,304.5683,331.5,303.91446,210.0,352.63208,222.5,364.59134,210.5,475.40674,244.0,448.80728,142.5,526.1171,337.5,517.8406
3705,148.5,304.28412,331.5,303.5744,210.0,352.32584,222.5,364.32135,210.5,475.43756,244.0,448.67905,142.5,526.09375,337.5,517.83075
3706,148.5,303.933,331.5,303.08417,210.0,351.89975,222.5,363.95746,210.5,475.46045,244.0,448.91208,142.5,526.1351,337.5,517.8559
3707,148.5,303.14792,331.5,302.44315,210.0,351.24417,222.5,363.399,210.5,475.42743,244.0,448.23395,142.5,526.14667,337.5,517.82666
3708,148.5,302.86154,331.5,302.23154,210.0,351.05035,222.5,363.14932,210.5,475.452,244.0,448.22272,142.5,526.22876,337.5,517.92285
3709,148.5,302.24667,331.5,301.7457,210.0,350.45996,222.5,362.59442,210.5,475.3904,244.0,447.49445,142.5,526.0338,337.5,517.82904
3710,148.5,301.9933,331.5,301.47552,210.0,350.22726,222.5,362.29593,210.5,475.38718,244.0,447.4032,142.5,526.11273,337.5,517.8301
3711,148.5,301.6708,331.5,301.15875,210.0,349.96063,222.5,362.0578,210.5,475.37457,244.0,447.61697,142.5,526.10767,337.5,517.85315
3712,148.5,301.43713,331.5,300.79605,210.0,349.63367,222.5,361.7147,210.5,475.3703,244.0,447.34674,142.5,526.1353,337.5,517.8866
3713,148.5,300.70847,331.5,300.05624,210.0,348.9501,222.5,361.10526,210.5,475.25552,244.0,447.01675,142.5,526.12585,337.5,517.748
3714,148.5,300.17688,331.5,299.45667,210.0,348.3409,222.5,360.3689,210.5,475.215,244.0,446.49127,142.5,526.0449,337.5,517.7659
3715,148.5,299.56516,331.5,298.8518,210.0,347.749,222.5,359.83893,210.5,475.22336,244.0,446.03256,142.5,526.0457,337.5,517.9016
3716,148.5,298.6301,331.5,297.956,210.0,346.88474,222.5,359.15628,210.5,475.13834,244.0,445.4811,142.5,525.8986,337.5,517.70416
3717,148.5,298.0877,331.5,297.45303,210.0,346.38083,222.5,358.6028,210.5,475.16843,244.0,445.0196,142.5,525.9624,337.5,517.8253
3718,148.5,297.40237,331.5,296.80408,210.0,345.8518,222.5,358.04956,210.5,475.08142,244.0,445.115,142.5,525.86365,337.5,517.6686
3719,148.5,297.05417,331.5,296.49695,210.0,345.57974,222.5,357.663,210.5,475.1345,244.0,445.00424,142.5,525.84106,337.5,517.6864
3720,148.5,296.77292,331.5,296.17148,210.0,345.2435,222.5,357.26788,210.5,475.1824,244.0,444.67355,142.5,525.81464,337.5,517.7064
3721,148.5,296.2008,331.5,295.66248,210.0,344.91296,222.5,357.00238,210.5,475.2367,244.0,444.49615,142.5,525.8277,337.5,517.7626
3722,148.5,295.72287,331.5,295.27216,210.0,344.5434,222.5,356.56082,210.5,475.16272,244.0,444.58035,142.5,525.7881,337.5,517.7615
3723,148.5,295.33322,331.5,294.9469,210.0,344.30704,222.5,356.39383,210.5,475.17233,244.0,444.28223,142.5,525.78546,337.5,517.7545
3724,148.5,294.82224,331.5,294.55646,210.0,343.88943,222.5,356.04144,210.5,475.15482,244.0,444.22827,142.5,525.8115,337.5,517.76404
3725,148.5,294.28973,331.5,293.69666,210.0,343.34183,222.5,355.579,210.5,475.04688,244.0,443.73392,142.5,525.8025,337.5,517.7513
3726,148.5,293.7197,331.5,293.24048,210.0,342.86847,222.5,355.11334,210.5,475.0415,244.0,443.64417,142.5,525.75006,337.5,517.75226
3727,148.5,293.09854,331.5,292.5661,210.0,342.35233,222.5,354.55096,210.5,474.76416,244.0,443.18738,142.5,525.7458,337.5,517.7477
3728,148.5,292.5809,331.5,291.983,210.0,341.9839,222.5,354.1163,210.5,474.80396,244.0,442.86783,142.5,525.73346,337.5,517.75684
3729,148.5,291.84988,331.5,291.30292,210.0,341.3624,222.5,353.55795,210.5,474.56973,244.0,442.74252,142.5,525.5519,337.5,517.68726
3730,148.5,291.29166,331.5,290.85526,210.0,340.87338,222.5,353.172,210.5,474.5891,244.0,442.40173,142.5,525.7506,337.5,517.81177
3731,148.5,290.65347,331.5,290.10376,210.0,340.4215,222.5,352.59607,210.5,474.51797,244.0,441.39896,142.5,525.7411,337.5,517.7633
3732,148.5,290.17102,331.5,289.64883,210.0,339.83023,222.5,351.97604,210.5,474.49637,244.0,441.4661,142.5,525.6695,337.5,517.75653
3733,148.5,289.6233,331.5,289.19177,210.0,339.51636,222.5,351.4973,210.5,474.48907,244.0,441.11218,142.5,525.6885,337.5,517.7549
3734,148.5,289.36246,331.5,288.9064,210.0,339.4031,222.5,351.23422,210.5,474.55188,244.0,441.01764,142.5,525.85376,337.5,518.0143
3735,148.5,288.84335,331.5,288.26257,210.0,338.90274,222.5,350.75876,210.5,474.445,244.0,440.8698,142.5,525.6747,337.5,517.802
3736,148.5,288.63193,331.5,288.12955,210.0,338.76297,222.5,350.55087,210.5,474.46005,244.0,440.82834,142.5,525.67,337.5,517.7947
3737,148.5,288.32462,331.5,287.77756,210.0,338.52917,222.5,350.2891,210.5,474.46832,244.0,440.92053,142.5,525.73883,337.5,517.7961
3738,148.5,287.77222,331.5,287.1982,210.0,338.26108,222.5,349.82608,210.5,474.47372,244.0,441.09686,142.5,525.81714,337.5,517.7993
3739,148.5,287.1258,331.5,286.6768,210.0,337.83017,222.5,349.11774,210.5,474.33813,244.0,440.80774,142.5,525.77637,337.5,517.7907
3740,148.5,286.65622,331.5,286.18896,210.0,337.49274,222.5,348.65634,210.5,474.3455,244.0,440.70264,142.5,525.80115,337.5,517.8284
3741,148.5,286.07098,331.5,285.57547,210.0,337.06586,222.5,348.20096,210.5,474.2721,244.0,440.1937,142.5,525.79395,337.5,517.81934
3742,148.5,285.5624,331.5,285.06973,210.0,336.7011,222.5,347.63425,210.5,474.22763,244.0,439.69632,142.5,525.8334,337.5,517.8212
3743,148.5,285.2819,331.5,284.80582,210.0,336.55313,222.5,347.41644,210.5,474.22235,244.0,442.2694,142.5,525.8317,337.5,517.81104
3744,148.5,285.02686,331.5,284.5487,210.0,336.39978,222.5,347.18674,210.5,474.12112,244.0,442.1434,142.5,525.6581,337.5,517.813
3745,148.5,284.818,331.5,284.42862,210.0,336.29083,222.5,347.16156,210.5,474.08716,244.0,442.02103,142.5,525.67487,337.5,517.81116
3746,148.5,284.5537,331.5,284.17038,210.0,336.16833,222.5,346.92612,210.5,473.87958,244.0,441.81952,142.5,525.4336,337.5,517.6149
3747,148.5,284.53976,331.5,284.18665,210.0,336.1598,222.5,346.9784,210.5,473.8914,244.0,441.9198,142.5,525.46564,337.5,517.5927
3748,148.5,284.59933,331.5,284.23657,210.0,336.18423,222.5,347.07916,210.5,473.95203,244.0,442.0526,142.5,525.6368,337.5,517.5913
3749,148.5,284.61148,331.5,284.2443,210.0,336.23032,222.5,347.1083,210.5,473.96622,244.0,442.1175,142.5,525.65424,337.5,517.6655
3750,148.5,284.58554,331.5,284.24527,210.0,336.1955,222.5,346.9795,210.5,473.9601,244.0,442.1788,142.5,525.65204,337.5,517.6487
3751,148.5,284.29282,331.5,283.8855,210.0,335.9863,222.5,346.64392,210.5,473.90103,244.0,441.9596,142.5,525.6347,337.5,517.63257
3752,148.5,284.27896,331.5,283.8546,210.0,335.96643,222.5,346.63257,210.5,474.0658,244.0,442.7134,142.5,525.70013,337.5,517.846
3753,148.5,283.60522,331.5,283.1711,210.0,335.3879,222.5,345.98862,210.5,473.82275,244.0,442.30673,142.5,525.5312,337.5,517.6112
3754,148.5,283.36917,331.5,282.8726,210.0,335.24292,222.5,345.69608,210.5,473.8952,244.0,441.6275,142.5,525.55927,337.5,517.6775
3755,148.5,282.5102,331.5,282.1341,210.0,334.5834,222.5,344.9946,210.5,473.77853,244.0,441.42194,142.5,525.58746,337.5,517.64343
3756,148.5,281.89386,331.5,281.525,210.0,334.18216,222.5,344.50797,210.5,473.79544,244.0,441.39014,142.5,525.60443,337.5,517.63727
3757,148.5,281.33124,331.5,280.89227,210.0,333.80966,222.5,343.93378,210.5,473.79666,244.0,440.88647,142.5,525.6251,337.5,517.6886
3758,148.5,280.61783,331.5,280.1588,210.0,333.11185,222.5,343.30038,210.5,473.79245,244.0,442.5116,142.5,525.62756,337.5,517.68494
3759,148.5,279.89438,331.5,279.5379,210.0,332.37344,222.5,342.60056,210.5,473.5903,244.0,442.10574,142.5,525.55115,337.5,517.67944
3760,148.5,279.31882,331.5,278.93866,210.0,331.99402,222.5,342.19855,210.5,473.58313,244.0,442.1604,142.5,525.5609,337.5,517.6912
3761,148.5,278.7307,331.5,278.32663,210.0,331.51947,222.5,341.6896,210.5,473.44846,244.0,442.5078,142.5,525.5671,337.5,517.6767
3762,148.5,278.301,331.5,278.0088,210.0,331.23517,222.5,341.30576,210.5,473.48502,244.0,442.78964,142.5,525.739,337.5,517.81726
3763,148.5,277.5051,331.5,277.22028,210.0,330.54956,222.5,340.69864,210.5,473.3667,244.0,442.33313,142.5,525.5724,337.5,517.6207
3764,148.5,277.08893,331.5,276.66147,210.0,330.17966,222.5,340.2312,210.5,473.3839,244.0,442.46707,142.5,525.6004,337.5,517.71265
3765,148.5,276.47443,331.5,276.13516,210.0,329.5182,222.5,339.73352,210.5,473.41104,244.0,442.1833,142.5,525.7266,337.5,517.7971
3766,148.5,275.7682,331.5,275.4703,210.0,329.03024,222.5,339.15555,210.5,473.4112,244.0,441.9125,142.5,525.8405,337.5,517.84375
3767,148.5,274.9759,331.5,274.6347,210.0,328.35605,222.5,338.4702,210.5,473.40643,244.0,441.62152,142.5,525.8309,337.5,517.8534
3768,148.5,273.8709,331.5,273.5212,210.0,327.44714,222.5,337.4831,210.5,473.14954,244.0,441.28232,142.5,525.58026,337.5,517.7381
3769,148.5,273.17612,331.5,272.7904,210.0,326.76138,222.5,336.76447,210.5,473.32693,244.0,441.77884,142.5,525.85736,337.5,517.9421
3770,148.5,272.21655,331.5,271.77,210.0,326.19565,222.5,336.03613,210.5,473.13693,244.0,442.79227,142.5,525.7972,337.5,517.90424
3771,148.5,271.84897,331.5,271.24814,210.0,325.84766,222.5,335.7349,210.5,473.14407,244.0,442.5739,142.5,525.7992,337.5,517.8993
3772,148.5,271.2307,331.5,270.7126,210.0,325.46222,222.5,335.25037,210.5,473.14978,244.0,442.52756,142.5,525.7853,337.5,517.87195
3773,148.5,270.6506,331.5,270.17377,210.0,324.9618,222.5,334.6836,210.5,473.08444,244.0,442.35785,142.5,525.75696,337.5,517.858
3774,148.5,270.1256,331.5,269.6208,210.0,324.4306,222.5,334.29,210.5,473.05627,244.0,442.39786,142.5,525.7902,337.5,517.85803
3775,148.5,269.24728,331.5,268.79395,210.0,323.59045,222.5,333.53787,210.5,472.7165,244.0,441.87543,142.5,525.6018,337.5,517.6323
3776,148.5,268.97635,331.5,268.56952,210.0,323.30106,222.5,333.26093,210.5,472.85663,244.0,441.04852,142.5,525.8201,337.5,517.7964
3777,148.5,268.7204,331.5,268.3326,210.0,323.1208,222.5,332.9272,210.5,472.85187,244.0,443.67886,142.5,525.83636,337.5,517.7919
3778,148.5,268.03427,331.5,267.65674,210.0,322.50894,222.5,332.37747,210.5,472.83182,244.0,442.76315,142.5,525.8297,337.5,517.77075
3779,148.5,267.46387,331.5,267.11264,210.0,322.05945,222.5,331.86618,210.5,472.81757,244.0,443.18338,142.5,525.84094,337.5,517.78845
3780,148.5,266.74628,331.5,266.37772,210.0,321.39496,222.5,331.15115,210.5,472.59518,244.0,442.69928,142.5,525.6474,337.5,517.6504
3781,148.5,265.9486,331.5,265.4937,210.0,320.65775,222.5,330.44495,210.5,472.43686,244.0,442.28012,142.5,525.6275,337.5,517.6444
3782,148.5,265.4667,331.5,265.00116,210.0,320.19327,222.5,329.973,210.5,472.42654,244.0,443.49734,142.5,525.5973,337.5,517.6362
3783,148.5,264.66498,331.5,264.34454,210.0,319.68973,222.5,329.4416,210.5,472.42966,244.0,442.57635,142.5,525.5946,337.5,517.64136
3784,148.5,264.12912,331.5,263.67807,210.0,319.30472,222.5,328.93558,210.5,472.39062,244.0,444.62155,142.5,525.5893,337.5,517.63574
3785,148.5,263.68234,331.5,263.3745,210.0,318.9792,222.5,328.60312,210.5,472.35706,244.0,444.79126,142.5,525.59906,337.5,517.6954
3786,148.5,263.1082,331.5,262.76324,210.0,318.5115,222.5,328.093,210.5,472.24164,244.0,444.617,142.5,525.5565,337.5,517.7014
3787,148.5,262.57034,331.5,262.24927,210.0,318.2661,222.5,327.68417,210.5,472.23566,244.0,445.07098,142.5,525.5577,337.5,517.6878
3788,148.5,261.97653,331.5,261.71283,210.0,317.65143,222.5,327.10208,210.5,472.22153,244.0,445.7943,142.5,525.5949,337.5,517.6972
3789,148.5,261.44443,331.5,261.1454,210.0,317.291,222.5,326.6455,210.5,472.197,244.0,445.8336,142.5,525.6667,337.5,517.7394
3790,148.5,260.7209,331.5,260.37067,210.0,316.62885,222.5,326.04,210.5,471.96777,244.0,445.54382,142.5,525.65186,337.5,517.7524
3791,148.5,260.30487,331.5,259.92963,210.0,316.26627,222.5,325.6007,210.5,472.02435,244.0,445.33447,142.5,525.64636,337.5,517.76697
3792,148.5,259.6474,331.5,259.3185,210.0,315.70355,222.5,325.14722,210.5,472.0269,244.0,445.01312,142.5,525.6375,337.5,517.7732
3793,148.5,258.98364,331.5,258.6043,210.0,315.27023,222.5,324.57782,210.5,471.97415,244.0,444.84836,142.5,525.63745,337.5,517.7745
3794,148.5,258.40387,331.5,258.14667,210.0,314.8351,222.5,324.11963,210.5,471.95367,244.0,445.34167,142.5,525.6506,337.5,517.78546
3795,148.5,257.6817,331.5,257.51465,210.0,314.34723,222.5,323.58716,210.5,471.90372,244.0,445.13315,142.5,525.6341,337.5,517.78265
3796,148.5,257.1333,331.5,256.7926,210.0,313.82352,222.5,323.02338,210.5,471.89856,244.0,445.23114,142.5,525.6358,337.5,517.77435
3797,148.5,256.53778,331.5,256.20703,210.0,313.33936,222.5,322.42526,210.5,471.86145,244.0,445.41412,142.5,525.71027,337.5,517.77045
3798,148.5,256.24286,331.5,255.98042,210.0,313.12045,222.5,322.19186,210.5,471.8354,244.0,445.5611,142.5,525.748,337.5,517.8264
3799,148.5,256.0344,331.5,255.71338,210.0,313.04666,222.5,322.04056,210.5,471.82675,244.0,447.16077,142.5,525.8134,337.5,517.8544
3800,148.5,255.42393,331.5,255.17267,210.0,312.5042,222.5,321.48703,210.5,471.7296,244.0,442.29694,142.5,525.8124,337.5,517.7948
3801,148.5,255.10414,331.5,254.87787,210.0,312.28137,222.5,321.25854,210.5,471.725,244.0,442.6628,142.5,525.8179,337.5,517.8317
3802,148.5,254.34822,331.5,254.1,210.0,311.6325,222.5,320.5562,210.5,471.52026,244.0,442.05038,142.5,525.5864,337.5,517.6613
3803,148.5,254.12148,331.5,253.7016,210.0,311.44962,222.5,320.25946,210.5,471.54794,244.0,441.9157,142.5,525.7342,337.5,517.66956
3804,148.5,253.57997,331.5,253.30469,210.0,311.13745,222.5,319.86932,210.5,471.63855,244.0,442.20923,142.5,525.7378,337.5,517.7796
3805,148.5,253.28459,331.5,252.76697,210.0,310.76083,222.5,319.48038,210.5,471.63785,244.0,441.86984,142.5,525.8195,337.5,517.8073
3806,148.5,252.70654,331.5,252.35548,210.0,310.35938,222.5,319.0272,210.5,471.5281,244.0,441.2386,142.5,525.75256,337.5,517.77155
3807,148.5,252.47185,331.5,252.08243,210.0,310.12927,222.5,318.73868,210.5,471.575,244.0,440.98022,142.5,525.82074,337.5,517.8478
3808,148.5,252.07352,331.5,251.74898,210.0,309.80472,222.5,318.49213,210.5,471.5804,244.0,443.49026,142.5,525.8272,337.5,517.8573
3809,148.5,251.60858,331.5,251.29332,210.0,309.50067,222.5,318.11853,210.5,471.48758,244.0,443.01852,142.5,525.8362,337.5,517.8431
3810,148.5,250.95695,331.5,250.51445,210.0,309.10785,222.5,317.6223,210.5,471.48367,244.0,443.04977,142.5,525.8458,337.5,517.8086
3811,148.5,250.40347,331.5,249.97435,210.0,308.57028,222.5,317.085,210.5,471.3026,244.0,442.46127,142.5,525.69226,337.5,517.65894
3812,148.5,249.94255,331.5,249.5415,210.0,308.16025,222.5,316.6815,210.5,471.39703,244.0,442.29358,142.5,525.87787,337.5,517.78723
3813,148.5,249.29466,331.5,248.83643,210.0,307.59247,222.5,316.09335,210.5,471.19382,244.0,442.26834,142.5,525.8531,337.5,517.80237
3814,148.5,248.6671,331.5,248.3685,210.0,307.11322,222.5,315.49722,210.5,471.1429,244.0,442.50046,142.5,525.63007,337.5,517.72595
3815,148.5,248.00885,331.5,247.69867,210.0,306.548,222.5,314.94974,210.5,471.0748,244.0,438.45312,142.5,525.639,337.5,517.6903
