frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
2977,231.5,404.56573,250.0,405.57193,232.0,430.22424,250.0,433.30725,234.5,521.8883,252.0,514.1052,234.5,539.59283,254.5,538.75385
2978,231.5,404.38858,250.0,405.40585,232.0,430.13412,250.0,433.07736,234.5,521.85803,252.0,514.05676,234.5,539.54126,254.5,538.68134
2979,231.5,404.31192,250.0,405.30167,232.0,430.0297,250.0,433.0171,234.5,521.85785,252.0,514.0657,234.5,539.59265,254.5,538.7117
2980,231.5,404.1791,250.0,405.16516,232.0,429.90747,250.0,432.87616,234.5,521.87244,252.0,514.0679,234.5,539.6221,254.5,538.76
2981,231.5,403.88226,250.0,404.87302,232.0,429.623,250.0,432.60565,234.5,521.74976,252.0,513.905,234.5,539.53046,254.5,538.676
2982,231.5,403.85056,250.0,404.8583,232.0,429.61618,250.0,432.59247,234.5,521.748,252.0,513.8971,234.5,539.5934,254.5,538.72815
2983,231.5,403.6764,250.0,404.68143,232.0,429.55396,250.0,432.50095,234.5,521.7737,252.0,513.958,234.5,539.59576,254.5,538.7311
2984,231.5,403.37262,250.0,404.31015,232.0,429.33624,250.0,432.24295,234.5,521.6802,252.0,513.755,234.5,539.5312,254.5,538.61426
2985,231.5,403.29355,250.0,404.23856,232.0,429.33252,250.0,432.206,234.5,521.64716,252.0,513.83875,234.5,539.56384,254.5,538.6864
2986,231.5,403.10114,250.0,404.0019,232.0,429.20712,250.0,432.01724,234.5,521.5851,252.0,513.71875,234.5,539.5304,254.5,538.60364
2987,231.5,403.10754,250.0,403.96478,232.0,429.19516,250.0,432.03952,234.5,521.6909,252.0,513.82263,234.5,539.6036,254.5,538.7489
2988,231.5,402.81955,250.0,403.6916,232.0,428.98938,250.0,431.86996,234.5,521.69946,252.0,513.81714,234.5,539.5845,254.5,538.7292
2989,231.5,402.65002,250.0,403.55856,232.0,428.88617,250.0,431.7582,234.5,521.6377,252.0,513.75867,234.5,539.52435,254.5,538.6387
2990,231.5,402.63846,250.0,403.5513,232.0,428.88474,250.0,431.7553,234.5,521.6828,252.0,513.81415,234.5,539.60254,254.5,538.69855
2991,231.5,402.48013,250.0,403.37177,232.0,428.75854,250.0,431.69067,234.5,521.6762,252.0,513.8137,234.5,539.5913,254.5,538.6932
2992,231.5,402.31595,250.0,403.17368,232.0,428.64435,250.0,431.52075,234.5,521.6064,252.0,513.7398,234.5,539.5634,254.5,538.6792
2993,231.5,402.0029,250.0,402.9114,232.0,428.50967,250.0,431.328,234.5,521.5983,252.0,513.73254,234.5,539.5516,254.5,538.6736
2994,231.5,401.8167,250.0,402.79,232.0,428.4312,250.0,431.23935,234.5,521.6237,252.0,513.70276,234.5,539.5247,254.5,538.6643
2995,231.5,401.64853,250.0,402.62686,232.0,428.2876,250.0,431.06967,234.5,521.58435,252.0,513.704,234.5,539.5401,254.5,538.64856
2996,231.5,401.47324,250.0,402.41336,232.0,428.16043,250.0,430.90546,234.5,521.54456,252.0,513.70264,234.5,539.5406,254.5,538.62476
2997,231.5,401.21106,250.0,402.19275,232.0,427.92416,250.0,430.674,234.5,521.4749,252.0,513.593,234.5,539.4368,254.5,538.53973
2998,231.5,401.0563,250.0,401.96286,232.0,427.7704,250.0,430.497,234.5,521.44617,252.0,513.5779,234.5,539.44147,254.5,538.5379
2999,231.5,400.88742,250.0,401.7789,232.0,427.69968,250.0,430.4867,234.5,521.4287,252.0,513.6053,234.5,539.4844,254.5,538.5775
3000,231.5,400.6051,250.0,401.5211,232.0,427.55768,250.0,430.2772,234.5,521.4189,252.0,513.6057,234.5,539.4917,254.5,538.58344
3001,231.5,400.26163,250.0,401.14322,232.0,427.32065,250.0,429.99115,234.5,521.3583,252.0,513.4863,234.5,539.4362,254.5,538.5236
3002,231.5,400.03458,250.0,400.9042,232.0,427.11612,250.0,429.7552,234.5,521.327,252.0,513.4846,234.5,539.4289,254.5,538.49524
3003,231.5,399.84302,250.0,400.7611,232.0,427.0161,250.0,429.5554,234.5,521.30615,252.0,513.43854,234.5,539.4242,254.5,538.49854
3004,231.5,399.70575,250.0,400.60995,232.0,426.85486,250.0,429.42593,234.5,521.3421,252.0,513.44684,234.5,539.41064,254.5,538.5001
3005,231.5,399.47574,250.0,400.35977,232.0,426.68646,250.0,429.2762,234.5,521.3411,252.0,513.45154,234.5,539.3993,254.5,538.49945
3006,231.5,399.2088,250.0,400.074,232.0,426.4892,250.0,429.08328,234.5,521.285,252.0,513.37494,234.5,539.35657,254.5,538.44336
3007,231.5,398.9716,250.0,399.84467,232.0,426.3813,250.0,428.94882,234.5,521.26117,252.0,513.39856,234.5,539.3526,254.5,538.4386
3008,231.5,398.78845,250.0,399.64856,232.0,426.19427,250.0,428.78607,234.5,521.2582,252.0,513.36096,234.5,539.3522,254.5,538.4447
3009,231.5,398.58047,250.0,399.48297,232.0,426.06912,250.0,428.60046,234.5,521.19055,252.0,513.3335,234.5,539.35876,254.5,538.4328
3010,231.5,398.4203,250.0,399.36612,232.0,425.83664,250.0,428.3959,234.5,521.1784,252.0,513.3172,234.5,539.37445,254.5,538.4294
3011,231.5,398.2469,250.0,399.0924,232.0,425.63507,250.0,428.17584,234.5,521.06104,252.0,513.0829,234.5,539.32666,254.5,538.40027
3012,231.5,397.99326,250.0,398.841,232.0,425.53104,250.0,427.97668,234.5,521.0317,252.0,513.1325,234.5,539.3125,254.5,538.3778
3013,231.5,397.8934,250.0,398.71436,232.0,425.44986,250.0,427.9095,234.5,521.0255,252.0,513.12036,234.5,539.3162,254.5,538.37244
3014,231.5,397.67343,250.0,398.50534,232.0,425.28482,250.0,427.79205,234.5,521.0826,252.0,513.145,234.5,539.3321,254.5,538.42285
3015,231.5,397.45657,250.0,398.31827,232.0,425.11868,250.0,427.61627,234.5,520.97754,252.0,513.06775,234.5,539.2198,254.5,538.2945
3016,231.5,397.36554,250.0,398.2491,232.0,424.99997,250.0,427.52734,234.5,520.9255,252.0,513.0476,234.5,539.2253,254.5,538.29895
3017,231.5,397.16187,250.0,398.0555,232.0,424.7595,250.0,427.30695,234.5,520.8708,252.0,512.98413,234.5,539.2165,254.5,538.28906
3018,231.5,397.1448,250.0,397.9775,232.0,424.74768,250.0,427.31885,234.5,520.877,252.0,512.98145,234.5,539.2409,254.5,538.2898
3019,231.5,396.9641,250.0,397.81262,232.0,424.66333,250.0,427.24506,234.5,520.9034,252.0,513.05237,234.5,539.2834,254.5,538.32855
3020,231.5,396.79727,250.0,397.5629,232.0,424.4953,250.0,427.03986,234.5,520.7884,252.0,512.96906,234.5,539.2068,254.5,538.2921
3021,231.5,396.65253,250.0,397.44485,232.0,424.49542,250.0,426.98227,234.5,520.78754,252.0,512.9713,234.5,539.2199,254.5,538.28973
3022,231.5,396.48352,250.0,397.31046,232.0,424.3377,250.0,426.77563,234.5,520.7479,252.0,512.87555,234.5,539.17395,254.5,538.2274
3023,231.5,396.4378,250.0,397.25665,232.0,424.33917,250.0,426.7771,234.5,520.7433,252.0,512.876,234.5,539.16925,254.5,538.2427
3024,231.5,396.30463,250.0,397.10544,232.0,424.2373,250.0,426.62784,234.5,520.73346,252.0,512.8334,234.5,539.1467,254.5,538.2364
3025,231.5,396.2577,250.0,397.07147,232.0,424.21988,250.0,426.6283,234.5,520.72437,252.0,512.77997,234.5,539.13153,254.5,538.20056
3026,231.5,396.13144,250.0,396.91394,232.0,424.1302,250.0,426.49963,234.5,520.6901,252.0,512.77124,234.5,539.11816,254.5,538.1941
3027,231.5,396.05762,250.0,396.8855,232.0,424.05328,250.0,426.48175,234.5,520.69226,252.0,512.73096,234.5,539.0809,254.5,538.1958
3028,231.5,395.99036,250.0,396.8133,232.0,424.0152,250.0,426.4566,234.5,520.65857,252.0,512.71515,234.5,539.04944,254.5,538.1611
3029,231.5,395.9416,250.0,396.80487,232.0,423.96503,250.0,426.4362,234.5,520.63605,252.0,512.71204,234.5,539.0505,254.5,538.1359
3030,231.5,395.9287,250.0,396.7825,232.0,423.94534,250.0,426.4181,234.5,520.6451,252.0,512.6947,234.5,539.0581,254.5,538.1369
3031,231.5,395.80127,250.0,396.68353,232.0,423.77487,250.0,426.26385,234.5,520.5815,252.0,512.61865,234.5,538.96185,254.5,538.0981
3032,231.5,395.8139,250.0,396.7023,232.0,423.81473,250.0,426.30603,234.5,520.623,252.0,512.647,234.5,539.04047,254.5,538.15796
3033,231.5,395.811,250.0,396.68555,232.0,423.81955,250.0,426.2636,234.5,520.6075,252.0,512.6655,234.5,539.0438,254.5,538.1632
3034,231.5,395.77252,250.0,396.62997,232.0,423.79355,250.0,426.24173,234.5,520.6092,252.0,512.652,234.5,539.04877,254.5,538.1694
3035,231.5,395.6404,250.0,396.51486,232.0,423.68002,250.0,426.05112,234.5,520.5615,252.0,512.64404,234.5,539.01697,254.5,538.1296
3036,231.5,395.62793,250.0,396.48346,232.0,423.6597,250.0,426.05737,234.5,520.5879,252.0,512.64954,234.5,539.0778,254.5,538.122
3037,231.5,395.59424,250.0,396.40796,232.0,423.64822,250.0,426.06836,234.5,520.63434,252.0,512.6864,234.5,539.18024,254.5,538.2644
3038,231.5,395.41504,250.0,396.20602,232.0,423.596,250.0,425.85278,234.5,520.60693,252.0,512.6975,234.5,539.172,254.5,538.23724
3039,231.5,395.41238,250.0,396.2121,232.0,423.60217,250.0,425.9274,234.5,520.6591,252.0,512.72156,234.5,539.26056,254.5,538.344
3040,231.5,395.28564,250.0,396.10233,232.0,423.53156,250.0,425.8596,234.5,520.6543,252.0,512.76044,234.5,539.26056,254.5,538.2899
3041,231.5,395.26263,250.0,396.093,232.0,423.5204,250.0,425.8524,234.5,520.6725,252.0,512.7534,234.5,539.2577,254.5,538.29364
3042,231.5,395.1521,250.0,395.92603,232.0,423.453,250.0,425.8405,234.5,520.6876,252.0,512.7534,234.5,539.23987,254.5,538.2972
3043,231.5,394.95752,250.0,395.76068,232.0,423.31305,250.0,425.66437,234.5,520.682,252.0,512.733,234.5,539.1944,254.5,538.2962
3044,231.5,394.94528,250.0,395.7519,232.0,423.30133,250.0,425.65283,234.5,520.6576,252.0,512.7185,234.5,539.25867,254.5,538.3072
3045,231.5,394.94757,250.0,395.7437,232.0,423.31476,250.0,425.6649,234.5,520.72064,252.0,512.7573,234.5,539.4097,254.5,538.48987
3046,231.5,394.6481,250.0,395.51422,232.0,423.122,250.0,425.4901,234.5,520.6691,252.0,512.75183,234.5,539.3427,254.5,538.393
3047,231.5,394.5507,250.0,395.41138,232.0,423.07425,250.0,425.44458,234.5,520.59656,252.0,512.7401,234.5,539.344,254.5,538.3912
3048,231.5,394.54346,250.0,395.3989,232.0,423.07962,250.0,425.38312,234.5,520.6163,252.0,512.73846,234.5,539.38745,254.5,538.4326
3049,231.5,394.4312,250.0,395.28104,232.0,422.8781,250.0,425.2724,234.5,520.6497,252.0,512.7661,234.5,539.38916,254.5,538.43774
3050,231.5,394.3172,250.0,395.13428,232.0,422.8849,250.0,425.22635,234.5,520.6481,252.0,512.7745,234.5,539.3907,254.5,538.4389
3051,231.5,394.05545,250.0,394.8318,232.0,422.70532,250.0,424.99277,234.5,520.6036,252.0,512.7157,234.5,539.38495,254.5,538.42755
3052,231.5,394.01276,250.0,394.7853,232.0,422.6881,250.0,424.94827,234.5,520.59094,252.0,512.7062,234.5,539.3867,254.5,538.4271
3053,231.5,393.99136,250.0,394.75372,232.0,422.61478,250.0,424.9113,234.5,520.65405,252.0,512.72906,234.5,539.4788,254.5,538.505
3054,231.5,393.75836,250.0,394.54398,232.0,422.40463,250.0,424.6665,234.5,520.614,252.0,512.73566,234.5,539.45056,254.5,538.50354
3055,231.5,393.6047,250.0,394.37326,232.0,422.3211,250.0,424.59882,234.5,520.5795,252.0,512.6625,234.5,539.41077,254.5,538.4714
3056,231.5,393.44983,250.0,394.24176,232.0,422.22922,250.0,424.43045,234.5,520.5522,252.0,512.5899,234.5,539.3934,254.5,538.39087
3057,231.5,393.44864,250.0,394.2348,232.0,422.2232,250.0,424.439,234.5,520.5777,252.0,512.6089,234.5,539.40686,254.5,538.50604
3058,231.5,393.31128,250.0,394.05017,232.0,422.0566,250.0,424.35193,234.5,520.57635,252.0,512.59717,234.5,539.4041,254.5,538.4994
3059,231.5,393.20572,250.0,393.90042,232.0,422.04944,250.0,424.27713,234.5,520.58765,252.0,512.5973,234.5,539.40424,254.5,538.49744
3060,231.5,392.97986,250.0,393.65662,232.0,421.8165,250.0,424.08453,234.5,520.54297,252.0,512.5882,234.5,539.4252,254.5,538.49115
3061,231.5,392.86877,250.0,393.58423,232.0,421.81427,250.0,424.05344,234.5,520.5969,252.0,512.5806,234.5,539.4836,254.5,538.51227
3062,231.5,392.69067,250.0,393.3942,232.0,421.60358,250.0,423.77017,234.5,520.56775,252.0,512.58325,234.5,539.47296,254.5,538.5098
3063,231.5,392.5117,250.0,393.20178,232.0,421.42004,250.0,423.5231,234.5,520.47974,252.0,512.459,234.5,539.37494,254.5,538.4237
3064,231.5,392.44586,250.0,393.08023,232.0,421.31915,250.0,423.48947,234.5,520.47205,252.0,512.46173,234.5,539.367,254.5,538.41345
3065,231.5,392.41833,250.0,393.03775,232.0,421.32495,250.0,423.48767,234.5,520.5253,252.0,512.47845,234.5,539.4617,254.5,538.5046
3066,231.5,392.22632,250.0,392.82498,232.0,421.181,250.0,423.3017,234.5,520.51337,252.0,512.46936,234.5,539.4648,254.5,538.5078
3067,231.5,392.01157,250.0,392.65668,232.0,421.04132,250.0,423.1801,234.5,520.49945,252.0,512.50793,234.5,539.4843,254.5,538.51575
3068,231.5,391.79657,250.0,392.4389,232.0,420.83676,250.0,422.97318,234.5,520.51,252.0,512.4882,234.5,539.48474,254.5,538.54285
3069,231.5,391.40356,250.0,392.1103,232.0,420.5805,250.0,422.7062,234.5,520.4474,252.0,512.4271,234.5,539.4672,254.5,538.50525
3070,231.5,391.23608,250.0,391.92993,232.0,420.36642,250.0,422.61673,234.5,520.3988,252.0,512.38727,234.5,539.44415,254.5,538.4642
3071,231.5,391.01788,250.0,391.68512,232.0,420.1572,250.0,422.409,234.5,520.40436,252.0,512.36816,234.5,539.4497,254.5,538.46204
3072,231.5,390.70117,250.0,391.33936,232.0,419.86096,250.0,422.06976,234.5,520.2845,252.0,512.17584,234.5,539.31995,254.5,538.3175
3073,231.5,390.72195,250.0,391.3241,232.0,419.81116,250.0,422.03394,234.5,520.2941,252.0,512.20825,234.5,539.40546,254.5,538.44165
3074,231.5,390.54282,250.0,391.16818,232.0,419.70416,250.0,421.84076,234.5,520.3419,252.0,512.2138,234.5,539.40674,254.5,538.43536
3075,231.5,390.48093,250.0,391.07043,232.0,419.6401,250.0,421.7933,234.5,520.32477,252.0,512.2084,234.5,539.42145,254.5,538.4439
3076,231.5,390.24255,250.0,390.74582,232.0,419.49942,250.0,421.62946,234.5,520.35187,252.0,512.2038,234.5,539.43317,254.5,538.468
3077,231.5,390.08112,250.0,390.62027,232.0,419.36758,250.0,421.51172,234.5,520.3588,252.0,512.1994,234.5,539.4431,254.5,538.47394
3078,231.5,389.9749,250.0,390.52347,232.0,419.31857,250.0,421.50854,234.5,520.3495,252.0,512.21857,234.5,539.453,254.5,538.47406
3079,231.5,389.72858,250.0,390.23444,232.0,418.91245,250.0,421.2676,234.5,520.2949,252.0,512.1234,234.5,539.4164,254.5,538.47943
3080,231.5,389.57996,250.0,390.07452,232.0,418.8738,250.0,421.22763,234.5,520.2882,252.0,512.1129,234.5,539.42957,254.5,538.4794
3081,231.5,389.2769,250.0,389.7834,232.0,418.64905,250.0,420.99994,234.5,520.2355,252.0,512.02814,234.5,539.4114,254.5,538.4677
3082,231.5,389.0759,250.0,389.62936,232.0,418.51447,250.0,420.8463,234.5,520.21875,252.0,512.0147,234.5,539.415,254.5,538.4522
3083,231.5,388.7698,250.0,389.3996,232.0,418.41537,250.0,420.64337,234.5,520.1323,252.0,511.95016,234.5,539.3546,254.5,538.3549
3084,231.5,388.6562,250.0,389.30545,232.0,418.33786,250.0,420.62448,234.5,520.1193,252.0,511.92807,234.5,539.3709,254.5,538.3633
3085,231.5,388.5603,250.0,389.18555,232.0,418.20654,250.0,420.5652,234.5,520.154,252.0,511.9282,234.5,539.43805,254.5,538.40625
3086,231.5,388.36707,250.0,388.90698,232.0,417.95776,250.0,420.3587,234.5,520.0284,252.0,511.84634,234.5,539.34357,254.5,538.3135
3087,231.5,388.36542,250.0,388.90002,232.0,417.9493,250.0,420.36124,234.5,520.1243,252.0,511.88,234.5,539.4201,254.5,538.3693
3088,231.5,388.10263,250.0,388.5906,232.0,417.6076,250.0,420.15598,234.5,520.0828,252.0,511.85977,234.5,539.3981,254.5,538.3762
3089,231.5,387.81216,250.0,388.3043,232.0,417.404,250.0,419.88348,234.5,519.9807,252.0,511.76572,234.5,539.3423,254.5,538.304
3090,231.5,387.58456,250.0,388.07025,232.0,417.28354,250.0,419.7996,234.5,519.9624,252.0,511.69757,234.5,539.3216,254.5,538.2829
3091,231.5,387.34033,250.0,387.7713,232.0,417.09958,250.0,419.56784,234.5,519.8836,252.0,511.63858,234.5,539.28754,254.5,538.2339
3092,231.5,387.25537,250.0,387.69305,232.0,417.0094,250.0,419.5612,234.5,519.8849,252.0,511.59732,234.5,539.2829,254.5,538.21204
3093,231.5,387.01144,250.0,387.4655,232.0,416.8206,250.0,419.35504,234.5,519.84045,252.0,511.56552,234.5,539.2682,254.5,538.186
3094,231.5,386.85013,250.0,387.3148,232.0,416.69427,250.0,419.3022,234.5,519.855,252.0,511.57492,234.5,539.2987,254.5,538.1893
3095,231.5,386.61166,250.0,387.12247,232.0,416.5913,250.0,419.1788,234.5,519.8481,252.0,511.5611,234.5,539.2939,254.5,538.19556
3096,231.5,386.43375,250.0,386.8651,232.0,416.4434,250.0,419.0601,234.5,519.81494,252.0,511.57617,234.5,539.2879,254.5,538.1899
3097,231.5,386.25824,250.0,386.68524,232.0,416.29398,250.0,418.89084,234.5,519.8079,252.0,511.53342,234.5,539.28015,254.5,538.1839
3098,231.5,386.02072,250.0,386.5192,232.0,416.08832,250.0,418.73746,234.5,519.76843,252.0,511.49747,234.5,539.25574,254.5,538.1744
3099,231.5,385.84766,250.0,386.39362,232.0,416.00345,250.0,418.67633,234.5,519.7078,252.0,511.4641,234.5,539.25146,254.5,538.1247
3100,231.5,385.6991,250.0,386.21158,232.0,415.89725,250.0,418.52777,234.5,519.7115,252.0,511.4502,234.5,539.2493,254.5,538.12555
3101,231.5,385.47632,250.0,385.94894,232.0,415.73755,250.0,418.44266,234.5,519.6943,252.0,511.4124,234.5,539.2391,254.5,538.0954
3102,231.5,385.3868,250.0,385.891,232.0,415.67035,250.0,418.29602,234.5,519.6851,252.0,511.41336,234.5,539.26544,254.5,538.12836
3103,231.5,385.135,250.0,385.62183,232.0,415.4438,250.0,418.0513,234.5,519.59064,252.0,511.29712,234.5,539.1823,254.5,538.0641
3104,231.5,384.94962,250.0,385.41214,232.0,415.33475,250.0,417.93625,234.5,519.5669,252.0,511.27005,234.5,539.17975,254.5,538.04315
3105,231.5,384.66885,250.0,385.18048,232.0,415.16473,250.0,417.78555,234.5,519.5454,252.0,511.25284,234.5,539.1617,254.5,538.031
3106,231.5,384.3414,250.0,384.8335,232.0,414.85123,250.0,417.54282,234.5,519.412,252.0,511.09555,234.5,539.03876,254.5,537.9282
3107,231.5,384.179,250.0,384.62573,232.0,414.7412,250.0,417.45572,234.5,519.4125,252.0,511.09433,234.5,539.0295,254.5,537.89984
3108,231.5,384.0655,250.0,384.55014,232.0,414.6437,250.0,417.42465,234.5,519.4045,252.0,511.0796,234.5,539.02527,254.5,537.89246
3109,231.5,383.91245,250.0,384.4481,232.0,414.56854,250.0,417.28427,234.5,519.39484,252.0,511.0726,234.5,539.0206,254.5,537.8854
3110,231.5,383.8426,250.0,384.37668,232.0,414.48282,250.0,417.2575,234.5,519.4061,252.0,511.06937,234.5,539.0012,254.5,537.8774
3111,231.5,383.74277,250.0,384.28836,232.0,414.4658,250.0,417.11868,234.5,519.4232,252.0,511.04245,234.5,538.9965,254.5,537.884
3112,231.5,383.7015,250.0,384.23013,232.0,414.38272,250.0,417.03818,234.5,519.39606,252.0,510.96585,234.5,538.96857,254.5,537.8706
3113,231.5,383.53677,250.0,383.99173,232.0,414.22638,250.0,416.86594,234.5,519.29144,252.0,510.8636,234.5,538.84204,254.5,537.7454
3114,231.5,383.51608,250.0,383.97028,232.0,414.23447,250.0,416.84988,234.5,519.327,252.0,510.8591,234.5,538.8522,254.5,537.7626
3115,231.5,383.47772,250.0,383.91418,232.0,414.14362,250.0,416.7603,234.5,519.3371,252.0,510.86102,234.5,538.85974,254.5,537.7724
3116,231.5,383.47714,250.0,383.92804,232.0,414.2007,250.0,416.8169,234.5,519.4087,252.0,510.93243,234.5,538.9871,254.5,537.86755
3117,231.5,383.275,250.0,383.7075,232.0,413.96902,250.0,416.60876,234.5,519.29315,252.0,510.82153,234.5,538.7769,254.5,537.6841
3118,231.5,383.33032,250.0,383.78055,232.0,414.05243,250.0,416.67734,234.5,519.3034,252.0,510.89087,234.5,538.91656,254.5,537.8562
3119,231.5,383.31183,250.0,383.77808,232.0,414.04968,250.0,416.674,234.5,519.318,252.0,510.88702,234.5,538.9169,254.5,537.8267
3120,231.5,383.27832,250.0,383.7371,232.0,413.9959,250.0,416.66306,234.5,519.3242,252.0,510.9073,234.5,538.9104,254.5,537.80994
3121,231.5,383.2743,250.0,383.75134,232.0,414.0017,250.0,416.613,234.5,519.32623,252.0,510.9107,234.5,538.9456,254.5,537.84326
3122,231.5,383.21747,250.0,383.69342,232.0,413.9601,250.0,416.60263,234.5,519.3221,252.0,510.9012,234.5,538.91504,254.5,537.8323
3123,231.5,383.21198,250.0,383.67972,232.0,413.95245,250.0,416.59726,234.5,519.3168,252.0,510.89853,234.5,538.93567,254.5,537.84033
3124,231.5,383.21564,250.0,383.68115,232.0,413.9568,250.0,416.59537,234.5,519.31885,252.0,510.90082,234.5,538.96,254.5,537.84015
3125,231.5,383.02466,250.0,383.5323,232.0,413.76785,250.0,416.45288,234.5,519.23114,252.0,510.7861,234.5,538.8411,254.5,537.76544
3126,231.5,383.01535,250.0,383.48605,232.0,413.74225,250.0,416.44534,234.5,519.22943,252.0,510.77377,234.5,538.8494,254.5,537.77136
3127,231.5,382.96082,250.0,383.43433,232.0,413.75125,250.0,416.4697,234.5,519.2937,252.0,510.8553,234.5,538.9683,254.5,537.8404
3128,231.5,382.9447,250.0,383.41684,232.0,413.71588,250.0,416.4166,234.5,519.3214,252.0,510.8697,234.5,539.0426,254.5,537.87744
3129,231.5,382.7165,250.0,383.2136,232.0,413.55927,250.0,416.28412,234.5,519.2944,252.0,510.86368,234.5,539.0371,254.5,537.8507
3130,231.5,382.7552,250.0,383.27982,232.0,413.62204,250.0,416.28406,234.5,519.40295,252.0,510.99133,234.5,539.2212,254.5,538.07196
3131,231.5,382.69485,250.0,383.19644,232.0,413.56332,250.0,416.25037,234.5,519.399,252.0,510.99786,234.5,539.2091,254.5,538.0687
3132,231.5,382.45355,250.0,382.89844,232.0,413.32523,250.0,415.94318,234.5,519.27893,252.0,510.81503,234.5,539.0431,254.5,537.8986
3133,231.5,382.48276,250.0,382.93076,232.0,413.33594,250.0,415.91766,234.5,519.3587,252.0,510.85287,234.5,539.197,254.5,538.0711
3134,231.5,382.28552,250.0,382.74704,232.0,413.23453,250.0,415.783,234.5,519.29614,252.0,510.8693,234.5,539.1577,254.5,538.035
3135,231.5,381.99127,250.0,382.60056,232.0,413.08972,250.0,415.65082,234.5,519.24054,252.0,510.8296,234.5,539.07587,254.5,537.99
3136,231.5,381.8098,250.0,382.49582,232.0,413.00452,250.0,415.5378,234.5,519.23193,252.0,510.7868,234.5,539.0636,254.5,537.99664
3137,231.5,381.6987,250.0,382.3867,232.0,412.92603,250.0,415.492,234.5,519.2404,252.0,510.79434,234.5,539.0879,254.5,537.97345
3138,231.5,381.6478,250.0,382.36325,232.0,412.86313,250.0,415.4659,234.5,519.3024,252.0,510.8746,234.5,539.14496,254.5,538.08215
3139,231.5,381.37253,250.0,382.0896,232.0,412.57877,250.0,415.25162,234.5,519.23035,252.0,510.7571,234.5,539.0532,254.5,537.9323
3140,231.5,381.2397,250.0,381.91605,232.0,412.38214,250.0,415.12778,234.5,519.2046,252.0,510.72525,234.5,539.02435,254.5,537.9129
3141,231.5,381.21725,250.0,381.83963,232.0,412.34558,250.0,415.10104,234.5,519.214,252.0,510.69412,234.5,539.0609,254.5,537.93854
3142,231.5,381.01764,250.0,381.65552,232.0,412.12897,250.0,414.89685,234.5,519.19556,252.0,510.7131,234.5,539.0229,254.5,537.9043
3143,231.5,380.82974,250.0,381.52542,232.0,411.99536,250.0,414.74792,234.5,519.1799,252.0,510.68448,234.5,538.9834,254.5,537.88385
3144,231.5,380.6452,250.0,381.4314,232.0,411.84308,250.0,414.57025,234.5,519.1381,252.0,510.65726,234.5,538.8997,254.5,537.8181
3145,231.5,380.67642,250.0,381.4859,232.0,411.84055,250.0,414.60272,234.5,519.1644,252.0,510.69492,234.5,539.00226,254.5,537.893
3146,231.5,380.408,250.0,381.29654,232.0,411.6258,250.0,414.3884,234.5,519.1242,252.0,510.6025,234.5,538.9041,254.5,537.7816
3147,231.5,380.3546,250.0,381.2567,232.0,411.5608,250.0,414.32642,234.5,519.12537,252.0,510.601,234.5,538.9438,254.5,537.79395
3148,231.5,380.16684,250.0,381.0909,232.0,411.3469,250.0,414.03464,234.5,519.1213,252.0,510.56747,234.5,538.85785,254.5,537.7439
3149,231.5,379.8356,250.0,380.69452,232.0,411.00812,250.0,413.71295,234.5,518.932,252.0,510.41003,234.5,538.6752,254.5,537.5676
3150,231.5,379.78717,250.0,380.76056,232.0,410.95105,250.0,413.70288,234.5,518.97,252.0,510.45627,234.5,538.7641,254.5,537.6515
3151,231.5,379.56964,250.0,380.65067,232.0,410.87073,250.0,413.6586,234.5,518.9783,252.0,510.43732,234.5,538.77,254.5,537.6388
3152,231.5,379.4254,250.0,380.55054,232.0,410.66806,250.0,413.43906,234.5,518.92535,252.0,510.3973,234.5,538.73346,254.5,537.62445
3153,231.5,379.19397,250.0,380.46295,232.0,410.56766,250.0,413.29712,234.5,518.9128,252.0,510.36966,234.5,538.6997,254.5,537.6015
3154,231.5,378.9685,250.0,380.32126,232.0,410.41614,250.0,413.02768,234.5,518.8225,252.0,510.2388,234.5,538.6537,254.5,537.54395
3155,231.5,378.86185,250.0,380.3448,232.0,410.3564,250.0,412.97574,234.5,518.7333,252.0,510.21594,234.5,538.63666,254.5,537.54333
3156,231.5,378.65448,250.0,380.17776,232.0,410.1622,250.0,412.71588,234.5,518.4907,252.0,510.0513,234.5,538.5785,254.5,537.5074
3157,231.5,378.47855,250.0,379.95078,232.0,410.0751,250.0,412.61932,234.5,518.36035,252.0,510.0383,234.5,538.5721,254.5,537.49097
3158,231.5,378.25836,250.0,379.72076,232.0,409.83957,250.0,412.38977,234.5,518.1295,252.0,510.01334,234.5,538.55566,254.5,537.4688
3159,231.5,378.1024,250.0,379.64648,232.0,409.70367,250.0,412.36932,234.5,517.8889,252.0,509.964,234.5,538.5545,254.5,537.46655
3160,231.5,377.89957,250.0,379.4825,232.0,409.57898,250.0,412.29822,234.5,517.63794,252.0,509.9194,234.5,538.55066,254.5,537.4723
3161,231.5,377.76462,250.0,379.32797,232.0,409.5192,250.0,412.15735,234.5,517.3168,252.0,509.8736,234.5,538.5523,254.5,537.4782
