frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
186,217.0,348.6758,236.5,349.15482,213.5,377.675,235.0,378.55896,212.0,483.04153,231.0,477.7764,212.5,519.39105,232.5,517.8224
187,217.0,348.62567,236.5,349.1138,213.5,377.65814,235.0,378.51855,212.0,483.03848,231.0,477.77368,212.5,519.38,232.5,517.7982
188,217.0,348.6351,236.5,349.1327,213.5,377.66437,235.0,378.59653,212.0,483.0405,231.0,477.79355,212.5,519.3932,232.5,517.7969
189,217.0,348.66098,236.5,349.1382,213.5,377.69363,235.0,378.59885,212.0,483.05374,231.0,477.78134,212.5,519.37476,232.5,517.78564
190,217.0,348.48117,236.5,348.97394,213.5,377.53476,235.0,378.37366,212.0,482.89566,231.0,477.6361,212.5,519.26483,232.5,517.61646
191,217.0,348.59692,236.5,349.08386,213.5,377.62457,235.0,378.4872,212.0,483.0406,231.0,477.69955,212.5,519.33777,232.5,517.7394
192,217.0,348.6032,236.5,349.10376,213.5,377.61646,235.0,378.4968,212.0,483.03506,231.0,477.6992,212.5,519.35223,232.5,517.7352
193,217.0,348.63922,236.5,349.1117,213.5,377.63928,235.0,378.49414,212.0,483.00458,231.0,477.7033,212.5,519.3203,232.5,517.7366
194,217.0,348.7401,236.5,349.19525,213.5,377.7128,235.0,378.6034,212.0,482.99777,231.0,477.71793,212.5,519.30475,232.5,517.736
195,217.0,348.99902,236.5,349.45874,213.5,377.9541,235.0,378.84814,212.0,483.08807,231.0,477.84085,212.5,519.3558,232.5,517.7683
196,217.0,349.20245,236.5,349.64417,213.5,378.1774,235.0,379.05054,212.0,483.11444,231.0,477.81982,212.5,519.3666,232.5,517.77936
197,217.0,349.1657,236.5,349.6204,213.5,378.17676,235.0,379.02582,212.0,483.03275,231.0,477.7595,212.5,519.2827,232.5,517.65076
198,217.0,349.43518,236.5,349.91638,213.5,378.55804,235.0,379.22006,212.0,483.2025,231.0,477.82043,212.5,519.3586,232.5,517.75476
199,217.0,349.52985,236.5,350.08795,213.5,378.55463,235.0,379.3147,212.0,483.17786,231.0,477.83398,212.5,519.32465,232.5,517.6975
200,217.0,349.93683,236.5,350.4328,213.5,378.8783,235.0,379.68466,212.0,483.2587,231.0,477.94016,212.5,519.3783,232.5,517.77576
201,217.0,350.04257,236.5,350.5542,213.5,378.9932,235.0,379.6993,212.0,483.21765,231.0,477.92783,212.5,519.3577,232.5,517.7103
202,217.0,350.25052,236.5,350.7526,213.5,379.18265,235.0,379.97992,212.0,483.24634,231.0,477.94397,212.5,519.363,232.5,517.7522
203,217.0,350.41064,236.5,350.86273,213.5,379.25,235.0,380.1942,212.0,483.2787,231.0,477.9634,212.5,519.3749,232.5,517.7791
204,217.0,350.61395,236.5,351.13013,213.5,379.45285,235.0,380.3536,212.0,483.31436,231.0,478.01892,212.5,519.3742,232.5,517.7799
205,217.0,350.89294,236.5,351.40387,213.5,379.57037,235.0,380.52576,212.0,483.45773,231.0,478.17746,212.5,519.39386,232.5,517.7833
206,217.0,350.9917,236.5,351.48483,213.5,379.58807,235.0,380.59445,212.0,483.3971,231.0,478.13077,212.5,519.3683,232.5,517.7558
207,217.0,351.11795,236.5,351.63947,213.5,379.72766,235.0,380.63318,212.0,483.37436,231.0,478.14932,212.5,519.32825,232.5,517.61804
208,217.0,351.4654,236.5,351.94016,213.5,380.10452,235.0,380.91098,212.0,483.57678,231.0,478.39502,212.5,519.39685,232.5,517.83655
209,217.0,351.55484,236.5,352.03366,213.5,380.0916,235.0,380.92682,212.0,483.43683,231.0,478.38068,212.5,519.33606,232.5,517.6399
210,217.0,351.75995,236.5,352.21063,213.5,380.27487,235.0,381.1186,212.0,483.48352,231.0,478.44116,212.5,519.33966,232.5,517.69635
211,217.0,352.1175,236.5,352.5013,213.5,380.4972,235.0,381.41403,212.0,483.60483,231.0,478.63388,212.5,519.3648,232.5,517.7588
212,217.0,352.3515,236.5,352.7685,213.5,380.69824,235.0,381.6575,212.0,483.7823,231.0,478.78326,212.5,519.40576,232.5,517.8644
213,217.0,352.45355,236.5,352.92505,213.5,380.68356,235.0,381.69052,212.0,483.743,231.0,478.77344,212.5,519.3956,232.5,517.826
214,217.0,352.72964,236.5,353.26178,213.5,380.91052,235.0,381.96793,212.0,483.90436,231.0,478.9679,212.5,519.4115,232.5,517.8408
215,217.0,353.0438,236.5,353.52,213.5,381.10233,235.0,382.09055,212.0,484.09268,231.0,479.13596,212.5,519.40265,232.5,517.8307
216,217.0,353.05377,236.5,353.54556,213.5,381.05835,235.0,382.03546,212.0,483.92648,231.0,479.07587,212.5,519.3256,232.5,517.75653
217,217.0,353.43906,236.5,354.0602,213.5,381.38156,235.0,382.25723,212.0,484.2596,231.0,479.21503,212.5,519.44354,232.5,517.92914
218,217.0,353.5947,236.5,354.2013,213.5,381.42493,235.0,382.30774,212.0,484.24872,231.0,479.24597,212.5,519.45215,232.5,517.9323
219,217.0,353.61002,236.5,354.2041,213.5,381.4135,235.0,382.31064,212.0,484.24472,231.0,479.2509,212.5,519.43524,232.5,517.88696
220,217.0,353.92398,236.5,354.47845,213.5,381.68332,235.0,382.4535,212.0,484.32202,231.0,479.35596,212.5,519.4759,232.5,517.9419
221,217.0,353.89166,236.5,354.42953,213.5,381.61334,235.0,382.37903,212.0,484.22745,231.0,479.26132,212.5,519.3577,232.5,517.8384
222,217.0,353.98663,236.5,354.56577,213.5,381.7195,235.0,382.43732,212.0,484.2254,231.0,479.2857,212.5,519.36444,232.5,517.84045
223,217.0,354.11234,236.5,354.7167,213.5,381.80084,235.0,382.5707,212.0,484.3283,231.0,479.37866,212.5,519.4735,232.5,517.95874
224,217.0,354.19562,236.5,354.7011,213.5,381.8049,235.0,382.59003,212.0,484.31168,231.0,479.39304,212.5,519.4556,232.5,517.93353
225,217.0,354.18613,236.5,354.7438,213.5,381.8366,235.0,382.60413,212.0,484.31805,231.0,479.37814,212.5,519.3664,232.5,517.8164
226,217.0,354.37567,236.5,354.94647,213.5,381.97537,235.0,382.74356,212.0,484.32144,231.0,479.4244,212.5,519.461,232.5,517.9193
227,217.0,354.57285,236.5,355.16458,213.5,382.0916,235.0,382.84436,212.0,484.43652,231.0,479.5524,212.5,519.4927,232.5,517.9546
228,217.0,354.5694,236.5,355.15247,213.5,382.05945,235.0,382.80133,212.0,484.40784,231.0,479.45694,212.5,519.38806,232.5,517.81665
229,217.0,354.64914,236.5,355.22253,213.5,382.06857,235.0,382.83795,212.0,484.41345,231.0,479.47815,212.5,519.394,232.5,517.8128
230,217.0,354.73315,236.5,355.31085,213.5,382.1827,235.0,382.90274,212.0,484.4342,231.0,479.511,212.5,519.4048,232.5,517.8685
231,217.0,354.7497,236.5,355.37448,213.5,382.2171,235.0,382.9235,212.0,484.45642,231.0,479.5041,212.5,519.4263,232.5,517.86237
232,217.0,355.02304,236.5,355.62146,213.5,382.28748,235.0,383.0322,212.0,484.49048,231.0,479.6268,212.5,519.4603,232.5,517.9142
233,217.0,355.02594,236.5,355.62357,213.5,382.21274,235.0,382.92114,212.0,484.46997,231.0,479.61545,212.5,519.3773,232.5,517.8323
234,217.0,355.2241,236.5,355.85748,213.5,382.25317,235.0,382.95972,212.0,484.49658,231.0,479.6183,212.5,519.41626,232.5,517.84973
235,217.0,355.25354,236.5,355.87405,213.5,382.17657,235.0,382.96503,212.0,484.52652,231.0,479.6099,212.5,519.38135,232.5,517.8187
236,217.0,355.52515,236.5,356.19858,213.5,382.30487,235.0,383.047,212.0,484.6159,231.0,479.68594,212.5,519.3916,232.5,517.8536
237,217.0,355.73355,236.5,356.38638,213.5,382.32965,235.0,383.05704,212.0,484.62933,231.0,479.71573,212.5,519.4569,232.5,517.932
238,217.0,355.7442,236.5,356.39972,213.5,382.16318,235.0,382.86804,212.0,484.62637,231.0,479.68915,212.5,519.4032,232.5,517.8375
239,217.0,356.03787,236.5,356.6851,213.5,382.15488,235.0,382.95438,212.0,484.77942,231.0,479.86487,212.5,519.44434,232.5,517.88477
240,217.0,356.05798,236.5,356.71002,213.5,382.09903,235.0,382.87012,212.0,484.71426,231.0,479.76462,212.5,519.35175,232.5,517.7897
241,217.0,356.15543,236.5,356.78394,213.5,382.1003,235.0,382.86478,212.0,484.705,231.0,479.76443,212.5,519.35455,232.5,517.7844
242,217.0,356.3244,236.5,357.00073,213.5,382.15045,235.0,382.88953,212.0,484.733,231.0,479.76395,212.5,519.383,232.5,517.81244
243,217.0,356.36716,236.5,357.10117,213.5,382.14062,235.0,382.92236,212.0,484.74887,231.0,479.89084,212.5,519.38226,232.5,517.8167
244,217.0,356.46964,236.5,357.15274,213.5,382.19397,235.0,382.93512,212.0,484.7315,231.0,479.8703,212.5,519.3735,232.5,517.8193
245,217.0,356.57297,236.5,357.27502,213.5,382.1921,235.0,382.99615,212.0,484.7777,231.0,479.8632,212.5,519.35895,232.5,517.82007
246,217.0,356.69568,236.5,357.4484,213.5,382.2469,235.0,383.0653,212.0,484.8563,231.0,479.93048,212.5,519.38257,232.5,517.82056
247,217.0,356.79538,236.5,357.47385,213.5,382.2639,235.0,383.14685,212.0,484.8688,231.0,479.9738,212.5,519.41266,232.5,517.82996
248,217.0,356.7468,236.5,357.44012,213.5,382.19476,235.0,383.08572,212.0,484.70197,231.0,479.83298,212.5,519.19525,232.5,517.6527
249,217.0,357.15073,236.5,357.75174,213.5,382.45328,235.0,383.33646,212.0,485.0129,231.0,480.12155,212.5,519.4505,232.5,517.97095
250,217.0,357.12534,236.5,357.73276,213.5,382.39813,235.0,383.347,212.0,484.9112,231.0,480.0655,212.5,519.29065,232.5,517.7821
251,217.0,357.25143,236.5,357.9027,213.5,382.48315,235.0,383.47177,212.0,484.93335,231.0,480.08484,212.5,519.2922,232.5,517.7817
252,217.0,357.53967,236.5,358.26648,213.5,382.82428,235.0,383.8266,212.0,485.19568,231.0,480.284,212.5,519.5195,232.5,518.0681
253,217.0,357.533,236.5,358.29208,213.5,382.82968,235.0,383.90433,212.0,485.1273,231.0,480.20758,212.5,519.34326,232.5,517.8452
254,217.0,357.76138,236.5,358.54556,213.5,383.09705,235.0,384.2251,212.0,485.11386,231.0,480.19824,212.5,519.32776,232.5,517.7728
255,217.0,358.121,236.5,358.82947,213.5,383.2342,235.0,384.46286,212.0,485.1785,231.0,480.32974,212.5,519.33636,232.5,517.85767
256,217.0,358.32098,236.5,359.04178,213.5,383.4989,235.0,384.65775,212.0,485.20612,231.0,480.35626,212.5,519.3404,232.5,517.86145
257,217.0,358.41144,236.5,359.19778,213.5,383.5754,235.0,384.71994,212.0,485.2161,231.0,480.35693,212.5,519.3203,232.5,517.8042
258,217.0,358.69962,236.5,359.46912,213.5,383.70618,235.0,385.01392,212.0,485.3321,231.0,480.51828,212.5,519.34546,232.5,517.8186
259,217.0,358.8089,236.5,359.54828,213.5,383.75427,235.0,385.12006,212.0,485.31244,231.0,480.50052,212.5,519.31537,232.5,517.8201
260,217.0,358.9244,236.5,359.6875,213.5,383.9119,235.0,385.22205,212.0,485.32294,231.0,480.49707,212.5,519.31946,232.5,517.81885
261,217.0,359.24734,236.5,360.00192,213.5,384.1354,235.0,385.45563,212.0,485.48312,231.0,480.65335,212.5,519.35834,232.5,517.87354
262,217.0,359.3097,236.5,360.11154,213.5,384.20016,235.0,385.51773,212.0,485.49655,231.0,480.64304,212.5,519.3528,232.5,517.87335
263,217.0,359.30405,236.5,360.12198,213.5,384.2303,235.0,385.52457,212.0,485.41785,231.0,480.60165,212.5,519.2439,232.5,517.70386
264,217.0,359.50906,236.5,360.35016,213.5,384.36603,235.0,385.7642,212.0,485.49512,231.0,480.7612,212.5,519.31934,232.5,517.8644
265,217.0,359.5704,236.5,360.3897,213.5,384.35944,235.0,385.75677,212.0,485.5215,231.0,480.6833,212.5,519.31976,232.5,517.7909
266,217.0,359.7076,236.5,360.53912,213.5,384.43628,235.0,385.87796,212.0,485.52856,231.0,480.69824,212.5,519.315,232.5,517.7866
267,217.0,359.8197,236.5,360.6455,213.5,384.52832,235.0,385.93527,212.0,485.54468,231.0,480.7615,212.5,519.3049,232.5,517.7814
268,217.0,359.92157,236.5,360.72623,213.5,384.61554,235.0,386.05853,212.0,485.5925,231.0,480.86868,212.5,519.3446,232.5,517.8603
269,217.0,360.02054,236.5,360.8255,213.5,384.64874,235.0,386.08896,212.0,485.6122,231.0,480.91476,212.5,519.34576,232.5,517.8456
270,217.0,360.23547,236.5,361.07208,213.5,384.9248,235.0,386.3076,212.0,485.67538,231.0,480.94806,212.5,519.364,232.5,517.8709
271,217.0,360.37354,236.5,361.19327,213.5,385.07257,235.0,386.38586,212.0,485.76932,231.0,480.9677,212.5,519.4438,232.5,517.93555
272,217.0,360.21292,236.5,361.09015,213.5,384.9045,235.0,386.31,212.0,485.59393,231.0,480.8073,212.5,519.26306,232.5,517.7046
273,217.0,360.40265,236.5,361.2589,213.5,385.12827,235.0,386.45914,212.0,485.74283,231.0,481.04605,212.5,519.40063,232.5,517.8942
274,217.0,360.47827,236.5,361.38193,213.5,385.1832,235.0,386.50354,212.0,485.74896,231.0,481.11487,212.5,519.43463,232.5,517.9036
275,217.0,360.48102,236.5,361.4014,213.5,385.19284,235.0,386.5239,212.0,485.77338,231.0,481.13028,212.5,519.4219,232.5,517.9032
276,217.0,360.4961,236.5,361.3835,213.5,385.1984,235.0,386.53906,212.0,485.7206,231.0,481.10754,212.5,519.34503,232.5,517.838
277,217.0,360.72195,236.5,361.60303,213.5,385.34213,235.0,386.69827,212.0,485.85193,231.0,481.2111,212.5,519.50183,232.5,518.0581
278,217.0,360.5633,236.5,361.468,213.5,385.24887,235.0,386.61136,212.0,485.6831,231.0,481.12106,212.5,519.28015,232.5,517.8249
279,217.0,360.7104,236.5,361.5888,213.5,385.2741,235.0,386.59085,212.0,485.72742,231.0,481.11975,212.5,519.3028,232.5,517.8224
280,217.0,360.9692,236.5,361.79758,213.5,385.41922,235.0,386.81583,212.0,485.94254,231.0,481.29797,212.5,519.49976,232.5,518.01196
281,217.0,360.95828,236.5,361.78494,213.5,385.4331,235.0,386.8188,212.0,485.93695,231.0,481.27063,212.5,519.4444,232.5,517.9822
282,217.0,361.05527,236.5,361.85165,213.5,385.46426,235.0,386.86374,212.0,485.93524,231.0,481.26166,212.5,519.42755,232.5,517.953
283,217.0,361.2379,236.5,362.09454,213.5,385.64218,235.0,387.05768,212.0,486.02164,231.0,481.37805,212.5,519.49884,232.5,517.98413
284,217.0,361.245,236.5,362.06024,213.5,385.65515,235.0,387.05228,212.0,485.83713,231.0,481.34286,212.5,519.3909,232.5,517.8378
285,217.0,361.3121,236.5,362.08472,213.5,385.64166,235.0,387.0569,212.0,485.8695,231.0,481.29922,212.5,519.3923,232.5,517.84033
286,217.0,361.42233,236.5,362.21893,213.5,385.7661,235.0,387.20474,212.0,486.0339,231.0,481.3458,212.5,519.4365,232.5,518.0058
287,217.0,361.4526,236.5,362.23236,213.5,385.74762,235.0,387.25278,212.0,486.03284,231.0,481.36505,212.5,519.4403,232.5,517.9411
288,217.0,361.4309,236.5,362.20474,213.5,385.70206,235.0,387.16992,212.0,485.87436,231.0,481.3156,212.5,519.2716,232.5,517.79297
289,217.0,361.56226,236.5,362.40045,213.5,385.93857,235.0,387.36957,212.0,486.1584,231.0,481.49042,212.5,519.47266,232.5,517.97974
290,217.0,361.58862,236.5,362.40594,213.5,385.92947,235.0,387.3589,212.0,486.14786,231.0,481.479,212.5,519.47284,232.5,517.99255
291,217.0,361.5849,236.5,362.41647,213.5,385.91037,235.0,387.37686,212.0,486.14572,231.0,481.47824,212.5,519.4495,232.5,517.9806
292,217.0,361.65134,236.5,362.48254,213.5,385.99048,235.0,387.45972,212.0,486.15964,231.0,481.49158,212.5,519.4697,232.5,518.015
293,217.0,361.61038,236.5,362.453,213.5,385.99698,235.0,387.33313,212.0,486.08582,231.0,481.43515,212.5,519.3897,232.5,517.8233
294,217.0,361.61053,236.5,362.4678,213.5,386.00296,235.0,387.3791,212.0,486.0905,231.0,481.47888,212.5,519.3867,232.5,517.84625
295,217.0,361.61572,236.5,362.47183,213.5,385.99423,235.0,387.4419,212.0,486.1015,231.0,481.5009,212.5,519.4354,232.5,517.9175
296,217.0,361.6416,236.5,362.4894,213.5,385.99002,235.0,387.43936,212.0,486.1257,231.0,481.51178,212.5,519.45337,232.5,517.9602
297,217.0,361.56616,236.5,362.41766,213.5,385.92014,235.0,387.32275,212.0,485.94128,231.0,481.40143,212.5,519.3099,232.5,517.83716
298,217.0,361.6136,236.5,362.44305,213.5,385.95947,235.0,387.42902,212.0,486.0343,231.0,481.48965,212.5,519.3981,232.5,517.8783
299,217.0,361.61154,236.5,362.4578,213.5,385.97336,235.0,387.4234,212.0,486.031,231.0,481.5018,212.5,519.39874,232.5,517.87
300,217.0,361.60233,236.5,362.4354,213.5,385.96762,235.0,387.4193,212.0,486.00095,231.0,481.50412,212.5,519.38104,232.5,517.8584
301,217.0,361.6118,236.5,362.44012,213.5,385.9686,235.0,387.42682,212.0,486.01276,231.0,481.50436,212.5,519.3853,232.5,517.8607
302,217.0,361.61243,236.5,362.43207,213.5,385.95575,235.0,387.3929,212.0,486.0151,231.0,481.51126,212.5,519.3811,232.5,517.88385
303,217.0,361.68723,236.5,362.56845,213.5,386.09433,235.0,387.4815,212.0,486.22342,231.0,481.55872,212.5,519.53516,232.5,518.044
304,217.0,361.6129,236.5,362.45657,213.5,385.95206,235.0,387.4049,212.0,485.98395,231.0,481.45447,212.5,519.34,232.5,517.83545
305,217.0,361.69592,236.5,362.5777,213.5,386.08286,235.0,387.53522,212.0,486.2056,231.0,481.57935,212.5,519.52356,232.5,518.0664
306,217.0,361.6975,236.5,362.54016,213.5,386.07477,235.0,387.5272,212.0,486.16293,231.0,481.51514,212.5,519.503,232.5,518.02625
307,217.0,361.65808,236.5,362.52612,213.5,386.0314,235.0,387.438,212.0,486.11893,231.0,481.5179,212.5,519.45526,232.5,517.98816
308,217.0,361.65744,236.5,362.4941,213.5,386.0003,235.0,387.42697,212.0,486.1042,231.0,481.5016,212.5,519.44965,232.5,517.98035
309,217.0,361.5847,236.5,362.44418,213.5,385.97638,235.0,387.39798,212.0,486.02682,231.0,481.47205,212.5,519.3628,232.5,517.8081
310,217.0,361.64056,236.5,362.49048,213.5,385.98453,235.0,387.4313,212.0,486.02023,231.0,481.46738,212.5,519.37933,232.5,517.8508
311,217.0,361.6881,236.5,362.54834,213.5,386.1925,235.0,387.4982,212.0,486.1638,231.0,481.5636,212.5,519.5624,232.5,518.074
312,217.0,361.63602,236.5,362.4616,213.5,385.99902,235.0,387.42227,212.0,486.06976,231.0,481.48993,212.5,519.39777,232.5,517.8747
313,217.0,361.62698,236.5,362.4738,213.5,386.02582,235.0,387.48773,212.0,486.08,231.0,481.50452,212.5,519.4147,232.5,517.9276
314,217.0,361.62247,236.5,362.47748,213.5,386.0544,235.0,387.4843,212.0,486.08218,231.0,481.51483,212.5,519.43634,232.5,517.9241
315,217.0,361.5935,236.5,362.46204,213.5,386.02982,235.0,387.46866,212.0,486.0508,231.0,481.50333,212.5,519.41064,232.5,517.9121
316,217.0,361.61105,236.5,362.4844,213.5,386.08496,235.0,387.49872,212.0,486.10443,231.0,481.4857,212.5,519.4457,232.5,517.9178
317,217.0,361.61807,236.5,362.4804,213.5,386.05875,235.0,387.48563,212.0,486.1023,231.0,481.4889,212.5,519.4467,232.5,517.9215
318,217.0,361.61362,236.5,362.4848,213.5,386.06238,235.0,387.47797,212.0,486.09503,231.0,481.49506,212.5,519.45013,232.5,517.931
319,217.0,361.65186,236.5,362.49393,213.5,386.06546,235.0,387.49136,212.0,486.09253,231.0,481.50287,212.5,519.4469,232.5,517.94977
320,217.0,361.64847,236.5,362.49225,213.5,386.0485,235.0,387.51343,212.0,486.09232,231.0,481.5044,212.5,519.4497,232.5,517.9509
321,217.0,361.62378,236.5,362.50256,213.5,386.0492,235.0,387.5051,212.0,486.07297,231.0,481.51328,212.5,519.44336,232.5,517.92236
322,217.0,361.60947,236.5,362.48816,213.5,386.03912,235.0,387.51273,212.0,486.0933,231.0,481.51834,212.5,519.42236,232.5,517.90735
323,217.0,361.61768,236.5,362.47165,213.5,386.0376,235.0,387.51498,212.0,486.04602,231.0,481.481,212.5,519.42615,232.5,517.9103
324,217.0,361.62485,236.5,362.48895,213.5,386.04727,235.0,387.51196,212.0,486.0409,231.0,481.4938,212.5,519.4283,232.5,517.9193
325,217.0,361.61627,236.5,362.45795,213.5,386.03165,235.0,387.49655,212.0,486.02435,231.0,481.47736,212.5,519.40955,232.5,517.8703
326,217.0,361.61325,236.5,362.4583,213.5,386.08328,235.0,387.5082,212.0,486.04926,231.0,481.45605,212.5,519.4306,232.5,517.95447
327,217.0,361.6982,236.5,362.5756,213.5,386.12466,235.0,387.57495,212.0,486.15305,231.0,481.53137,212.5,519.52356,232.5,518.0885
328,217.0,361.61313,236.5,362.45505,213.5,386.0794,235.0,387.49582,212.0,486.03006,231.0,481.50696,212.5,519.4403,232.5,517.9261
329,217.0,361.59302,236.5,362.44406,213.5,386.0469,235.0,387.46027,212.0,486.03537,231.0,481.48196,212.5,519.43567,232.5,517.9243
330,217.0,361.59863,236.5,362.4383,213.5,386.0327,235.0,387.50833,212.0,486.05334,231.0,481.49808,212.5,519.4477,232.5,517.9276
331,217.0,361.6009,236.5,362.4542,213.5,386.02838,235.0,387.46725,212.0,486.04886,231.0,481.53064,212.5,519.4531,232.5,517.92993
332,217.0,361.53406,236.5,362.347,213.5,386.0065,235.0,387.44632,212.0,485.86377,231.0,481.44077,212.5,519.3092,232.5,517.7385
333,217.0,361.5474,236.5,362.39438,213.5,386.00485,235.0,387.4137,212.0,486.06314,231.0,481.47632,212.5,519.43225,232.5,517.96655
334,217.0,361.50745,236.5,362.33237,213.5,385.97055,235.0,387.41653,212.0,486.00415,231.0,481.46704,212.5,519.4075,232.5,517.905
335,217.0,361.49094,236.5,362.3291,213.5,385.96454,235.0,387.42343,212.0,486.01624,231.0,481.46237,212.5,519.4066,232.5,517.90283
336,217.0,361.476,236.5,362.29672,213.5,385.94003,235.0,387.3442,212.0,485.99747,231.0,481.3985,212.5,519.39905,232.5,517.91003
337,217.0,361.45676,236.5,362.25882,213.5,385.861,235.0,387.33606,212.0,485.98923,231.0,481.36505,212.5,519.38995,232.5,517.91315
338,217.0,361.43484,236.5,362.256,213.5,385.8543,235.0,387.33066,212.0,485.97467,231.0,481.392,212.5,519.3864,232.5,517.9172
339,217.0,361.43646,236.5,362.24835,213.5,385.84467,235.0,387.31058,212.0,485.98544,231.0,481.3873,212.5,519.38824,232.5,517.91394
340,217.0,361.40356,236.5,362.247,213.5,385.85876,235.0,387.33435,212.0,485.99078,231.0,481.51385,212.5,519.5429,232.5,518.01025
341,217.0,361.34396,236.5,362.17285,213.5,385.8282,235.0,387.29852,212.0,485.98526,231.0,481.321,212.5,519.4954,232.5,517.9631
342,217.0,361.31268,236.5,362.14993,213.5,385.77124,235.0,387.22482,212.0,485.98624,231.0,481.3168,212.5,519.4696,232.5,517.94995
343,217.0,361.2143,236.5,362.0654,213.5,385.73557,235.0,387.23395,212.0,485.99146,231.0,481.32993,212.5,519.46954,232.5,517.9595
344,217.0,361.19626,236.5,361.98706,213.5,385.6478,235.0,387.12164,212.0,485.9819,231.0,481.3345,212.5,519.4502,232.5,517.9358
345,217.0,361.08298,236.5,361.8587,213.5,385.5725,235.0,387.03036,212.0,485.79425,231.0,481.14142,212.5,519.39575,232.5,517.8227
346,217.0,361.0996,236.5,361.8718,213.5,385.5738,235.0,387.03613,212.0,485.87122,231.0,481.1933,212.5,519.4397,232.5,517.94116
347,217.0,360.91324,236.5,361.79575,213.5,385.54092,235.0,386.96585,212.0,485.8354,231.0,481.16928,212.5,519.4043,232.5,517.90295
348,217.0,360.82483,236.5,361.71158,213.5,385.5033,235.0,386.9558,212.0,485.83463,231.0,481.16443,212.5,519.4008,232.5,517.884
349,217.0,360.92987,236.5,361.77994,213.5,385.56134,235.0,387.03323,212.0,486.02417,231.0,481.2346,212.5,519.4883,232.5,518.0629
