frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
3097,224.0,351.98398,242.5,354.89963,222.5,383.42972,241.5,385.70248,221.5,502.32828,242.0,501.5146,223.5,528.8629,242.5,525.3791
3098,224.0,352.38565,242.5,355.30115,222.5,383.7586,241.5,386.0914,221.5,502.40314,242.0,501.63654,223.5,528.93945,242.5,525.47064
3099,224.0,352.57574,242.5,355.56332,222.5,384.10794,241.5,386.37946,221.5,502.40335,242.0,501.67023,223.5,528.991,242.5,525.47516
3100,224.0,352.8745,242.5,355.74857,222.5,384.272,241.5,386.5919,221.5,502.4022,242.0,501.60208,223.5,528.8559,242.5,525.3657
3101,224.0,353.4935,242.5,356.4417,222.5,384.8874,241.5,387.23895,221.5,502.55444,242.0,501.83832,223.5,529.06946,242.5,525.53326
3102,224.0,353.56482,242.5,356.51413,222.5,384.92517,241.5,387.16348,221.5,502.38937,242.0,501.62238,223.5,528.8603,242.5,525.3768
3103,224.0,353.8697,242.5,356.85608,222.5,385.13278,241.5,387.4743,221.5,502.4202,242.0,501.67123,223.5,528.9028,242.5,525.39886
3104,224.0,354.14322,242.5,357.11505,222.5,385.41443,241.5,387.74414,221.5,502.4211,242.0,501.7187,223.5,528.91876,242.5,525.4279
3105,224.0,354.32678,242.5,357.3064,222.5,385.60297,241.5,387.9099,221.5,502.4269,242.0,501.733,223.5,528.9333,242.5,525.42975
3106,224.0,354.9356,242.5,357.73892,222.5,385.86707,241.5,388.1618,221.5,502.46136,242.0,501.75522,223.5,528.89624,242.5,525.43304
3107,224.0,355.11533,242.5,357.9667,222.5,386.1001,241.5,388.33917,221.5,502.45944,242.0,501.76193,223.5,528.9113,242.5,525.4269
3108,224.0,355.32318,242.5,358.2571,222.5,386.42368,241.5,388.64005,221.5,502.50528,242.0,501.80753,223.5,528.9313,242.5,525.44495
3109,224.0,355.58044,242.5,358.5693,222.5,386.7163,241.5,388.97955,221.5,502.64453,242.0,501.96353,223.5,529.04706,242.5,525.54535
3110,224.0,355.67612,242.5,358.6463,222.5,386.74188,241.5,389.02768,221.5,502.47836,242.0,501.7567,223.5,528.88715,242.5,525.4005
3111,224.0,356.17688,242.5,359.2245,222.5,387.36575,241.5,389.53937,221.5,502.72937,242.0,502.03964,223.5,529.11017,242.5,525.61487
3112,224.0,356.43588,242.5,359.32474,222.5,387.35904,241.5,389.5947,221.5,502.5439,242.0,501.82822,223.5,528.87836,242.5,525.4356
3113,224.0,356.73587,242.5,359.74884,222.5,387.72467,241.5,389.87427,221.5,502.56512,242.0,501.93393,223.5,528.90765,242.5,525.44476
3114,224.0,356.98053,242.5,359.96878,222.5,387.9503,241.5,390.24576,221.5,502.7433,242.0,502.08124,223.5,529.10095,242.5,525.5968
3115,224.0,357.0188,242.5,360.04666,222.5,388.10898,241.5,390.32123,221.5,502.67886,242.0,501.9984,223.5,528.9794,242.5,525.4298
3116,224.0,357.32968,242.5,360.34427,222.5,388.3248,241.5,390.57285,221.5,502.67703,242.0,502.00647,223.5,528.98944,242.5,525.4655
3117,224.0,357.50226,242.5,360.51938,222.5,388.49966,241.5,390.8009,221.5,502.6754,242.0,502.03717,223.5,529.0468,242.5,525.512
3118,224.0,357.52283,242.5,360.52988,222.5,388.5574,241.5,390.85587,221.5,502.67957,242.0,502.03925,223.5,529.0212,242.5,525.487
3119,224.0,357.82327,242.5,360.85092,222.5,388.84125,241.5,391.06998,221.5,502.68713,242.0,502.07138,223.5,529.0375,242.5,525.54
3120,224.0,358.12323,242.5,361.16196,222.5,389.06693,241.5,391.29468,221.5,502.7243,242.0,502.12744,223.5,529.0856,242.5,525.5577
3121,224.0,358.18185,242.5,361.29266,222.5,389.21225,241.5,391.4058,221.5,502.74332,242.0,502.12787,223.5,529.0971,242.5,525.5617
3122,224.0,358.20352,242.5,361.32642,222.5,389.32498,241.5,391.496,221.5,502.7201,242.0,502.12695,223.5,529.07605,242.5,525.5164
3123,224.0,358.32562,242.5,361.4969,222.5,389.47617,241.5,391.64188,221.5,502.72247,242.0,502.12717,223.5,529.07056,242.5,525.5453
3124,224.0,358.36758,242.5,361.50693,222.5,389.57172,241.5,391.73734,221.5,502.74008,242.0,502.13147,223.5,529.0579,242.5,525.5644
3125,224.0,358.70087,242.5,361.8423,222.5,389.79416,241.5,391.97516,221.5,502.75085,242.0,502.17654,223.5,529.0583,242.5,525.56305
3126,224.0,358.61078,242.5,361.7589,222.5,389.71573,241.5,391.8352,221.5,502.694,242.0,502.11194,223.5,529.0053,242.5,525.47516
3127,224.0,358.7098,242.5,361.92056,222.5,389.8465,241.5,392.0619,221.5,502.69635,242.0,502.124,223.5,529.0118,242.5,525.4771
3128,224.0,358.76218,242.5,361.9594,222.5,389.8849,241.5,392.09628,221.5,502.69754,242.0,502.12787,223.5,528.9926,242.5,525.47614
3129,224.0,358.8779,242.5,362.14386,222.5,389.95004,241.5,392.28506,221.5,502.68307,242.0,502.12817,223.5,529.0164,242.5,525.49554
3130,224.0,359.1062,242.5,362.34064,222.5,390.04373,241.5,392.3216,221.5,502.67825,242.0,502.11795,223.5,529.0196,242.5,525.51245
3131,224.0,359.21838,242.5,362.39804,222.5,390.21893,241.5,392.43832,221.5,502.70456,242.0,502.14383,223.5,529.0142,242.5,525.5177
3132,224.0,359.4879,242.5,362.5585,222.5,390.3329,241.5,392.56793,221.5,502.7053,242.0,502.13873,223.5,529.0157,242.5,525.5152
3133,224.0,359.6002,242.5,362.60825,222.5,390.38754,241.5,392.60263,221.5,502.65408,242.0,502.0487,223.5,528.95996,242.5,525.4797
3134,224.0,359.67355,242.5,362.73877,222.5,390.5416,241.5,392.67575,221.5,502.6615,242.0,502.0862,223.5,528.9624,242.5,525.47296
3135,224.0,359.79617,242.5,362.92453,222.5,390.72058,241.5,392.8853,221.5,502.65738,242.0,502.0941,223.5,528.9625,242.5,525.47906
3136,224.0,359.81085,242.5,362.92395,222.5,390.706,241.5,392.8867,221.5,502.65958,242.0,502.0897,223.5,528.938,242.5,525.4762
3137,224.0,360.04974,242.5,363.19223,222.5,390.94293,241.5,393.18552,221.5,502.6707,242.0,502.13474,223.5,528.9384,242.5,525.4785
3138,224.0,360.25327,242.5,363.4001,222.5,391.16205,241.5,393.2859,221.5,502.80893,242.0,502.26068,223.5,529.07965,242.5,525.5773
3139,224.0,360.29547,242.5,363.39224,222.5,391.16147,241.5,393.3306,221.5,502.71317,242.0,502.2134,223.5,528.9878,242.5,525.5364
3140,224.0,360.32236,242.5,363.4684,222.5,391.1979,241.5,393.35098,221.5,502.672,242.0,502.13947,223.5,528.829,242.5,525.38855
3141,224.0,360.5075,242.5,363.7038,222.5,391.46664,241.5,393.63254,221.5,502.66614,242.0,502.16663,223.5,528.9462,242.5,525.48157
3142,224.0,360.62006,242.5,363.8892,222.5,391.55734,241.5,393.75833,221.5,502.67334,242.0,502.13504,223.5,528.9072,242.5,525.43866
3143,224.0,361.1531,242.5,364.34857,222.5,391.77344,241.5,394.04498,221.5,502.6892,242.0,502.16995,223.5,528.9063,242.5,525.4392
3144,224.0,361.3741,242.5,364.56854,222.5,392.2129,241.5,394.3232,221.5,502.7054,242.0,502.1827,223.5,528.9041,242.5,525.4632
3145,224.0,361.73587,242.5,364.92606,222.5,392.4437,241.5,394.5372,221.5,502.69922,242.0,502.19418,223.5,528.8532,242.5,525.39667
3146,224.0,362.13223,242.5,365.42184,222.5,392.81305,241.5,394.94366,221.5,502.83902,242.0,502.40222,223.5,528.93933,242.5,525.45374
3147,224.0,362.29877,242.5,365.54086,222.5,393.0415,241.5,395.1724,221.5,502.83322,242.0,502.2797,223.5,528.92267,242.5,525.44403
3148,224.0,362.5827,242.5,365.78452,222.5,393.2784,241.5,395.44666,221.5,502.8144,242.0,502.2843,223.5,528.76526,242.5,525.3476
3149,224.0,362.8301,242.5,366.08456,222.5,393.4692,241.5,395.63223,221.5,502.84637,242.0,502.3622,223.5,529.0249,242.5,525.51263
3150,224.0,362.79645,242.5,366.09616,222.5,393.53125,241.5,395.64398,221.5,502.779,242.0,502.22195,223.5,528.82495,242.5,525.35876
3151,224.0,363.16895,242.5,366.41068,222.5,393.85953,241.5,395.94427,221.5,502.82166,242.0,502.32877,223.5,528.91235,242.5,525.43854
3152,224.0,363.35406,242.5,366.66306,222.5,394.0888,241.5,396.17392,221.5,502.82138,242.0,502.34326,223.5,528.91534,242.5,525.40765
3153,224.0,363.5724,242.5,366.94058,222.5,394.35492,241.5,396.40182,221.5,502.8133,242.0,502.35532,223.5,528.92017,242.5,525.4336
3154,224.0,363.81857,242.5,367.2573,222.5,394.65283,241.5,396.69867,221.5,502.8908,242.0,502.38492,223.5,528.9716,242.5,525.4762
3155,224.0,364.07114,242.5,367.38168,222.5,394.73413,241.5,396.8301,221.5,502.8889,242.0,502.39737,223.5,528.9366,242.5,525.4448
3156,224.0,364.31372,242.5,367.62268,222.5,394.94952,241.5,397.13257,221.5,502.90213,242.0,502.4224,223.5,528.92584,242.5,525.4559
3157,224.0,364.50366,242.5,367.86914,222.5,395.26935,241.5,397.41058,221.5,502.93842,242.0,502.47873,223.5,528.95856,242.5,525.4995
3158,224.0,364.7195,242.5,368.11093,222.5,395.4672,241.5,397.5778,221.5,502.90213,242.0,502.4151,223.5,528.9071,242.5,525.4031
3159,224.0,365.01382,242.5,368.40717,222.5,395.6956,241.5,397.79306,221.5,502.94046,242.0,502.47406,223.5,528.91364,242.5,525.45654
3160,224.0,365.30304,242.5,368.62787,222.5,395.97858,241.5,398.0252,221.5,502.885,242.0,502.46317,223.5,528.89966,242.5,525.4176
3161,224.0,365.80072,242.5,369.1005,222.5,396.35333,241.5,398.35068,221.5,502.99942,242.0,502.47418,223.5,528.9424,242.5,525.45557
3162,224.0,365.95294,242.5,369.36462,222.5,396.59955,241.5,398.61194,221.5,503.0262,242.0,502.51923,223.5,528.9698,242.5,525.473
3163,224.0,366.29562,242.5,369.69656,222.5,396.84982,241.5,398.9309,221.5,503.01328,242.0,502.55997,223.5,528.9772,242.5,525.47815
3164,224.0,366.38177,242.5,369.8699,222.5,396.9745,241.5,399.01642,221.5,503.0211,242.0,502.5677,223.5,528.9275,242.5,525.4483
3165,224.0,366.80225,242.5,370.35797,222.5,397.48874,241.5,399.50836,221.5,503.13745,242.0,502.59537,223.5,529.0846,242.5,525.5255
3166,224.0,367.26923,242.5,370.59344,222.5,397.63672,241.5,399.66125,221.5,503.11353,242.0,502.5996,223.5,529.0476,242.5,525.4846
3167,224.0,367.62332,242.5,371.03796,222.5,398.00906,241.5,399.98138,221.5,503.15942,242.0,502.76343,223.5,529.0926,242.5,525.55005
3168,224.0,367.8107,242.5,371.21835,222.5,398.20566,241.5,400.20197,221.5,503.14517,242.0,502.69052,223.5,529.02765,242.5,525.48535
3169,224.0,368.09183,242.5,371.53784,222.5,398.50873,241.5,400.4571,221.5,503.14743,242.0,502.68405,223.5,529.0264,242.5,525.4632
3170,224.0,368.5689,242.5,372.0217,222.5,398.96814,241.5,400.95602,221.5,503.28903,242.0,502.76666,223.5,529.1108,242.5,525.5822
3171,224.0,368.88028,242.5,372.36844,222.5,399.1877,241.5,401.16733,221.5,503.13962,242.0,502.719,223.5,529.03784,242.5,525.43805
3172,224.0,369.1889,242.5,372.73486,222.5,399.4731,241.5,401.477,221.5,503.40826,242.0,502.9363,223.5,529.2515,242.5,525.66864
3173,224.0,369.40506,242.5,372.8666,222.5,399.6269,241.5,401.66675,221.5,503.228,242.0,502.72397,223.5,529.0744,242.5,525.503
3174,224.0,369.7087,242.5,373.22687,222.5,399.96622,241.5,402.01083,221.5,503.23083,242.0,502.7889,223.5,529.0732,242.5,525.51013
3175,224.0,370.0006,242.5,373.5149,222.5,400.33807,241.5,402.31757,221.5,503.31638,242.0,502.83392,223.5,529.1402,242.5,525.55975
3176,224.0,370.3865,242.5,373.74164,222.5,400.46112,241.5,402.4813,221.5,503.33414,242.0,502.84695,223.5,529.1068,242.5,525.5517
3177,224.0,370.57,242.5,374.03748,222.5,400.6414,241.5,402.70837,221.5,503.35516,242.0,502.87106,223.5,529.11536,242.5,525.55164
3178,224.0,370.67834,242.5,374.27798,222.5,401.006,241.5,403.09946,221.5,503.36588,242.0,502.91174,223.5,529.12585,242.5,525.55853
3179,224.0,371.03024,242.5,374.63147,222.5,401.30487,241.5,403.39102,221.5,503.40677,242.0,502.9257,223.5,529.1243,242.5,525.56805
3180,224.0,371.11295,242.5,374.72845,222.5,401.45682,241.5,403.52115,221.5,503.42728,242.0,502.943,223.5,529.13696,242.5,525.59155
3181,224.0,371.35413,242.5,375.02942,222.5,401.7018,241.5,403.75473,221.5,503.43723,242.0,502.96298,223.5,529.1511,242.5,525.5915
3182,224.0,371.82266,242.5,375.333,222.5,402.00864,241.5,403.98447,221.5,503.44577,242.0,502.99512,223.5,529.17944,242.5,525.62537
3183,224.0,372.26218,242.5,375.69843,222.5,402.2383,241.5,404.27716,221.5,503.62042,242.0,503.10538,223.5,529.23157,242.5,525.6738
3184,224.0,372.2448,242.5,375.70242,222.5,402.29532,241.5,404.40054,221.5,503.36478,242.0,502.95917,223.5,529.0564,242.5,525.51715
3185,224.0,372.4766,242.5,376.00516,222.5,402.53397,241.5,404.6326,221.5,503.42508,242.0,503.0366,223.5,529.12604,242.5,525.56537
3186,224.0,372.76318,242.5,376.32227,222.5,402.76688,241.5,404.86136,221.5,503.4667,242.0,503.09006,223.5,529.14453,242.5,525.5845
3187,224.0,372.99,242.5,376.59753,222.5,403.03543,241.5,405.1537,221.5,503.57532,242.0,503.19968,223.5,529.2547,242.5,525.71423
3188,224.0,372.99863,242.5,376.62482,222.5,403.06216,241.5,405.19073,221.5,503.4388,242.0,503.09695,223.5,529.13544,242.5,525.53516
3189,224.0,373.42117,242.5,377.01663,222.5,403.4576,241.5,405.4006,221.5,503.5656,242.0,503.2112,223.5,529.20825,242.5,525.69745
3190,224.0,373.6008,242.5,377.2337,222.5,403.60583,241.5,405.5757,221.5,503.5937,242.0,503.20844,223.5,529.20795,242.5,525.6887
3191,224.0,373.59497,242.5,377.22278,222.5,403.6023,241.5,405.6013,221.5,503.62198,242.0,503.19785,223.5,529.1869,242.5,525.6968
3192,224.0,373.68802,242.5,377.37607,222.5,403.74384,241.5,405.71255,221.5,503.6133,242.0,503.22324,223.5,529.23035,242.5,525.7105
3193,224.0,373.6802,242.5,377.37714,222.5,403.74176,241.5,405.69666,221.5,503.61243,242.0,503.2243,223.5,529.2242,242.5,525.68494
3194,224.0,373.6831,242.5,377.3938,222.5,403.72702,241.5,405.70004,221.5,503.5766,242.0,503.19904,223.5,529.1727,242.5,525.6297
3195,224.0,373.80133,242.5,377.4819,222.5,403.82034,241.5,405.81552,221.5,503.57584,242.0,503.1809,223.5,529.16724,242.5,525.6395
3196,224.0,373.81674,242.5,377.5429,222.5,403.8976,241.5,405.88403,221.5,503.60867,242.0,503.18988,223.5,529.1885,242.5,525.7017
3197,224.0,373.82687,242.5,377.56384,222.5,403.87997,241.5,405.8798,221.5,503.57864,242.0,503.18585,223.5,529.16125,242.5,525.64075
3198,224.0,373.83743,242.5,377.56934,222.5,403.87704,241.5,405.88245,221.5,503.56726,242.0,503.16345,223.5,529.1387,242.5,525.6223
3199,224.0,373.85535,242.5,377.58432,222.5,403.98312,241.5,405.94894,221.5,503.55112,242.0,503.1683,223.5,529.17267,242.5,525.6273
3200,224.0,373.88495,242.5,377.62222,222.5,403.98422,241.5,405.97403,221.5,503.52795,242.0,503.1686,223.5,529.17316,242.5,525.6303
3201,224.0,373.88312,242.5,377.6301,222.5,403.99597,241.5,405.9844,221.5,503.50397,242.0,503.14355,223.5,529.1532,242.5,525.59546
3202,224.0,373.9278,242.5,377.6489,222.5,404.05145,241.5,405.94772,221.5,503.4851,242.0,503.11212,223.5,529.08405,242.5,525.57
3203,224.0,374.0963,242.5,377.77344,222.5,404.15097,241.5,406.05057,221.5,503.47794,242.0,503.07794,223.5,529.0725,242.5,525.56323
3204,224.0,374.1461,242.5,377.819,222.5,404.2465,241.5,406.08676,221.5,503.49658,242.0,503.06732,223.5,529.07166,242.5,525.5627
3205,224.0,374.30496,242.5,378.07626,222.5,404.35733,241.5,406.3576,221.5,503.5058,242.0,503.07294,223.5,529.12067,242.5,525.5714
3206,224.0,374.34363,242.5,378.0876,222.5,404.38248,241.5,406.32928,221.5,503.52194,242.0,503.06293,223.5,529.12646,242.5,525.6174
3207,224.0,374.32684,242.5,378.07742,222.5,404.38782,241.5,406.3741,221.5,503.52222,242.0,503.06607,223.5,529.11224,242.5,525.62683
3208,224.0,374.46896,242.5,378.24622,222.5,404.5461,241.5,406.57635,221.5,503.55508,242.0,503.21848,223.5,529.238,242.5,525.72546
3209,224.0,374.4528,242.5,378.24768,222.5,404.5305,241.5,406.48624,221.5,503.53894,242.0,503.1298,223.5,529.2029,242.5,525.7054
3210,224.0,374.42194,242.5,378.1671,222.5,404.50516,241.5,406.46616,221.5,503.51315,242.0,503.14023,223.5,529.17267,242.5,525.6669
3211,224.0,374.39258,242.5,378.1817,222.5,404.5064,241.5,406.44766,221.5,503.5094,242.0,503.15488,223.5,529.1614,242.5,525.6626
3212,224.0,374.38733,242.5,378.17337,222.5,404.50543,241.5,406.43076,221.5,503.50433,242.0,503.14297,223.5,529.1584,242.5,525.65674
3213,224.0,374.34528,242.5,378.15274,222.5,404.48813,241.5,406.3961,221.5,503.50116,242.0,503.09982,223.5,529.16284,242.5,525.629
3214,224.0,374.3812,242.5,378.16522,222.5,404.5095,241.5,406.39957,221.5,503.4575,242.0,503.0281,223.5,529.04663,242.5,525.47644
3215,224.0,374.30457,242.5,378.09097,222.5,404.5159,241.5,406.39697,221.5,503.43213,242.0,503.00955,223.5,529.0719,242.5,525.5146
3216,224.0,374.28793,242.5,378.0903,222.5,404.48007,241.5,406.40005,221.5,503.41653,242.0,502.9964,223.5,529.0761,242.5,525.52344
3217,224.0,374.50916,242.5,378.27206,222.5,404.6311,241.5,406.54858,221.5,503.60382,242.0,503.20416,223.5,529.2751,242.5,525.7523
3218,224.0,374.45496,242.5,378.24612,222.5,404.6213,241.5,406.48505,221.5,503.58597,242.0,503.14438,223.5,529.22534,242.5,525.66974
3219,224.0,374.46997,242.5,378.2352,222.5,404.60556,241.5,406.44324,221.5,503.42828,242.0,503.05698,223.5,529.1393,242.5,525.59247
3220,224.0,374.36057,242.5,378.15607,222.5,404.5037,241.5,406.43338,221.5,503.42966,242.0,503.05255,223.5,529.1344,242.5,525.59503
3221,224.0,374.34998,242.5,378.1709,222.5,404.50192,241.5,406.42972,221.5,503.43472,242.0,503.036,223.5,529.15594,242.5,525.5971
3222,224.0,374.39938,242.5,378.19244,222.5,404.54813,241.5,406.43985,221.5,503.43094,242.0,503.05356,223.5,529.1765,242.5,525.6436
3223,224.0,374.37247,242.5,378.1307,222.5,404.49832,241.5,406.43195,221.5,503.4087,242.0,503.02,223.5,529.1325,242.5,525.55334
3224,224.0,374.35568,242.5,378.11774,222.5,404.51172,241.5,406.4169,221.5,503.40887,242.0,503.02026,223.5,529.12177,242.5,525.5566
3225,224.0,374.31216,242.5,378.10593,222.5,404.5129,241.5,406.42355,221.5,503.4095,242.0,503.01743,223.5,529.1261,242.5,525.5704
3226,224.0,374.33685,242.5,378.1136,222.5,404.53827,241.5,406.411,221.5,503.42792,242.0,503.0418,223.5,529.18097,242.5,525.6398
3227,224.0,374.0791,242.5,377.77368,222.5,404.31528,241.5,406.18243,221.5,503.31216,242.0,502.95847,223.5,529.0802,242.5,525.505
3228,224.0,373.97403,242.5,377.67395,222.5,404.36237,241.5,406.10593,221.5,503.31787,242.0,503.02332,223.5,529.13635,242.5,525.6027
3229,224.0,373.8179,242.5,377.5469,222.5,404.19778,241.5,405.9276,221.5,503.31628,242.0,503.02478,223.5,529.1347,242.5,525.6084
3230,224.0,373.72504,242.5,377.4317,222.5,404.1792,241.5,405.82474,221.5,503.33313,242.0,503.00598,223.5,529.1271,242.5,525.59247
3231,224.0,373.62277,242.5,377.2324,222.5,403.98224,241.5,405.67337,221.5,503.30487,242.0,502.90692,223.5,529.05365,242.5,525.56036
3232,224.0,373.39072,242.5,376.90787,222.5,403.84335,241.5,405.53125,221.5,503.27182,242.0,502.8911,223.5,529.03735,242.5,525.5393
3233,224.0,373.1882,242.5,376.72726,222.5,403.73492,241.5,405.4539,221.5,503.21774,242.0,502.8746,223.5,529.0258,242.5,525.53503
3234,224.0,373.20966,242.5,376.82687,222.5,403.77045,241.5,405.4201,221.5,503.22806,242.0,502.8905,223.5,529.165,242.5,525.6482
3235,224.0,373.15622,242.5,376.809,222.5,403.755,241.5,405.4446,221.5,503.25287,242.0,502.94016,223.5,529.1613,242.5,525.64026
3236,224.0,372.95486,242.5,376.6043,222.5,403.56863,241.5,405.30783,221.5,503.04993,242.0,502.74713,223.5,529.01166,242.5,525.522
3237,224.0,372.89084,242.5,376.52682,222.5,403.54892,241.5,405.29547,221.5,503.10748,242.0,502.79175,223.5,529.1087,242.5,525.57935
3238,224.0,372.66772,242.5,376.2607,222.5,403.34424,241.5,405.11453,221.5,503.115,242.0,502.7266,223.5,529.06036,242.5,525.5454
3239,224.0,372.6419,242.5,376.2386,222.5,403.3613,241.5,405.0769,221.5,503.24866,242.0,502.92648,223.5,529.20325,242.5,525.7718
3240,224.0,372.2884,242.5,375.82922,222.5,403.05936,241.5,404.7393,221.5,503.03125,242.0,502.73303,223.5,529.0463,242.5,525.56537
3241,224.0,372.22482,242.5,375.72073,222.5,402.96426,241.5,404.6583,221.5,503.0272,242.0,502.73178,223.5,529.05725,242.5,525.5599
3242,224.0,372.0185,242.5,375.44824,222.5,402.69397,241.5,404.39462,221.5,502.89563,242.0,502.5555,223.5,528.96136,242.5,525.4631
3243,224.0,371.71313,242.5,375.2172,222.5,402.59885,241.5,404.3617,221.5,502.96017,242.0,502.61978,223.5,529.0468,242.5,525.5486
3244,224.0,371.52084,242.5,375.16153,222.5,402.5136,241.5,404.20944,221.5,502.99188,242.0,502.65652,223.5,529.1339,242.5,525.6508
3245,224.0,371.04953,242.5,374.65875,222.5,402.1324,241.5,403.8453,221.5,502.90317,242.0,502.54144,223.5,528.87036,242.5,525.40485
3246,224.0,370.92563,242.5,374.49896,222.5,402.0474,241.5,403.6609,221.5,502.8951,242.0,502.52652,223.5,528.9172,242.5,525.4675
3247,224.0,370.6445,242.5,374.23016,222.5,401.85696,241.5,403.44293,221.5,502.8804,242.0,502.5492,223.5,528.94403,242.5,525.49194
3248,224.0,370.48828,242.5,374.00403,222.5,401.52036,241.5,403.1809,221.5,502.75745,242.0,502.47473,223.5,528.8514,242.5,525.42944
3249,224.0,370.2189,242.5,373.63367,222.5,401.2325,241.5,402.93567,221.5,502.7278,242.0,502.44318,223.5,528.8085,242.5,525.3806
3250,224.0,369.8926,242.5,373.40115,222.5,400.9292,241.5,402.60422,221.5,502.71713,242.0,502.4373,223.5,528.8555,242.5,525.4457
3251,224.0,369.632,242.5,373.14975,222.5,400.68036,241.5,402.36917,221.5,502.70352,242.0,502.4475,223.5,528.85236,242.5,525.4378
3252,224.0,369.25717,242.5,372.689,222.5,400.49557,241.5,402.15863,221.5,502.69623,242.0,502.4456,223.5,528.8546,242.5,525.4376
3253,224.0,368.87598,242.5,372.3592,222.5,400.042,241.5,401.7191,221.5,502.52866,242.0,502.21924,223.5,528.6971,242.5,525.2906
3254,224.0,368.69415,242.5,372.0866,222.5,399.8277,241.5,401.7077,221.5,502.60068,242.0,502.23703,223.5,528.8367,242.5,525.43
3255,224.0,368.4133,242.5,371.84702,222.5,399.6268,241.5,401.473,221.5,502.67798,242.0,502.25085,223.5,528.8639,242.5,525.46204
3256,224.0,368.2217,242.5,371.68814,222.5,399.54117,241.5,401.23956,221.5,502.6935,242.0,502.22604,223.5,528.8943,242.5,525.4829
3257,224.0,367.7837,242.5,371.20346,222.5,399.1839,241.5,400.8049,221.5,502.64044,242.0,502.22028,223.5,528.80475,242.5,525.4056
3258,224.0,367.58575,242.5,370.97147,222.5,398.9837,241.5,400.65518,221.5,502.62482,242.0,502.2058,223.5,528.8332,242.5,525.4107
3259,224.0,367.443,242.5,370.75342,222.5,398.84348,241.5,400.51572,221.5,502.63235,242.0,502.26715,223.5,528.8959,242.5,525.49255
3260,224.0,367.2039,242.5,370.5194,222.5,398.62338,241.5,400.3474,221.5,502.63605,242.0,502.2915,223.5,528.9341,242.5,525.50653
3261,224.0,366.69754,242.5,370.16,222.5,398.42606,241.5,400.0877,221.5,502.61978,242.0,502.28528,223.5,528.90985,242.5,525.4802
3262,224.0,366.48868,242.5,369.92932,222.5,398.29968,241.5,399.88452,221.5,502.61337,242.0,502.27505,223.5,528.8813,242.5,525.4602
3263,224.0,366.32233,242.5,369.72055,222.5,398.16852,241.5,399.69745,221.5,502.60178,242.0,502.2453,223.5,528.8621,242.5,525.45135
3264,224.0,366.08316,242.5,369.56036,222.5,397.94022,241.5,399.52753,221.5,502.59946,242.0,502.22647,223.5,528.88916,242.5,525.48175
3265,224.0,365.89252,242.5,369.34335,222.5,397.74808,241.5,399.31982,221.5,502.5932,242.0,502.21658,223.5,528.8807,242.5,525.47253
3266,224.0,365.6524,242.5,368.9948,222.5,397.47504,241.5,399.12735,221.5,502.4163,242.0,502.01007,223.5,528.78046,242.5,525.37177
3267,224.0,365.4871,242.5,368.75247,222.5,397.44818,241.5,399.07574,221.5,502.62335,242.0,502.24728,223.5,528.9322,242.5,525.5478
3268,224.0,365.20322,242.5,368.53888,222.5,397.22772,241.5,398.8238,221.5,502.6086,242.0,502.24564,223.5,528.93164,242.5,525.536
3269,224.0,364.96533,242.5,368.33102,222.5,397.02588,241.5,398.61954,221.5,502.60834,242.0,502.2325,223.5,528.9096,242.5,525.52374
3270,224.0,364.73953,242.5,368.0972,222.5,396.9033,241.5,398.46353,221.5,502.6107,242.0,502.25403,223.5,528.9482,242.5,525.54114
3271,224.0,364.38562,242.5,367.6516,222.5,396.62033,241.5,398.18854,221.5,502.5882,242.0,502.23236,223.5,528.8679,242.5,525.5028
3272,224.0,364.2893,242.5,367.58383,222.5,396.45822,241.5,398.0492,221.5,502.56183,242.0,502.22858,223.5,528.86346,242.5,525.4987
3273,224.0,364.00766,242.5,367.28485,222.5,396.2275,241.5,397.72354,221.5,502.43143,242.0,502.06885,223.5,528.83545,242.5,525.44763
3274,224.0,363.64572,242.5,367.05154,222.5,396.00815,241.5,397.6166,221.5,502.44016,242.0,502.0694,223.5,528.8334,242.5,525.44025
3275,224.0,363.60855,242.5,366.99088,222.5,395.93646,241.5,397.56244,221.5,502.4534,242.0,502.10526,223.5,528.8965,242.5,525.4943
3276,224.0,363.26294,242.5,366.52045,222.5,395.55762,241.5,397.21564,221.5,502.31952,242.0,501.97485,223.5,528.70886,242.5,525.3366
3277,224.0,363.00177,242.5,366.25662,222.5,395.43256,241.5,397.08615,221.5,502.38965,242.0,501.99127,223.5,528.81616,242.5,525.4206
3278,224.0,363.01907,242.5,366.27365,222.5,395.40976,241.5,397.10403,221.5,502.61386,242.0,502.2287,223.5,529.05884,242.5,525.636
3279,224.0,362.52353,242.5,365.71863,222.5,394.8695,241.5,396.4839,221.5,502.30606,242.0,501.88626,223.5,528.77466,242.5,525.3789
3280,224.0,362.33047,242.5,365.5314,222.5,394.73636,241.5,396.25302,221.5,502.29376,242.0,501.93518,223.5,528.81085,242.5,525.4283
3281,224.0,362.04202,242.5,365.25446,222.5,394.43915,241.5,395.91306,221.5,502.30566,242.0,501.9289,223.5,528.81445,242.5,525.4195
