frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
4777,210.0,339.37857,332.0,338.62225,211.0,371.21167,227.0,432.70325,204.5,462.9111,230.5,484.96652,148.5,525.41864,326.5,523.9894
4778,210.0,338.88208,332.0,338.05814,211.0,370.81152,227.0,432.63705,204.5,462.88495,230.5,484.75848,148.5,525.41205,326.5,523.9722
4779,210.0,338.13196,332.0,337.26935,211.0,370.38135,227.0,432.37793,204.5,462.8554,230.5,484.54034,148.5,525.4125,326.5,523.9265
4780,210.0,337.5757,332.0,336.77432,211.0,369.99023,227.0,432.22266,204.5,462.75452,230.5,484.40482,148.5,525.3932,326.5,523.9141
4781,210.0,337.2348,332.0,336.33023,211.0,369.82898,227.0,432.14264,204.5,462.7714,230.5,484.4122,148.5,525.3819,326.5,523.91956
4782,210.0,336.73352,332.0,335.84805,211.0,369.4191,227.0,432.12085,204.5,462.74704,230.5,484.35223,148.5,525.3774,326.5,523.909
4783,210.0,336.49408,332.0,335.57642,211.0,369.25027,227.0,432.0582,204.5,462.7815,230.5,484.31543,148.5,525.38367,326.5,523.90967
4784,210.0,336.29578,332.0,335.34042,211.0,369.0515,227.0,432.05847,204.5,462.7514,230.5,484.19852,148.5,525.3852,326.5,523.9128
4785,210.0,336.21136,332.0,335.1997,211.0,368.99878,227.0,432.13837,204.5,462.94232,230.5,484.30057,148.5,525.6163,326.5,524.06635
4786,210.0,335.79477,332.0,334.76266,211.0,368.7249,227.0,432.17184,204.5,462.85522,230.5,484.28592,148.5,525.58264,326.5,524.06726
4787,210.0,335.3072,332.0,334.3138,211.0,368.5052,227.0,431.98724,204.5,462.89,230.5,484.2208,148.5,525.5722,326.5,524.0288
4788,210.0,335.00388,332.0,333.9549,211.0,368.36282,227.0,431.86807,204.5,462.9015,230.5,484.20288,148.5,525.5693,326.5,524.1076
4789,210.0,334.4004,332.0,333.2496,211.0,367.90225,227.0,431.68646,204.5,462.89993,230.5,483.97757,148.5,525.57086,326.5,524.0896
4790,210.0,333.6329,332.0,332.46893,211.0,367.41977,227.0,431.14645,204.5,462.7081,230.5,483.69864,148.5,525.39453,326.5,523.94086
4791,210.0,333.1845,332.0,332.03293,211.0,367.17154,227.0,431.00363,204.5,462.81073,230.5,483.63187,148.5,525.53845,326.5,524.0992
4792,210.0,332.81253,332.0,331.62515,211.0,366.8604,227.0,430.93555,204.5,462.7814,230.5,483.55124,148.5,525.54785,326.5,524.0937
4793,210.0,332.3114,332.0,331.0955,211.0,366.4316,227.0,430.8754,204.5,462.78064,230.5,483.36172,148.5,525.5455,326.5,524.0865
4794,210.0,332.02737,332.0,330.7563,211.0,366.21313,227.0,430.64133,204.5,462.72388,230.5,483.25497,148.5,525.54236,326.5,524.0337
4795,210.0,331.52536,332.0,330.18784,211.0,366.00067,227.0,430.48505,204.5,462.74817,230.5,483.1684,148.5,525.5794,326.5,524.0875
4796,210.0,331.01547,332.0,329.59772,211.0,365.58945,227.0,430.37753,204.5,462.72708,230.5,482.92044,148.5,525.61383,326.5,524.1063
4797,210.0,330.53564,332.0,329.12827,211.0,365.361,227.0,429.89383,204.5,462.73654,230.5,482.81573,148.5,525.69617,326.5,524.19055
4798,210.0,329.8839,332.0,328.28857,211.0,364.80695,227.0,429.6356,204.5,462.6933,230.5,482.53128,148.5,525.69977,326.5,524.1606
4799,210.0,329.40137,332.0,327.63773,211.0,364.42932,227.0,429.45682,204.5,462.70114,230.5,482.31018,148.5,525.6803,326.5,524.1398
4800,210.0,328.87833,332.0,327.09753,211.0,364.00708,227.0,429.33038,204.5,462.69922,230.5,481.9836,148.5,525.6808,326.5,523.92584
4801,210.0,328.6115,332.0,326.75253,211.0,363.7729,227.0,429.10834,204.5,462.65274,230.5,481.9386,148.5,525.6769,326.5,524.17316
4802,210.0,328.25717,332.0,326.44254,211.0,363.43854,227.0,428.8475,204.5,462.56537,230.5,481.71463,148.5,525.6907,326.5,524.1372
4803,210.0,327.7696,332.0,325.9581,211.0,363.11,227.0,428.57254,204.5,462.54977,230.5,481.44687,148.5,525.66473,326.5,524.1232
4804,210.0,327.39972,332.0,325.45676,211.0,362.816,227.0,428.39984,204.5,462.44217,230.5,481.24258,148.5,525.64374,326.5,524.06683
4805,210.0,327.02304,332.0,325.00528,211.0,362.50934,227.0,428.0719,204.5,462.26672,230.5,480.99728,148.5,525.42615,326.5,523.8263
4806,210.0,326.62943,332.0,324.4999,211.0,362.12833,227.0,427.83884,204.5,462.2544,230.5,480.8405,148.5,525.4536,326.5,523.87146
4807,210.0,326.0752,332.0,323.8017,211.0,361.67593,227.0,427.87943,204.5,462.17606,230.5,480.44662,148.5,525.4857,326.5,523.86475
4808,210.0,325.6545,332.0,323.35135,211.0,361.32468,227.0,427.62708,204.5,462.19293,230.5,480.23282,148.5,525.4825,326.5,523.8994
4809,210.0,325.24655,332.0,322.81512,211.0,360.87164,227.0,427.29364,204.5,462.17853,230.5,479.85773,148.5,525.4897,326.5,523.8902
4810,210.0,324.70734,332.0,322.12466,211.0,360.40103,227.0,427.22192,204.5,462.00287,230.5,479.56522,148.5,525.4098,326.5,523.84753
4811,210.0,324.4891,332.0,321.88135,211.0,360.34598,227.0,426.90918,204.5,462.00226,230.5,479.50775,148.5,525.41943,326.5,523.86304
4812,210.0,324.1969,332.0,321.62787,211.0,360.0831,227.0,426.72485,204.5,462.023,230.5,479.4132,148.5,525.4451,326.5,523.8841
4813,210.0,324.09433,332.0,321.4522,211.0,360.09628,227.0,426.73163,204.5,462.05972,230.5,479.35114,148.5,525.46106,326.5,523.9426
4814,210.0,323.65698,332.0,320.98904,211.0,359.73563,227.0,426.7771,204.5,461.9887,230.5,479.1078,148.5,525.42535,326.5,523.9274
4815,210.0,323.43866,332.0,320.69122,211.0,359.71976,227.0,426.6667,204.5,461.96167,230.5,479.03625,148.5,525.3999,326.5,523.8965
4816,210.0,323.27206,332.0,320.5321,211.0,359.60568,227.0,426.67496,204.5,461.9902,230.5,479.0027,148.5,525.4372,326.5,523.9809
4817,210.0,322.78006,332.0,320.13147,211.0,359.21457,227.0,426.49332,204.5,462.01584,230.5,478.75372,148.5,525.4581,326.5,523.934
4818,210.0,322.56625,332.0,319.82614,211.0,359.03162,227.0,426.46136,204.5,461.9646,230.5,478.61423,148.5,525.46454,326.5,523.9402
4819,210.0,322.1997,332.0,319.38574,211.0,358.8212,227.0,426.41388,204.5,462.09146,230.5,478.39914,148.5,525.6376,326.5,524.0663
4820,210.0,321.66556,332.0,318.83344,211.0,358.49966,227.0,426.13516,204.5,461.94067,230.5,478.15894,148.5,525.59436,326.5,524.02185
4821,210.0,321.197,332.0,318.35547,211.0,358.1171,227.0,426.05243,204.5,461.92972,230.5,477.929,148.5,525.55237,326.5,523.9754
4822,210.0,320.7567,332.0,317.8268,211.0,357.83246,227.0,425.8189,204.5,461.9297,230.5,477.81595,148.5,525.5537,326.5,523.9769
4823,210.0,320.23398,332.0,317.3588,211.0,357.55615,227.0,425.9169,204.5,461.96405,230.5,477.60718,148.5,525.5895,326.5,524.05994
4824,210.0,319.61273,332.0,316.6597,211.0,357.14505,227.0,425.8298,204.5,461.92746,230.5,477.32983,148.5,525.587,326.5,524.09064
4825,210.0,319.0452,332.0,315.94125,211.0,356.68195,227.0,425.80194,204.5,461.8502,230.5,477.03125,148.5,525.5866,326.5,524.08
4826,210.0,318.59204,332.0,315.4709,211.0,356.46503,227.0,425.79214,204.5,461.96603,230.5,476.96933,148.5,525.75305,326.5,524.23303
4827,210.0,317.99072,332.0,314.77997,211.0,355.99207,227.0,425.6849,204.5,461.83917,230.5,476.71707,148.5,525.7747,326.5,524.22894
4828,210.0,317.349,332.0,314.03036,211.0,355.45773,227.0,425.59378,204.5,461.8218,230.5,476.4105,148.5,525.7868,326.5,524.16614
4829,210.0,316.82703,332.0,313.55792,211.0,355.14615,227.0,425.48514,204.5,461.7443,230.5,476.33154,148.5,525.79535,326.5,524.1884
4830,210.0,316.17398,332.0,312.81894,211.0,354.62576,227.0,425.42007,204.5,461.70822,230.5,476.05508,148.5,525.7653,326.5,524.1671
4831,210.0,315.51627,332.0,312.11557,211.0,354.15588,227.0,425.37082,204.5,461.58002,230.5,475.78964,148.5,525.6155,326.5,523.932
4832,210.0,315.16885,332.0,311.73776,211.0,353.76538,227.0,425.3574,204.5,461.64178,230.5,475.75763,148.5,525.82886,326.5,524.162
4833,210.0,314.6442,332.0,310.9869,211.0,353.39398,227.0,425.3048,204.5,461.4947,230.5,475.53198,148.5,525.82684,326.5,524.1355
4834,210.0,314.00476,332.0,310.48248,211.0,353.0684,227.0,425.19452,204.5,461.46967,230.5,475.3898,148.5,525.8072,326.5,524.1076
4835,210.0,313.27335,332.0,309.57895,211.0,352.36075,227.0,425.0429,204.5,461.1904,230.5,474.9721,148.5,525.57605,326.5,523.88403
4836,210.0,312.78162,332.0,309.03314,211.0,351.98892,227.0,424.95563,204.5,461.16928,230.5,474.89835,148.5,525.587,326.5,523.8916
4837,210.0,312.20016,332.0,308.55353,211.0,351.66772,227.0,424.76712,204.5,461.12762,230.5,474.7231,148.5,525.59515,326.5,523.94415
4838,210.0,311.68182,332.0,307.86932,211.0,351.2274,227.0,424.6939,204.5,461.12283,230.5,474.58362,148.5,525.6035,326.5,524.0095
4839,210.0,311.22205,332.0,307.41403,211.0,350.91803,227.0,424.81213,204.5,461.00748,230.5,474.43646,148.5,525.5917,326.5,524.0015
4840,210.0,310.7798,332.0,307.03278,211.0,350.56113,227.0,424.67197,204.5,460.9502,230.5,474.29684,148.5,525.5367,326.5,523.9785
4841,210.0,310.5652,332.0,306.6714,211.0,350.37027,227.0,424.67316,204.5,460.96027,230.5,474.26453,148.5,525.53674,326.5,523.9787
4842,210.0,310.07788,332.0,306.1941,211.0,350.06412,227.0,424.49924,204.5,460.85117,230.5,474.05234,148.5,525.5566,326.5,523.97253
4843,210.0,309.7856,332.0,305.93307,211.0,349.9306,227.0,424.46283,204.5,460.87582,230.5,474.06802,148.5,525.55664,326.5,523.99585
4844,210.0,309.39532,332.0,305.594,211.0,349.63528,227.0,424.12997,204.5,460.77335,230.5,473.89655,148.5,525.5298,326.5,523.95935
4845,210.0,309.17273,332.0,305.27884,211.0,349.43262,227.0,424.25623,204.5,460.8004,230.5,473.85992,148.5,525.55066,326.5,523.98267
4846,210.0,308.94516,332.0,305.02722,211.0,349.33878,227.0,424.25015,204.5,460.8111,230.5,473.8415,148.5,525.55804,326.5,523.9942
4847,210.0,308.64374,332.0,304.74002,211.0,349.07083,227.0,424.0244,204.5,460.82,230.5,473.78036,148.5,525.56305,326.5,523.9929
4848,210.0,308.3259,332.0,304.4292,211.0,348.7837,227.0,423.88483,204.5,460.66437,230.5,473.69122,148.5,525.51056,326.5,523.9802
4849,210.0,308.22415,332.0,304.32797,211.0,348.7938,227.0,423.9441,204.5,460.89105,230.5,473.6891,148.5,525.6785,326.5,524.0756
4850,210.0,307.90097,332.0,303.94302,211.0,348.58994,227.0,423.92786,204.5,460.9159,230.5,473.6817,148.5,525.7303,326.5,524.12823
4851,210.0,307.24292,332.0,303.14816,211.0,347.92224,227.0,423.6333,204.5,460.65732,230.5,473.53445,148.5,525.61847,326.5,524.06476
4852,210.0,306.6759,332.0,302.606,211.0,347.66913,227.0,423.3948,204.5,460.69318,230.5,473.38272,148.5,525.65967,326.5,524.05585
4853,210.0,306.0393,332.0,301.83923,211.0,347.0183,227.0,423.23642,204.5,460.69675,230.5,473.01605,148.5,525.65326,326.5,524.0291
4854,210.0,305.2442,332.0,301.11145,211.0,346.4444,227.0,423.02444,204.5,460.61136,230.5,472.90463,148.5,525.64923,326.5,524.0238
4855,210.0,304.6758,332.0,300.46188,211.0,346.10907,227.0,422.69122,204.5,460.63458,230.5,472.85556,148.5,525.6747,326.5,524.0112
4856,210.0,304.2081,332.0,299.86856,211.0,345.76514,227.0,422.66376,204.5,460.67014,230.5,472.76978,148.5,525.69183,326.5,524.1019
4857,210.0,303.63342,332.0,299.37402,211.0,345.4261,227.0,422.50198,204.5,460.66467,230.5,472.59158,148.5,525.69354,326.5,524.0887
4858,210.0,303.26108,332.0,298.89386,211.0,345.17056,227.0,422.2723,204.5,460.65442,230.5,472.48047,148.5,525.72504,326.5,524.095
4859,210.0,302.63528,332.0,298.2518,211.0,344.7017,227.0,421.99738,204.5,460.628,230.5,472.39154,148.5,525.747,326.5,524.10297
4860,210.0,302.15952,332.0,297.78775,211.0,344.4311,227.0,422.0759,204.5,460.72235,230.5,472.24927,148.5,525.7702,326.5,524.0925
4861,210.0,301.6697,332.0,297.34027,211.0,344.2146,227.0,421.90424,204.5,460.6612,230.5,472.1561,148.5,525.78784,326.5,524.1007
4862,210.0,300.93192,332.0,296.55423,211.0,343.5573,227.0,421.63104,204.5,460.48615,230.5,471.7883,148.5,525.7072,326.5,524.0604
4863,210.0,300.52917,332.0,296.11893,211.0,343.293,227.0,421.4669,204.5,460.47186,230.5,471.74384,148.5,525.70984,326.5,524.0453
4864,210.0,299.80673,332.0,295.36005,211.0,342.64633,227.0,421.2547,204.5,460.29816,230.5,471.47998,148.5,525.6581,326.5,523.9439
4865,210.0,299.35825,332.0,294.92264,211.0,342.5025,227.0,421.0826,204.5,460.34616,230.5,471.47723,148.5,525.65674,326.5,523.98303
4866,210.0,298.79578,332.0,294.5023,211.0,342.0363,227.0,421.03717,204.5,460.30423,230.5,471.38168,148.5,525.6444,326.5,523.98425
4867,210.0,298.2155,332.0,293.88284,211.0,341.53745,227.0,420.572,204.5,460.22638,230.5,471.19095,148.5,525.64984,326.5,523.9783
4868,210.0,297.59097,332.0,293.2382,211.0,341.2161,227.0,420.21817,204.5,460.16483,230.5,471.15503,148.5,525.6393,326.5,523.96716
4869,210.0,296.96094,332.0,292.5991,211.0,340.67444,227.0,419.7071,204.5,460.0065,230.5,470.91153,148.5,525.6414,326.5,523.9651
4870,210.0,296.5661,332.0,292.25748,211.0,340.4474,227.0,419.54596,204.5,459.9998,230.5,470.85803,148.5,525.6429,326.5,523.9585
4871,210.0,296.00555,332.0,291.70667,211.0,340.16177,227.0,419.42395,204.5,459.94174,230.5,470.66312,148.5,525.60297,326.5,523.9321
4872,210.0,295.6703,332.0,291.4274,211.0,339.90866,227.0,419.31577,204.5,459.91452,230.5,470.60223,148.5,525.58936,326.5,523.9415
4873,210.0,295.29102,332.0,291.04782,211.0,339.642,227.0,419.11774,204.5,459.85443,230.5,470.50363,148.5,525.50946,326.5,523.9395
4874,210.0,294.85553,332.0,290.5042,211.0,339.3243,227.0,418.8698,204.5,459.87613,230.5,470.44446,148.5,525.4927,326.5,523.9181
4875,210.0,294.51093,332.0,290.23767,211.0,339.05585,227.0,418.6471,204.5,459.85962,230.5,470.34375,148.5,525.4991,326.5,523.9132
4876,210.0,294.15262,332.0,289.9958,211.0,338.7805,227.0,418.586,204.5,459.8451,230.5,470.30438,148.5,525.47833,326.5,523.89465
4877,210.0,294.01657,332.0,289.85687,211.0,338.69812,227.0,418.5038,204.5,459.8847,230.5,470.24487,148.5,525.48364,326.5,523.91345
4878,210.0,293.84543,332.0,289.7689,211.0,338.60995,227.0,418.51724,204.5,459.9089,230.5,470.22592,148.5,525.5905,326.5,523.9712
4879,210.0,293.53476,332.0,289.4006,211.0,338.37836,227.0,418.3664,204.5,459.87967,230.5,470.1704,148.5,525.5053,326.5,523.96075
4880,210.0,293.33215,332.0,289.17017,211.0,338.358,227.0,418.46866,204.5,459.88626,230.5,470.19727,148.5,525.5883,326.5,523.9667
4881,210.0,292.82135,332.0,288.63467,211.0,337.95624,227.0,418.34915,204.5,459.89825,230.5,470.1872,148.5,525.594,326.5,523.962
4882,210.0,292.4554,332.0,288.29877,211.0,337.61444,227.0,418.23422,204.5,459.86856,230.5,470.16855,148.5,525.59106,326.5,523.9636
4883,210.0,292.01837,332.0,287.8109,211.0,337.2922,227.0,417.89023,204.5,459.88654,230.5,470.1063,148.5,525.67334,326.5,524.08655
4884,210.0,291.39648,332.0,287.1645,211.0,336.7941,227.0,417.61395,204.5,459.8971,230.5,469.90497,148.5,525.6715,326.5,524.09906
4885,210.0,290.67523,332.0,286.55988,211.0,336.25873,227.0,417.31274,204.5,459.7052,230.5,469.711,148.5,525.54785,326.5,524.0072
4886,210.0,290.2805,332.0,286.01752,211.0,335.82938,227.0,417.04562,204.5,459.8675,230.5,469.6635,148.5,525.7162,326.5,524.065
4887,210.0,289.6136,332.0,285.40747,211.0,335.3913,227.0,416.85028,204.5,459.85245,230.5,469.4678,148.5,525.71924,326.5,524.06934
4888,210.0,289.0762,332.0,284.91498,211.0,335.0158,227.0,416.69177,204.5,459.85156,230.5,469.43042,148.5,525.73535,326.5,524.0806
4889,210.0,288.57895,332.0,284.32297,211.0,334.63028,227.0,416.62216,204.5,459.80994,230.5,469.30353,148.5,525.7333,326.5,524.07404
4890,210.0,288.06738,332.0,283.827,211.0,334.27054,227.0,416.6167,204.5,459.81604,230.5,469.28638,148.5,525.83777,326.5,524.16644
4891,210.0,287.51715,332.0,283.3333,211.0,333.73312,227.0,416.24652,204.5,459.65622,230.5,469.0305,148.5,525.74316,326.5,524.09674
4892,210.0,287.142,332.0,282.8161,211.0,333.4219,227.0,415.94687,204.5,459.66113,230.5,468.93262,148.5,525.81854,326.5,524.14655
4893,210.0,286.559,332.0,282.305,211.0,332.9617,227.0,415.63446,204.5,459.6089,230.5,468.7966,148.5,525.78314,326.5,524.0958
4894,210.0,286.08194,332.0,281.94736,211.0,332.62045,227.0,415.6338,204.5,459.6247,230.5,468.73282,148.5,525.78064,326.5,524.06836
4895,210.0,285.74423,332.0,281.63123,211.0,332.3129,227.0,415.52313,204.5,459.5543,230.5,468.61694,148.5,525.7918,326.5,524.0729
4896,210.0,285.377,332.0,281.1886,211.0,332.0134,227.0,415.41235,204.5,459.5981,230.5,468.51315,148.5,525.7388,326.5,524.03217
4897,210.0,284.668,332.0,280.4638,211.0,331.42447,227.0,415.09784,204.5,459.57074,230.5,468.2646,148.5,525.7277,326.5,523.98083
4898,210.0,284.14136,332.0,280.01163,211.0,330.92142,227.0,414.7351,204.5,459.3884,230.5,468.08124,148.5,525.6449,326.5,523.932
4899,210.0,283.33005,332.0,279.16714,211.0,330.3324,227.0,414.4922,204.5,459.30197,230.5,467.858,148.5,525.64795,326.5,523.897
4900,210.0,282.77676,332.0,278.63336,211.0,329.89105,227.0,414.2203,204.5,459.35214,230.5,467.79752,148.5,525.6564,326.5,523.897
4901,210.0,282.11438,332.0,277.89172,211.0,329.4348,227.0,413.8881,204.5,459.2231,230.5,467.58435,148.5,525.6741,326.5,523.90515
4902,210.0,281.45618,332.0,277.39386,211.0,328.95657,227.0,413.7758,204.5,459.26672,230.5,467.3293,148.5,525.664,326.5,523.9067
4903,210.0,280.77997,332.0,276.705,211.0,328.4122,227.0,413.58093,204.5,459.04047,230.5,467.10324,148.5,525.59155,326.5,523.9024
4904,210.0,280.21985,332.0,276.19308,211.0,328.0621,227.0,413.63455,204.5,459.0183,230.5,467.08597,148.5,525.56866,326.5,523.88513
4905,210.0,279.73145,332.0,275.7718,211.0,327.67776,227.0,413.04767,204.5,458.91772,230.5,466.96982,148.5,525.5716,326.5,523.8783
4906,210.0,279.46347,332.0,275.50583,211.0,327.3959,227.0,412.98148,204.5,459.08478,230.5,466.99768,148.5,525.6068,326.5,523.90985
4907,210.0,278.92636,332.0,274.96347,211.0,326.85156,227.0,412.79166,204.5,458.7927,230.5,466.74344,148.5,525.6005,326.5,523.88745
4908,210.0,278.63336,332.0,274.61334,211.0,326.63593,227.0,412.6046,204.5,458.7831,230.5,466.70837,148.5,525.5955,326.5,523.8889
4909,210.0,278.1509,332.0,274.28098,211.0,326.34048,227.0,412.36578,204.5,458.75934,230.5,466.65903,148.5,525.5377,326.5,523.8799
4910,210.0,277.72052,332.0,273.9105,211.0,325.89413,227.0,412.23404,204.5,458.67194,230.5,466.56165,148.5,525.4921,326.5,523.885
4911,210.0,277.37878,332.0,273.48074,211.0,325.60385,227.0,412.09677,204.5,458.84348,230.5,466.58966,148.5,525.60333,326.5,523.9294
4912,210.0,276.86978,332.0,272.97955,211.0,325.18402,227.0,411.9395,204.5,458.83728,230.5,466.61603,148.5,525.6358,326.5,523.94586
4913,210.0,276.38846,332.0,272.48477,211.0,324.70816,227.0,411.78857,204.5,458.85358,230.5,466.43332,148.5,525.6424,326.5,523.9334
4914,210.0,275.84613,332.0,271.912,211.0,324.32355,227.0,411.56772,204.5,458.889,230.5,466.40237,148.5,525.6342,326.5,523.9615
4915,210.0,275.23776,332.0,271.31622,211.0,323.79016,227.0,411.2797,204.5,458.85352,230.5,466.22723,148.5,525.6339,326.5,523.9986
4916,210.0,274.73834,332.0,270.82892,211.0,323.39484,227.0,411.14575,204.5,458.91318,230.5,466.14587,148.5,525.63586,326.5,524.00806
4917,210.0,274.12714,332.0,270.18393,211.0,322.79904,227.0,410.95676,204.5,458.90356,230.5,465.9013,148.5,525.6483,326.5,523.996
4918,210.0,273.54385,332.0,269.66446,211.0,322.4185,227.0,410.7852,204.5,458.85004,230.5,465.84158,148.5,525.6451,326.5,524.0077
4919,210.0,272.96735,332.0,269.16464,211.0,321.92435,227.0,410.55905,204.5,458.82855,230.5,465.61295,148.5,525.6658,326.5,524.00555
4920,210.0,272.58173,332.0,268.75912,211.0,321.6057,227.0,410.61008,204.5,458.92572,230.5,465.57684,148.5,525.8372,326.5,524.12726
4921,210.0,271.99292,332.0,268.1385,211.0,321.12906,227.0,410.45734,204.5,458.89133,230.5,465.38596,148.5,525.73895,326.5,524.03296
4922,210.0,271.56094,332.0,267.65897,211.0,320.73618,227.0,410.32736,204.5,458.89255,230.5,465.30978,148.5,525.7171,326.5,523.98517
4923,210.0,271.1921,332.0,267.26184,211.0,320.3214,227.0,410.18948,204.5,458.98846,230.5,465.3147,148.5,525.83795,326.5,524.07336
4924,210.0,270.62866,332.0,266.6611,211.0,319.82858,227.0,409.94345,204.5,458.95114,230.5,465.26053,148.5,525.8456,326.5,524.06757
4925,210.0,270.01648,332.0,266.21332,211.0,319.39465,227.0,409.60596,204.5,458.88394,230.5,465.05432,148.5,525.79913,326.5,524.0276
4926,210.0,269.61365,332.0,265.68616,211.0,318.9853,227.0,409.41022,204.5,458.77768,230.5,464.99265,148.5,525.8014,326.5,524.0438
4927,210.0,269.042,332.0,265.10025,211.0,318.42267,227.0,409.14905,204.5,458.6728,230.5,464.69418,148.5,525.7522,326.5,523.95844
4928,210.0,268.5305,332.0,264.59933,211.0,318.00238,227.0,409.03262,204.5,458.65414,230.5,464.57144,148.5,525.7388,326.5,523.9779
4929,210.0,268.09644,332.0,264.1988,211.0,317.6172,227.0,408.77975,204.5,458.63516,230.5,464.5657,148.5,525.7362,326.5,523.96277
4930,210.0,267.28442,332.0,263.41092,211.0,317.07022,227.0,408.47986,204.5,458.49002,230.5,464.32706,148.5,525.5796,326.5,523.96027
4931,210.0,266.6498,332.0,262.85907,211.0,316.34482,227.0,408.4058,204.5,458.38745,230.5,464.11487,148.5,525.5818,326.5,523.91614
4932,210.0,266.0833,332.0,262.14294,211.0,315.81757,227.0,408.15576,204.5,458.24915,230.5,463.91226,148.5,525.5573,326.5,523.8814
4933,210.0,265.6658,332.0,261.74506,211.0,315.5089,227.0,407.85605,204.5,458.26114,230.5,463.87506,148.5,525.5537,326.5,523.9112
4934,210.0,265.04773,332.0,261.26196,211.0,314.9687,227.0,407.57837,204.5,458.18976,230.5,463.66788,148.5,525.51276,326.5,523.8597
4935,210.0,264.64014,332.0,260.85895,211.0,314.5586,227.0,407.7049,204.5,458.17996,230.5,463.70438,148.5,525.5163,326.5,523.8901
4936,210.0,264.11465,332.0,260.27863,211.0,314.20883,227.0,407.59784,204.5,458.04202,230.5,463.52167,148.5,525.5174,326.5,523.90216
4937,210.0,263.8031,332.0,259.9438,211.0,313.83582,227.0,407.3128,204.5,458.01355,230.5,463.50305,148.5,525.4992,326.5,523.9148
4938,210.0,263.49878,332.0,259.63983,211.0,313.51328,227.0,407.12027,204.5,457.98584,230.5,463.40656,148.5,525.46063,326.5,523.91736
4939,210.0,263.01273,332.0,259.27948,211.0,313.21533,227.0,407.03857,204.5,457.95395,230.5,463.37033,148.5,525.4571,326.5,523.88885
4940,210.0,262.73035,332.0,258.9503,211.0,313.01843,227.0,406.95874,204.5,458.09216,230.5,463.40054,148.5,525.6335,326.5,524.051
4941,210.0,262.2356,332.0,258.4408,211.0,312.53802,227.0,406.77014,204.5,457.92242,230.5,463.3201,148.5,525.5088,326.5,523.9425
4942,210.0,261.74164,332.0,258.06784,211.0,312.15192,227.0,406.5682,204.5,457.90057,230.5,463.26962,148.5,525.51086,326.5,523.9246
4943,210.0,261.37457,332.0,257.7099,211.0,311.86496,227.0,406.34628,204.5,457.9448,230.5,463.2484,148.5,525.573,326.5,524.0472
4944,210.0,260.69635,332.0,256.98477,211.0,311.35968,227.0,406.1086,204.5,457.818,230.5,463.0997,148.5,525.5821,326.5,524.0341
4945,210.0,260.1135,332.0,256.4455,211.0,310.7134,227.0,405.64413,204.5,457.81735,230.5,462.91562,148.5,525.5815,326.5,523.9738
4946,210.0,259.3459,332.0,255.68254,211.0,310.2689,227.0,405.5626,204.5,457.73248,230.5,462.75775,148.5,525.58185,326.5,523.9674
4947,210.0,258.8405,332.0,255.14531,211.0,309.7528,227.0,405.43884,204.5,457.75565,230.5,462.74042,148.5,525.60736,326.5,524.04126
4948,210.0,258.03552,332.0,254.29796,211.0,309.00275,227.0,404.80072,204.5,457.54437,230.5,462.45636,148.5,525.5429,326.5,523.9573
4949,210.0,257.57797,332.0,253.77962,211.0,308.72906,227.0,404.7282,204.5,457.71313,230.5,462.42526,148.5,525.67236,326.5,524.0524
4950,210.0,257.0609,332.0,253.33069,211.0,308.3357,227.0,404.5318,204.5,457.77118,230.5,462.3144,148.5,525.66986,326.5,524.0351
4951,210.0,256.61172,332.0,252.8762,211.0,308.0041,227.0,404.45685,204.5,457.7516,230.5,462.2472,148.5,525.67365,326.5,524.0331
4952,210.0,256.0392,332.0,252.25436,211.0,307.5667,227.0,404.3471,204.5,457.69864,230.5,462.16562,148.5,525.6959,326.5,524.0588
4953,210.0,255.53717,332.0,251.74773,211.0,306.99176,227.0,403.9931,204.5,457.6642,230.5,462.08344,148.5,525.7098,326.5,524.0424
4954,210.0,254.96045,332.0,251.23613,211.0,306.57666,227.0,403.799,204.5,457.60858,230.5,461.82373,148.5,525.70636,326.5,524.0421
4955,210.0,254.39188,332.0,250.56995,211.0,306.05704,227.0,403.6532,204.5,457.51602,230.5,461.68564,148.5,525.7152,326.5,524.02374
4956,210.0,253.86241,332.0,250.11172,211.0,305.55627,227.0,403.35056,204.5,457.466,230.5,461.58646,148.5,525.7024,326.5,524.0182
4957,210.0,253.42174,332.0,249.61568,211.0,305.014,227.0,403.34976,204.5,457.38577,230.5,461.3752,148.5,525.628,326.5,523.9407
4958,210.0,252.9758,332.0,249.15904,211.0,304.71326,227.0,403.13773,204.5,457.3492,230.5,461.31113,148.5,525.6568,326.5,523.93634
4959,210.0,252.44366,332.0,248.58867,211.0,304.2993,227.0,402.98294,204.5,457.267,230.5,461.16815,148.5,525.6287,326.5,523.92065
4960,210.0,252.12787,332.0,248.21678,211.0,303.99124,227.0,402.73273,204.5,457.21915,230.5,461.17905,148.5,525.64136,326.5,523.94
4961,210.0,251.36232,332.0,247.50998,211.0,303.45078,227.0,402.65228,204.5,457.0847,230.5,460.9429,148.5,525.5433,326.5,523.92554
