frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
2871,220.0,372.45416,240.5,371.09158,224.5,395.91037,243.0,396.34015,226.0,493.86697,243.0,493.60312,225.5,504.525,244.5,505.88342
2872,220.0,372.0786,240.5,370.68512,224.5,395.63104,243.0,395.9323,226.0,493.6376,243.0,493.3798,225.5,504.49243,244.5,505.76395
2873,220.0,371.71927,240.5,370.41833,224.5,395.51193,243.0,395.6863,226.0,493.4702,243.0,493.22113,225.5,504.46854,244.5,505.7773
2874,220.0,371.63477,240.5,370.16788,224.5,395.46378,243.0,395.55542,226.0,493.51413,243.0,493.28506,225.5,504.50735,244.5,505.88516
2875,220.0,370.9442,240.5,369.54633,224.5,394.96164,243.0,394.9884,226.0,493.14865,243.0,492.74792,225.5,504.32755,244.5,505.67215
2876,220.0,370.76572,240.5,369.45056,224.5,394.89478,243.0,394.876,226.0,493.15546,243.0,492.73758,225.5,504.34286,244.5,505.69177
2877,220.0,370.5603,240.5,369.21555,224.5,394.8588,243.0,394.6835,226.0,493.10727,243.0,492.77945,225.5,504.3902,244.5,505.72504
2878,220.0,370.1101,240.5,368.7812,224.5,394.56403,243.0,394.35367,226.0,492.94507,243.0,492.66678,225.5,504.39038,244.5,505.7612
2879,220.0,369.7951,240.5,368.32108,224.5,394.34503,243.0,394.10257,226.0,492.7718,243.0,492.52338,225.5,504.35187,244.5,505.69687
2880,220.0,369.49136,240.5,368.0869,224.5,394.18826,243.0,393.91922,226.0,492.62704,243.0,492.3856,225.5,504.32358,244.5,505.68652
2881,220.0,369.47818,240.5,368.09238,224.5,394.18762,243.0,393.87616,226.0,492.6518,243.0,492.36627,225.5,504.42752,244.5,505.76544
2882,220.0,368.97287,240.5,367.60638,224.5,393.8803,243.0,393.28558,226.0,492.49634,243.0,492.19946,225.5,504.2973,244.5,505.64346
2883,220.0,368.65903,240.5,367.24948,224.5,393.6171,243.0,393.08405,226.0,492.30066,243.0,491.98984,225.5,504.20602,244.5,505.5877
2884,220.0,368.63586,240.5,367.18222,224.5,393.61298,243.0,392.9473,226.0,492.31454,243.0,492.06165,225.5,504.30997,244.5,505.61685
2885,220.0,368.28668,240.5,366.71207,224.5,393.36932,243.0,392.62695,226.0,492.1816,243.0,491.86636,225.5,504.22504,244.5,505.58447
2886,220.0,368.13654,240.5,366.65814,224.5,393.3615,243.0,392.634,226.0,492.17496,243.0,491.86246,225.5,504.2504,244.5,505.62106
2887,220.0,367.88632,240.5,366.39777,224.5,393.14813,243.0,392.4013,226.0,492.1383,243.0,491.81302,225.5,504.25818,244.5,505.62198
2888,220.0,367.63528,240.5,366.1033,224.5,392.95505,243.0,392.0733,226.0,491.95392,243.0,491.5932,225.5,504.21323,244.5,505.5976
2889,220.0,367.58212,240.5,366.10895,224.5,392.9728,243.0,392.0326,226.0,492.17203,243.0,491.70255,225.5,504.3884,244.5,505.77158
2890,220.0,367.19714,240.5,365.66296,224.5,392.71133,243.0,391.62338,226.0,492.00183,243.0,491.56067,225.5,504.38443,244.5,505.75464
2891,220.0,366.93466,240.5,365.43842,224.5,392.55334,243.0,391.382,226.0,491.80615,243.0,491.35394,225.5,504.31302,244.5,505.71957
2892,220.0,366.67096,240.5,365.20276,224.5,392.4403,243.0,391.27246,226.0,491.83163,243.0,491.35294,225.5,504.2982,244.5,505.67578
2893,220.0,366.45074,240.5,364.9398,224.5,392.2648,243.0,390.99094,226.0,491.6849,243.0,491.2282,225.5,504.28287,244.5,505.64676
2894,220.0,366.30267,240.5,364.7453,224.5,392.2304,243.0,390.94986,226.0,491.69327,243.0,491.18765,225.5,504.33948,244.5,505.70306
2895,220.0,365.91852,240.5,364.3547,224.5,391.86035,243.0,390.49136,226.0,491.48257,243.0,490.9326,225.5,504.20132,244.5,505.5904
2896,220.0,365.89023,240.5,364.3176,224.5,391.85385,243.0,390.42142,226.0,491.5508,243.0,491.0255,225.5,504.37213,244.5,505.75284
2897,220.0,365.61002,240.5,364.03113,224.5,391.672,243.0,390.25858,226.0,491.46896,243.0,490.9781,225.5,504.36658,244.5,505.75534
2898,220.0,365.32498,240.5,363.7686,224.5,391.49048,243.0,390.01077,226.0,491.24576,243.0,490.74982,225.5,504.36948,244.5,505.75745
2899,220.0,365.14175,240.5,363.57327,224.5,391.36282,243.0,389.7786,226.0,491.24713,243.0,490.75208,225.5,504.3618,244.5,505.75452
2900,220.0,364.88202,240.5,363.3468,224.5,391.23117,243.0,389.51,226.0,491.10867,243.0,490.59207,225.5,504.33887,244.5,505.74677
2901,220.0,364.63058,240.5,363.11783,224.5,391.01025,243.0,389.27478,226.0,490.92905,243.0,490.54803,225.5,504.32898,244.5,505.7183
2902,220.0,364.4636,240.5,362.90393,224.5,390.85092,243.0,389.09473,226.0,490.93896,243.0,490.53986,225.5,504.3761,244.5,505.7537
2903,220.0,364.22943,240.5,362.54242,224.5,390.66876,243.0,388.81732,226.0,490.80493,243.0,490.36597,225.5,504.3708,244.5,505.72714
2904,220.0,364.09262,240.5,362.43655,224.5,390.62442,243.0,388.7641,226.0,490.85797,243.0,490.4393,225.5,504.46625,244.5,505.88626
2905,220.0,363.6062,240.5,362.02942,224.5,390.3483,243.0,388.44418,226.0,490.59857,243.0,490.17862,225.5,504.322,244.5,505.70984
2906,220.0,363.4177,240.5,361.808,224.5,390.15985,243.0,388.2107,226.0,490.56723,243.0,490.0592,225.5,504.31805,244.5,505.70956
2907,220.0,363.37778,240.5,361.79315,224.5,390.14368,243.0,388.23254,226.0,490.56155,243.0,490.16913,225.5,504.4411,244.5,505.83493
2908,220.0,363.16367,240.5,361.60605,224.5,390.07828,243.0,388.06024,226.0,490.52875,243.0,489.96588,225.5,504.44226,244.5,505.83905
2909,220.0,362.85803,240.5,361.34106,224.5,389.82614,243.0,387.78812,226.0,490.35236,243.0,489.79276,225.5,504.4119,244.5,505.7785
2910,220.0,362.70605,240.5,361.19833,224.5,389.81744,243.0,387.6731,226.0,490.3692,243.0,489.80408,225.5,504.38095,244.5,505.74442
2911,220.0,362.62964,240.5,361.0985,224.5,389.73224,243.0,387.59882,226.0,490.35278,243.0,489.7977,225.5,504.41693,244.5,505.75858
2912,220.0,362.26498,240.5,360.73157,224.5,389.42548,243.0,387.22238,226.0,490.0924,243.0,489.5232,225.5,504.3447,244.5,505.70377
2913,220.0,362.12485,240.5,360.5222,224.5,389.2515,243.0,387.04974,226.0,490.02533,243.0,489.50452,225.5,504.36053,244.5,505.7102
2914,220.0,362.02484,240.5,360.42563,224.5,389.22186,243.0,386.90894,226.0,489.967,243.0,489.4827,225.5,504.44617,244.5,505.7911
2915,220.0,361.69467,240.5,360.10275,224.5,388.89978,243.0,386.56314,226.0,489.72607,243.0,489.30365,225.5,504.4217,244.5,505.7815
2916,220.0,361.497,240.5,359.89114,224.5,388.7511,243.0,386.46674,226.0,489.70547,243.0,489.23114,225.5,504.4123,244.5,505.7719
2917,220.0,361.2442,240.5,359.5522,224.5,388.4889,243.0,386.27927,226.0,489.55502,243.0,488.96835,225.5,504.38672,244.5,505.75943
2918,220.0,360.95242,240.5,359.32758,224.5,388.34058,243.0,386.07867,226.0,489.4063,243.0,488.85373,225.5,504.38348,244.5,505.75116
2919,220.0,360.73816,240.5,359.1704,224.5,388.20682,243.0,385.959,226.0,489.36545,243.0,488.78464,225.5,504.37354,244.5,505.7212
2920,220.0,360.58505,240.5,358.98227,224.5,388.14716,243.0,385.75916,226.0,489.3356,243.0,488.66946,225.5,504.3829,244.5,505.72455
2921,220.0,360.33768,240.5,358.70694,224.5,387.89148,243.0,385.51367,226.0,489.13007,243.0,488.47174,225.5,504.3603,244.5,505.69876
2922,220.0,360.32617,240.5,358.70993,224.5,387.9114,243.0,385.52606,226.0,489.1306,243.0,488.48737,225.5,504.383,244.5,505.70514
2923,220.0,360.2187,240.5,358.67276,224.5,387.9225,243.0,385.4925,226.0,489.12836,243.0,488.47882,225.5,504.42334,244.5,505.78616
2924,220.0,360.01117,240.5,358.53186,224.5,387.7726,243.0,385.3694,226.0,489.11844,243.0,488.4648,225.5,504.42996,244.5,505.7943
2925,220.0,359.9315,240.5,358.51422,224.5,387.76898,243.0,385.34467,226.0,489.06058,243.0,488.38437,225.5,504.4343,244.5,505.82352
2926,220.0,359.74326,240.5,358.3403,224.5,387.57068,243.0,385.11945,226.0,488.85797,243.0,488.1956,225.5,504.43234,244.5,505.7879
2927,220.0,359.7086,240.5,358.2491,224.5,387.5461,243.0,385.035,226.0,488.86874,243.0,488.21243,225.5,504.43942,244.5,505.78305
2928,220.0,359.4334,240.5,358.0016,224.5,387.31754,243.0,384.79034,226.0,488.73306,243.0,488.12637,225.5,504.35983,244.5,505.75
2929,220.0,359.42456,240.5,357.98233,224.5,387.3288,243.0,384.79218,226.0,488.73843,243.0,488.13242,225.5,504.38004,244.5,505.74603
2930,220.0,359.2085,240.5,357.74332,224.5,387.26956,243.0,384.64532,226.0,488.67142,243.0,488.0358,225.5,504.3902,244.5,505.74692
2931,220.0,358.97073,240.5,357.50012,224.5,387.08347,243.0,384.43567,226.0,488.48444,243.0,487.89236,225.5,504.37155,244.5,505.74606
2932,220.0,358.99316,240.5,357.4759,224.5,387.07745,243.0,384.46103,226.0,488.5619,243.0,487.88913,225.5,504.46765,244.5,505.81317
2933,220.0,358.76337,240.5,357.2638,224.5,386.91003,243.0,384.25043,226.0,488.47308,243.0,487.84372,225.5,504.44653,244.5,505.80734
2934,220.0,358.6432,240.5,357.06012,224.5,386.8968,243.0,384.11905,226.0,488.39755,243.0,487.87912,225.5,504.4534,244.5,505.8092
2935,220.0,358.44785,240.5,356.87347,224.5,386.7681,243.0,383.99997,226.0,488.3779,243.0,487.73135,225.5,504.4673,244.5,505.8155
2936,220.0,358.16364,240.5,356.56512,224.5,386.55997,243.0,383.722,226.0,488.08884,243.0,487.54852,225.5,504.45322,244.5,505.79294
2937,220.0,357.90906,240.5,356.3523,224.5,386.35046,243.0,383.55966,226.0,487.93475,243.0,487.33136,225.5,504.43378,244.5,505.79712
2938,220.0,357.72156,240.5,356.1441,224.5,386.2519,243.0,383.40726,226.0,487.91385,243.0,487.34283,225.5,504.4165,244.5,505.76535
2939,220.0,357.6571,240.5,356.10785,224.5,386.23874,243.0,383.36328,226.0,487.85858,243.0,487.27856,225.5,504.45285,244.5,505.86826
2940,220.0,357.23862,240.5,355.6678,224.5,385.83783,243.0,383.03696,226.0,487.495,243.0,486.93298,225.5,504.35797,244.5,505.69284
2941,220.0,356.9188,240.5,355.46152,224.5,385.5916,243.0,382.63297,226.0,487.31082,243.0,486.66006,225.5,504.2685,244.5,505.65543
2942,220.0,356.88803,240.5,355.4565,224.5,385.58353,243.0,382.6103,226.0,487.31262,243.0,486.70746,225.5,504.30557,244.5,505.6515
2943,220.0,356.7269,240.5,355.267,224.5,385.51102,243.0,382.51523,226.0,487.28738,243.0,486.6388,225.5,504.3235,244.5,505.66287
2944,220.0,356.57196,240.5,355.0453,224.5,385.44543,243.0,382.30594,226.0,487.2041,243.0,486.5641,225.5,504.3189,244.5,505.6623
2945,220.0,356.30096,240.5,354.82904,224.5,385.17285,243.0,382.13068,226.0,486.94614,243.0,486.34622,225.5,504.25644,244.5,505.6072
2946,220.0,356.2316,240.5,354.6197,224.5,385.08994,243.0,382.02972,226.0,486.92966,243.0,486.3845,225.5,504.31418,244.5,505.72244
2947,220.0,356.01306,240.5,354.42612,224.5,384.84753,243.0,381.85538,226.0,486.7936,243.0,486.26242,225.5,504.3154,244.5,505.71512
2948,220.0,355.83423,240.5,354.31134,224.5,384.7463,243.0,381.76202,226.0,486.79208,243.0,486.21704,225.5,504.3136,244.5,505.70465
2949,220.0,355.45364,240.5,353.8563,224.5,384.48874,243.0,381.4253,226.0,486.55154,243.0,485.85254,225.5,504.20428,244.5,505.533
2950,220.0,355.28046,240.5,353.7373,224.5,384.35254,243.0,381.21805,226.0,486.5324,243.0,485.81937,225.5,504.19614,244.5,505.5625
2951,220.0,355.13953,240.5,353.58798,224.5,384.32053,243.0,381.0905,226.0,486.49582,243.0,485.7865,225.5,504.22354,244.5,505.61197
2952,220.0,354.9184,240.5,353.36414,224.5,384.15634,243.0,380.7948,226.0,486.3595,243.0,485.60812,225.5,504.2414,244.5,505.65973
2953,220.0,354.70105,240.5,353.22748,224.5,383.90366,243.0,380.63434,226.0,486.30676,243.0,485.44138,225.5,504.25372,244.5,505.64905
2954,220.0,354.7051,240.5,353.17856,224.5,383.9024,243.0,380.6362,226.0,486.28085,243.0,485.43753,225.5,504.3452,244.5,505.7292
2955,220.0,354.42816,240.5,352.93542,224.5,383.65234,243.0,380.39456,226.0,486.1548,243.0,485.3206,225.5,504.3252,244.5,505.72134
2956,220.0,354.19507,240.5,352.6339,224.5,383.43753,243.0,380.13232,226.0,485.99597,243.0,485.18027,225.5,504.26602,244.5,505.6468
2957,220.0,354.07675,240.5,352.5366,224.5,383.3859,243.0,380.0531,226.0,485.98386,243.0,485.1869,225.5,504.26624,244.5,505.66974
2958,220.0,353.87827,240.5,352.3609,224.5,383.23285,243.0,379.87302,226.0,485.86658,243.0,485.14954,225.5,504.28763,244.5,505.6712
2959,220.0,353.6358,240.5,352.13547,224.5,383.05026,243.0,379.69147,226.0,485.79892,243.0,485.0331,225.5,504.28763,244.5,505.6629
2960,220.0,353.31924,240.5,351.89786,224.5,382.8488,243.0,379.495,226.0,485.62433,243.0,484.84283,225.5,504.26938,244.5,505.65543
2961,220.0,353.17145,240.5,351.66595,224.5,382.7682,243.0,379.4063,226.0,485.6,243.0,484.79022,225.5,504.27017,244.5,505.6571
2962,220.0,352.957,240.5,351.5033,224.5,382.76648,243.0,379.24673,226.0,485.51736,243.0,484.80905,225.5,504.2743,244.5,505.68912
2963,220.0,352.70657,240.5,351.21292,224.5,382.55032,243.0,379.03113,226.0,485.31857,243.0,484.631,225.5,504.30035,244.5,505.6818
2964,220.0,352.55194,240.5,351.02704,224.5,382.4031,243.0,378.90424,226.0,485.18558,243.0,484.5324,225.5,504.29654,244.5,505.6991
2965,220.0,352.2563,240.5,350.71487,224.5,382.04883,243.0,378.5302,226.0,484.97885,243.0,484.26694,225.5,504.18655,244.5,505.5727
2966,220.0,352.24908,240.5,350.7296,224.5,382.04468,243.0,378.54764,226.0,485.01004,243.0,484.33002,225.5,504.33557,244.5,505.75372
2967,220.0,351.9402,240.5,350.51752,224.5,381.93274,243.0,378.35278,226.0,484.9434,243.0,484.21902,225.5,504.34222,244.5,505.72635
2968,220.0,351.61823,240.5,350.24283,224.5,381.7705,243.0,378.11398,226.0,484.72644,243.0,484.05124,225.5,504.26154,244.5,505.67874
2969,220.0,351.59314,240.5,350.1781,224.5,381.74597,243.0,378.08987,226.0,484.7688,243.0,484.07227,225.5,504.3233,244.5,505.6537
2970,220.0,351.33087,240.5,349.8117,224.5,381.6011,243.0,377.78302,226.0,484.63684,243.0,483.93057,225.5,504.30307,244.5,505.70718
2971,220.0,351.0406,240.5,349.44904,224.5,381.3608,243.0,377.44595,226.0,484.40134,243.0,483.76898,225.5,504.2547,244.5,505.65973
2972,220.0,351.01105,240.5,349.3875,224.5,381.36356,243.0,377.35052,226.0,484.4189,243.0,483.78406,225.5,504.30374,244.5,505.68964
2973,220.0,350.78488,240.5,349.23282,224.5,381.14316,243.0,377.11328,226.0,484.39664,243.0,483.69217,225.5,504.33057,244.5,505.71875
2974,220.0,350.3755,240.5,348.8881,224.5,380.95108,243.0,376.93683,226.0,484.13785,243.0,483.50162,225.5,504.29684,244.5,505.6925
2975,220.0,350.10757,240.5,348.6609,224.5,380.7636,243.0,376.7736,226.0,484.04395,243.0,483.39246,225.5,504.29245,244.5,505.69412
2976,220.0,349.95285,240.5,348.46454,224.5,380.69522,243.0,376.5955,226.0,484.00348,243.0,483.2998,225.5,504.31018,244.5,505.7437
2977,220.0,349.69186,240.5,348.14972,224.5,380.50296,243.0,376.301,226.0,483.78946,243.0,483.0311,225.5,504.28854,244.5,505.7239
2978,220.0,349.41003,240.5,347.79996,224.5,380.3197,243.0,375.8691,226.0,483.53482,243.0,482.77194,225.5,504.1914,244.5,505.58774
2979,220.0,349.29172,240.5,347.73038,224.5,380.2736,243.0,375.6997,226.0,483.5336,243.0,482.7455,225.5,504.24203,244.5,505.6485
2980,220.0,349.04675,240.5,347.57172,224.5,380.11905,243.0,375.55856,226.0,483.4774,243.0,482.72574,225.5,504.25812,244.5,505.69064
2981,220.0,348.76126,240.5,347.29208,224.5,379.9102,243.0,375.3355,226.0,483.30246,243.0,482.54666,225.5,504.2532,244.5,505.70056
2982,220.0,348.50787,240.5,347.009,224.5,379.74002,243.0,375.18234,226.0,483.17706,243.0,482.43484,225.5,504.24277,244.5,505.70392
2983,220.0,348.26398,240.5,346.7491,224.5,379.59235,243.0,374.93616,226.0,483.0908,243.0,482.41345,225.5,504.25244,244.5,505.73816
2984,220.0,347.98282,240.5,346.498,224.5,379.4479,243.0,374.63852,226.0,482.84528,243.0,482.14102,225.5,504.21945,244.5,505.69922
2985,220.0,347.79886,240.5,346.3872,224.5,379.39633,243.0,374.4615,226.0,482.83643,243.0,482.1587,225.5,504.2424,244.5,505.78943
2986,220.0,347.46066,240.5,346.15424,224.5,379.253,243.0,374.2604,226.0,482.65204,243.0,481.9198,225.5,504.25177,244.5,505.78403
2987,220.0,347.12466,240.5,345.77142,224.5,379.03647,243.0,373.953,226.0,482.46747,243.0,481.66428,225.5,504.2011,244.5,505.74835
2988,220.0,346.9625,240.5,345.57993,224.5,378.86722,243.0,373.75607,226.0,482.3677,243.0,481.5578,225.5,504.2091,244.5,505.74994
2989,220.0,346.66022,240.5,345.18057,224.5,378.72366,243.0,373.59937,226.0,482.19666,243.0,481.38058,225.5,504.1742,244.5,505.72485
2990,220.0,346.54712,240.5,344.94073,224.5,378.6499,243.0,373.36957,226.0,482.14648,243.0,481.34235,225.5,504.1641,244.5,505.73853
2991,220.0,346.42145,240.5,344.85107,224.5,378.552,243.0,373.16864,226.0,482.03064,243.0,481.18384,225.5,504.1561,244.5,505.72864
2992,220.0,346.26685,240.5,344.6864,224.5,378.4802,243.0,373.08392,226.0,482.01434,243.0,481.1857,225.5,504.185,244.5,505.7629
2993,220.0,345.92703,240.5,344.5059,224.5,378.34598,243.0,372.8354,226.0,481.82898,243.0,481.0292,225.5,504.1551,244.5,505.76212
2994,220.0,345.74976,240.5,344.4802,224.5,378.34683,243.0,372.82074,226.0,481.76315,243.0,481.0007,225.5,504.13358,244.5,505.76575
2995,220.0,345.66122,240.5,344.29633,224.5,378.2981,243.0,372.71564,226.0,481.77313,243.0,480.96628,225.5,504.15417,244.5,505.7846
2996,220.0,345.58463,240.5,344.24323,224.5,378.30203,243.0,372.6405,226.0,481.72406,243.0,480.93127,225.5,504.17493,244.5,505.80353
2997,220.0,345.35385,240.5,343.92502,224.5,378.15292,243.0,372.51154,226.0,481.56152,243.0,480.71335,225.5,504.1709,244.5,505.79178
2998,220.0,345.1982,240.5,343.64813,224.5,378.11237,243.0,372.33652,226.0,481.45062,243.0,480.60812,225.5,504.16562,244.5,505.78882
2999,220.0,345.08316,240.5,343.55368,224.5,378.0467,243.0,372.2263,226.0,481.41098,243.0,480.5176,225.5,504.1465,244.5,505.75687
3000,220.0,344.87866,240.5,343.32812,224.5,377.84802,243.0,371.93115,226.0,481.19885,243.0,480.30377,225.5,504.10672,244.5,505.74637
3001,220.0,344.76276,240.5,343.26175,224.5,377.87857,243.0,371.84763,226.0,481.18652,243.0,480.28885,225.5,504.12415,244.5,505.74332
3002,220.0,344.4915,240.5,343.00162,224.5,377.67886,243.0,371.59653,226.0,481.01352,243.0,480.09018,225.5,504.10712,244.5,505.73187
3003,220.0,344.28235,240.5,342.73923,224.5,377.4932,243.0,371.37466,226.0,480.9016,243.0,479.94836,225.5,504.0791,244.5,505.73575
3004,220.0,344.08185,240.5,342.50504,224.5,377.42307,243.0,371.20837,226.0,480.80325,243.0,479.86404,225.5,504.07983,244.5,505.76666
3005,220.0,343.70514,240.5,342.0783,224.5,377.1235,243.0,370.8861,226.0,480.57422,243.0,479.65714,225.5,503.99344,244.5,505.74207
3006,220.0,343.36954,240.5,341.77832,224.5,376.93207,243.0,370.56815,226.0,480.44888,243.0,479.52435,225.5,503.9964,244.5,505.73077
3007,220.0,343.0713,240.5,341.54236,224.5,376.72504,243.0,370.35278,226.0,480.33023,243.0,479.45453,225.5,503.95612,244.5,505.71872
3008,220.0,342.6641,240.5,341.2275,224.5,376.5479,243.0,370.1042,226.0,480.06598,243.0,479.17902,225.5,503.9127,244.5,505.69235
3009,220.0,342.3439,240.5,340.8009,224.5,376.37033,243.0,369.78873,226.0,479.89255,243.0,478.92883,225.5,503.8787,244.5,505.66888
3010,220.0,342.063,240.5,340.51007,224.5,376.21204,243.0,369.55826,226.0,479.69046,243.0,478.76358,225.5,503.82172,244.5,505.63916
3011,220.0,341.79114,240.5,340.21198,224.5,375.91016,243.0,369.1945,226.0,479.50397,243.0,478.53705,225.5,503.79526,244.5,505.62048
3012,220.0,341.5536,240.5,340.04907,224.5,375.74255,243.0,368.98395,226.0,479.36725,243.0,478.43356,225.5,503.79755,244.5,505.61542
3013,220.0,341.55005,240.5,339.99435,224.5,375.75812,243.0,368.88727,226.0,479.34305,243.0,478.42493,225.5,503.85907,244.5,505.67392
3014,220.0,341.21735,240.5,339.62524,224.5,375.5396,243.0,368.5792,226.0,479.15323,243.0,478.27597,225.5,503.81027,244.5,505.64175
3015,220.0,340.71667,240.5,339.1053,224.5,375.29794,243.0,368.25183,226.0,478.88168,243.0,477.97455,225.5,503.62094,244.5,505.47568
3016,220.0,340.7459,240.5,339.04016,224.5,375.2742,243.0,368.22446,226.0,478.87744,243.0,477.97552,225.5,503.76093,244.5,505.64786
3017,220.0,340.5379,240.5,338.79413,224.5,375.1172,243.0,367.9921,226.0,478.69247,243.0,477.80804,225.5,503.74365,244.5,505.612
3018,220.0,340.24323,240.5,338.55157,224.5,374.84302,243.0,367.6913,226.0,478.6043,243.0,477.63654,225.5,503.7206,244.5,505.60815
3019,220.0,340.08145,240.5,338.4567,224.5,374.72192,243.0,367.6378,226.0,478.5494,243.0,477.60645,225.5,503.71893,244.5,505.65494
3020,220.0,339.51205,240.5,337.90265,224.5,374.3609,243.0,367.27853,226.0,478.20523,243.0,477.28143,225.5,503.53857,244.5,505.49112
3021,220.0,339.4104,240.5,337.7038,224.5,374.23224,243.0,367.1602,226.0,478.15378,243.0,477.20135,225.5,503.59244,244.5,505.54736
3022,220.0,339.23288,240.5,337.62048,224.5,374.15738,243.0,367.16043,226.0,478.1238,243.0,477.1911,225.5,503.72214,244.5,505.69455
3023,220.0,338.83667,240.5,337.18,224.5,373.82593,243.0,366.61966,226.0,477.7238,243.0,476.844,225.5,503.5943,244.5,505.5758
3024,220.0,338.57617,240.5,336.94833,224.5,373.64847,243.0,366.4305,226.0,477.6849,243.0,476.7261,225.5,503.57632,244.5,505.56827
3025,220.0,338.38107,240.5,336.73206,224.5,373.5662,243.0,366.3272,226.0,477.5002,243.0,476.66248,225.5,503.5746,244.5,505.57706
3026,220.0,338.26077,240.5,336.6226,224.5,373.43655,243.0,366.2696,226.0,477.47382,243.0,476.51752,225.5,503.59204,244.5,505.60086
3027,220.0,337.82907,240.5,336.2251,224.5,373.18646,243.0,366.05054,226.0,477.18356,243.0,476.16455,225.5,503.50272,244.5,505.55542
3028,220.0,337.69275,240.5,335.97784,224.5,373.0714,243.0,365.90417,226.0,477.1419,243.0,476.11206,225.5,503.49167,244.5,505.5482
3029,220.0,337.64917,240.5,335.94226,224.5,373.06583,243.0,365.88538,226.0,477.14505,243.0,476.1029,225.5,503.60474,244.5,505.61774
3030,220.0,337.29697,240.5,335.64468,224.5,372.7458,243.0,365.6085,226.0,476.82947,243.0,475.8212,225.5,503.47162,244.5,505.4794
3031,220.0,337.23737,240.5,335.60223,224.5,372.76645,243.0,365.5888,226.0,476.8549,243.0,475.80615,225.5,503.53473,244.5,505.5687
3032,220.0,336.93106,240.5,335.3587,224.5,372.4158,243.0,365.1907,226.0,476.74695,243.0,475.73837,225.5,503.5492,244.5,505.59753
3033,220.0,336.55957,240.5,334.8967,224.5,372.10425,243.0,364.70422,226.0,476.49094,243.0,475.50925,225.5,503.45947,244.5,505.55096
3034,220.0,336.522,240.5,334.82217,224.5,372.0893,243.0,364.62708,226.0,476.45572,243.0,475.5279,225.5,503.47214,244.5,505.57217
3035,220.0,336.1981,240.5,334.50153,224.5,371.79205,243.0,364.34772,226.0,476.1431,243.0,475.33682,225.5,503.40683,244.5,505.49667
3036,220.0,336.06494,240.5,334.3806,224.5,371.80923,243.0,364.34094,226.0,476.08813,243.0,475.29004,225.5,503.48877,244.5,505.54315
3037,220.0,335.76605,240.5,334.1643,224.5,371.4712,243.0,364.12573,226.0,475.86307,243.0,475.0263,225.5,503.42,244.5,505.50763
3038,220.0,335.6373,240.5,334.13083,224.5,371.41867,243.0,364.12384,226.0,475.83575,243.0,475.01035,225.5,503.4293,244.5,505.52814
3039,220.0,335.35492,240.5,333.8152,224.5,371.20923,243.0,363.92108,226.0,475.63498,243.0,474.7536,225.5,503.42612,244.5,505.51846
3040,220.0,335.13797,240.5,333.5821,224.5,371.03964,243.0,363.7572,226.0,475.54462,243.0,474.59973,225.5,503.39798,244.5,505.49234
3041,220.0,335.0268,240.5,333.4141,224.5,370.9545,243.0,363.75693,226.0,475.5342,243.0,474.63602,225.5,503.43762,244.5,505.5249
3042,220.0,334.7813,240.5,333.1879,224.5,370.73837,243.0,363.63367,226.0,475.32916,243.0,474.4392,225.5,503.4007,244.5,505.50705
3043,220.0,334.66092,240.5,333.02396,224.5,370.7135,243.0,363.54953,226.0,475.32294,243.0,474.40732,225.5,503.4199,244.5,505.51425
3044,220.0,334.50995,240.5,332.84946,224.5,370.60587,243.0,363.34564,226.0,475.11404,243.0,474.2689,225.5,503.38986,244.5,505.50354
3045,220.0,334.18222,240.5,332.58875,224.5,370.48737,243.0,363.16608,226.0,474.95667,243.0,474.06055,225.5,503.34387,244.5,505.38345
3046,220.0,334.10873,240.5,332.59918,224.5,370.48352,243.0,363.1382,226.0,474.91116,243.0,474.07553,225.5,503.37497,244.5,505.48172
3047,220.0,333.96478,240.5,332.47324,224.5,370.43597,243.0,363.0334,226.0,474.9267,243.0,474.06702,225.5,503.44226,244.5,505.5362
3048,220.0,333.71478,240.5,332.11008,224.5,370.16595,243.0,362.85254,226.0,474.72263,243.0,473.8025,225.5,503.40976,244.5,505.5281
3049,220.0,333.51865,240.5,331.79727,224.5,369.98834,243.0,362.7102,226.0,474.60822,243.0,473.66867,225.5,503.39923,244.5,505.48923
3050,220.0,333.3338,240.5,331.58154,224.5,369.822,243.0,362.64478,226.0,474.44632,243.0,473.5339,225.5,503.36078,244.5,505.45395
3051,220.0,333.19064,240.5,331.39868,224.5,369.66034,243.0,362.47107,226.0,474.26895,243.0,473.37823,225.5,503.35,244.5,505.4344
3052,220.0,332.77344,240.5,331.1518,224.5,369.43674,243.0,362.28278,226.0,474.03696,243.0,473.21185,225.5,503.25415,244.5,505.24246
3053,220.0,332.78027,240.5,331.14566,224.5,369.445,243.0,362.31497,226.0,474.05817,243.0,473.2192,225.5,503.3283,244.5,505.3574
3054,220.0,332.66376,240.5,330.98886,224.5,369.36877,243.0,362.21738,226.0,474.06436,243.0,473.28024,225.5,503.35825,244.5,505.32037
3055,220.0,332.48334,240.5,330.7179,224.5,369.19342,243.0,362.0442,226.0,473.86218,243.0,473.04486,225.5,503.30603,244.5,505.24786
