frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
5034,216.5,180.96698,250.0,184.28172,220.0,264.4775,244.0,258.719,220.5,480.55984,243.5,474.3345,219.5,532.2039,244.5,532.70374
5035,216.5,180.9738,250.0,184.28836,220.0,264.5365,244.0,258.73227,220.5,480.6969,243.5,474.47852,219.5,532.36237,244.5,532.91205
5036,216.5,180.79915,250.0,184.0486,220.0,264.365,244.0,258.58862,220.5,480.59213,243.5,474.2695,219.5,532.3037,244.5,532.8009
5037,216.5,180.7991,250.0,184.0542,220.0,264.35504,244.0,258.5648,220.5,480.7271,243.5,474.4392,219.5,532.426,244.5,532.9548
5038,216.5,180.53323,250.0,183.81352,220.0,264.154,244.0,258.4195,220.5,480.5698,243.5,474.2513,219.5,532.3277,244.5,532.8485
5039,216.5,180.39195,250.0,183.62572,220.0,264.0505,244.0,258.30072,220.5,480.56802,243.5,474.2604,219.5,532.32465,244.5,532.84827
5040,216.5,180.27473,250.0,183.51196,220.0,263.9471,244.0,258.20917,220.5,480.5535,243.5,474.23532,219.5,532.3221,244.5,532.8487
5041,216.5,180.25092,250.0,183.45613,220.0,263.94824,244.0,258.1919,220.5,480.6157,243.5,474.27863,219.5,532.45874,244.5,533.0354
5042,216.5,179.76227,250.0,183.05269,220.0,263.47998,244.0,257.7236,220.5,480.55167,243.5,474.21548,219.5,532.3147,244.5,532.8053
5043,216.5,179.70815,250.0,183.02606,220.0,263.4837,244.0,257.70636,220.5,480.56665,243.5,474.24106,219.5,532.35815,244.5,532.8234
5044,216.5,179.48344,250.0,182.77388,220.0,263.28125,244.0,257.54132,220.5,480.5262,243.5,474.25613,219.5,532.3531,244.5,532.8325
5045,216.5,179.50658,250.0,182.75145,220.0,263.34012,244.0,257.55096,220.5,480.71405,243.5,474.3127,219.5,532.5007,244.5,533.0594
5046,216.5,179.24821,250.0,182.43675,220.0,263.15625,244.0,257.35876,220.5,480.5997,243.5,474.23502,219.5,532.4301,244.5,532.98267
5047,216.5,178.75414,250.0,181.9884,220.0,262.80853,244.0,257.0159,220.5,480.42508,243.5,474.03973,219.5,532.2505,244.5,532.75696
5048,216.5,178.7617,250.0,181.97644,220.0,262.81635,244.0,257.05765,220.5,480.59015,243.5,474.19965,219.5,532.38745,244.5,532.88947
5049,216.5,178.68083,250.0,181.9318,220.0,262.814,244.0,256.9615,220.5,480.54,243.5,474.25183,219.5,532.441,244.5,532.94293
5050,216.5,178.45213,250.0,181.7153,220.0,262.5694,244.0,256.76434,220.5,480.4962,243.5,474.22556,219.5,532.3609,244.5,532.88965
5051,216.5,178.24542,250.0,181.62993,220.0,262.37457,244.0,256.56076,220.5,480.31342,243.5,474.0842,219.5,532.2988,244.5,532.8129
5052,216.5,178.26764,250.0,181.63652,220.0,262.40707,244.0,256.5777,220.5,480.35205,243.5,474.0695,219.5,532.30914,244.5,532.8161
5053,216.5,178.26332,250.0,181.60487,220.0,262.4176,244.0,256.59058,220.5,480.51215,243.5,474.1693,219.5,532.41144,244.5,533.0169
5054,216.5,177.9806,250.0,181.38698,220.0,262.20996,244.0,256.33792,220.5,480.33633,243.5,474.15192,219.5,532.30927,244.5,532.8115
5055,216.5,177.79694,250.0,181.15701,220.0,262.13553,244.0,256.25314,220.5,480.34573,243.5,474.10138,219.5,532.2986,244.5,532.8408
5056,216.5,177.82472,250.0,181.03499,220.0,262.1223,244.0,256.2727,220.5,480.50497,243.5,474.14062,219.5,532.41223,244.5,532.9332
5057,216.5,177.80374,250.0,181.02823,220.0,262.1256,244.0,256.19507,220.5,480.51437,243.5,474.14673,219.5,532.47217,244.5,533.03845
5058,216.5,177.60175,250.0,180.78123,220.0,261.90594,244.0,256.08313,220.5,480.49084,243.5,474.1756,219.5,532.4984,244.5,533.0344
5059,216.5,177.09619,250.0,180.36504,220.0,261.59686,244.0,255.74025,220.5,480.2841,243.5,473.96893,219.5,532.2696,244.5,532.8082
5060,216.5,176.90663,250.0,180.2272,220.0,261.4746,244.0,255.51309,220.5,480.23325,243.5,473.9231,219.5,532.27747,244.5,532.80804
5061,216.5,177.06459,250.0,180.28906,220.0,261.53882,244.0,255.66246,220.5,480.43036,243.5,474.12155,219.5,532.5276,244.5,533.07324
5062,216.5,176.87636,250.0,180.22192,220.0,261.46362,244.0,255.5027,220.5,480.40128,243.5,474.10278,219.5,532.52405,244.5,533.0597
5063,216.5,176.6793,250.0,180.03362,220.0,261.27835,244.0,255.31131,220.5,480.41013,243.5,474.07297,219.5,532.49316,244.5,533.0563
5064,216.5,176.30426,250.0,179.50024,220.0,260.8946,244.0,254.93315,220.5,480.12366,243.5,473.7506,219.5,532.26984,244.5,532.7585
5065,216.5,176.33421,250.0,179.60487,220.0,260.94867,244.0,254.98817,220.5,480.32526,243.5,473.84924,219.5,532.4545,244.5,532.9728
5066,216.5,176.32271,250.0,179.66171,220.0,260.9393,244.0,254.92911,220.5,480.3446,243.5,473.9366,219.5,532.4686,244.5,533.0621
5067,216.5,176.31943,250.0,179.58762,220.0,260.96594,244.0,254.92267,220.5,480.42218,243.5,473.90942,219.5,532.5467,244.5,533.07135
5068,216.5,176.05415,250.0,179.25546,220.0,260.73288,244.0,254.65327,220.5,480.2746,243.5,473.814,219.5,532.36896,244.5,532.8812
5069,216.5,175.96489,250.0,179.232,220.0,260.73038,244.0,254.59792,220.5,480.27563,243.5,473.73608,219.5,532.36597,244.5,532.8789
5070,216.5,176.04028,250.0,179.21637,220.0,260.801,244.0,254.66527,220.5,480.4693,243.5,473.9088,219.5,532.5449,244.5,533.128
5071,216.5,175.7399,250.0,179.02592,220.0,260.60168,244.0,254.51442,220.5,480.26917,243.5,473.6776,219.5,532.3265,244.5,532.88293
5072,216.5,175.68259,250.0,178.95607,220.0,260.55493,244.0,254.40614,220.5,480.1916,243.5,473.63232,219.5,532.3287,244.5,532.8402
5073,216.5,175.77084,250.0,179.04079,220.0,260.6234,244.0,254.54956,220.5,480.3831,243.5,473.86664,219.5,532.4391,244.5,532.9904
5074,216.5,175.74693,250.0,179.04416,220.0,260.64172,244.0,254.56311,220.5,480.39395,243.5,473.85638,219.5,532.5133,244.5,532.9917
5075,216.5,175.63295,250.0,178.96281,220.0,260.6233,244.0,254.47656,220.5,480.39157,243.5,473.84283,219.5,532.5102,244.5,533.0485
5076,216.5,175.39261,250.0,178.76869,220.0,260.388,244.0,254.28021,220.5,480.23224,243.5,473.63425,219.5,532.3698,244.5,532.87384
5077,216.5,175.36212,250.0,178.73067,220.0,260.3597,244.0,254.20264,220.5,480.2336,243.5,473.661,219.5,532.3722,244.5,532.883
5078,216.5,175.38452,250.0,178.71548,220.0,260.37158,244.0,254.24666,220.5,480.40506,243.5,473.79196,219.5,532.5426,244.5,533.0786
5079,216.5,175.37088,250.0,178.66226,220.0,260.3412,244.0,254.2017,220.5,480.40588,243.5,473.74643,219.5,532.54926,244.5,533.07544
5080,216.5,175.0445,250.0,178.35779,220.0,260.05273,244.0,253.89108,220.5,480.2732,243.5,473.4774,219.5,532.37683,244.5,532.8818
5081,216.5,174.93515,250.0,178.26033,220.0,259.9978,244.0,253.85349,220.5,480.23285,243.5,473.45685,219.5,532.3866,244.5,532.8828
5082,216.5,174.96866,250.0,178.30214,220.0,260.00836,244.0,253.83084,220.5,480.27957,243.5,473.50366,219.5,532.43774,244.5,532.99445
5083,216.5,174.95512,250.0,178.24324,220.0,259.99924,244.0,253.8124,220.5,480.30377,243.5,473.49753,219.5,532.4379,244.5,532.97314
5084,216.5,174.87065,250.0,178.19342,220.0,259.95227,244.0,253.76929,220.5,480.31848,243.5,473.49814,219.5,532.4563,244.5,532.98315
5085,216.5,174.5794,250.0,177.81648,220.0,259.72327,244.0,253.45865,220.5,480.1388,243.5,473.24445,219.5,532.3216,244.5,532.7795
5086,216.5,174.59026,250.0,177.82124,220.0,259.7776,244.0,253.44891,220.5,480.19763,243.5,473.4384,219.5,532.43536,244.5,532.9859
5087,216.5,174.56807,250.0,177.8218,220.0,259.78116,244.0,253.4411,220.5,480.27325,243.5,473.5602,219.5,532.46594,244.5,532.9949
5088,216.5,174.33577,250.0,177.50835,220.0,259.53784,244.0,253.13515,220.5,480.22375,243.5,473.55075,219.5,532.4188,244.5,532.89264
5089,216.5,173.94005,250.0,177.23543,220.0,259.3418,244.0,252.81738,220.5,480.07397,243.5,473.38623,219.5,532.3662,244.5,532.84094
5090,216.5,173.90363,250.0,177.13025,220.0,259.2979,244.0,252.80484,220.5,480.13293,243.5,473.4187,219.5,532.36035,244.5,532.91266
5091,216.5,173.6976,250.0,176.96744,220.0,259.10083,244.0,252.59581,220.5,480.10556,243.5,473.3964,219.5,532.37476,244.5,532.91614
5092,216.5,173.37686,250.0,176.69325,220.0,258.7897,244.0,252.33069,220.5,479.99747,243.5,473.1725,219.5,532.2935,244.5,532.7296
5093,216.5,173.02449,250.0,176.07361,220.0,258.45825,244.0,252.04051,220.5,479.78613,243.5,472.9113,219.5,532.14624,244.5,532.592
5094,216.5,172.82619,250.0,175.88794,220.0,258.42712,244.0,251.96346,220.5,479.80325,243.5,472.95926,219.5,532.17316,244.5,532.64136
5095,216.5,172.57484,250.0,175.63597,220.0,258.19424,244.0,251.7496,220.5,479.78574,243.5,472.92123,219.5,532.1845,244.5,532.6962
5096,216.5,172.03915,250.0,175.22282,220.0,257.6989,244.0,251.31067,220.5,479.7182,243.5,472.90506,219.5,532.1885,244.5,532.6807
5097,216.5,171.51407,250.0,174.69202,220.0,257.30365,244.0,250.70866,220.5,479.6108,243.5,472.79092,219.5,532.1257,244.5,532.65533
5098,216.5,171.04518,250.0,174.12126,220.0,256.8545,244.0,250.26419,220.5,479.5594,243.5,472.83044,219.5,532.0483,244.5,532.55426
5099,216.5,170.84196,250.0,173.94302,220.0,256.80414,244.0,250.20677,220.5,479.56543,243.5,472.8429,219.5,532.2694,244.5,532.7814
5100,216.5,170.36531,250.0,173.60272,220.0,256.36908,244.0,249.67656,220.5,479.5576,243.5,472.87057,219.5,532.2749,244.5,532.78046
5101,216.5,169.85114,250.0,173.166,220.0,255.95819,244.0,249.21344,220.5,479.29883,243.5,472.61996,219.5,532.16425,244.5,532.6621
5102,216.5,169.50183,250.0,172.77882,220.0,255.60844,244.0,248.86794,220.5,479.2603,243.5,472.45923,219.5,532.09357,244.5,532.62103
5103,216.5,169.2386,250.0,172.51169,220.0,255.4757,244.0,248.6405,220.5,479.22357,243.5,472.4532,219.5,532.06903,244.5,532.6024
5104,216.5,169.03477,250.0,172.37245,220.0,255.39221,244.0,248.52716,220.5,479.24298,243.5,472.51224,219.5,532.12103,244.5,532.63544
5105,216.5,168.57167,250.0,171.86424,220.0,254.96968,244.0,248.19136,220.5,479.21533,243.5,472.41632,219.5,532.12317,244.5,532.6205
5106,216.5,168.1278,250.0,171.4266,220.0,254.5454,244.0,247.69537,220.5,479.011,243.5,472.22006,219.5,531.9132,244.5,532.47986
5107,216.5,167.97714,250.0,171.20348,220.0,254.46518,244.0,247.62329,220.5,479.04208,243.5,472.32996,219.5,532.0046,244.5,532.64386
5108,216.5,167.76678,250.0,171.02376,220.0,254.39299,244.0,247.4756,220.5,479.1478,243.5,472.3743,219.5,532.2001,244.5,532.7443
5109,216.5,167.3219,250.0,170.5866,220.0,254.122,244.0,247.16783,220.5,479.0197,243.5,472.33817,219.5,532.1079,244.5,532.68
5110,216.5,166.85312,250.0,170.09595,220.0,253.73306,244.0,246.70528,220.5,478.8323,243.5,472.07037,219.5,531.88763,244.5,532.47046
5111,216.5,166.83344,250.0,170.07674,220.0,253.7535,244.0,246.69656,220.5,479.05762,243.5,472.2154,219.5,532.1193,244.5,532.6954
5112,216.5,166.61807,250.0,169.8318,220.0,253.6478,244.0,246.55243,220.5,479.04498,243.5,472.24557,219.5,532.1343,244.5,532.6969
5113,216.5,166.42319,250.0,169.57816,220.0,253.45082,244.0,246.30824,220.5,479.05536,243.5,472.26453,219.5,532.1435,244.5,532.70056
5114,216.5,165.9297,250.0,169.08742,220.0,253.00233,244.0,245.81866,220.5,478.8281,243.5,472.00693,219.5,531.98444,244.5,532.5426
5115,216.5,165.80017,250.0,168.98796,220.0,252.96225,244.0,245.70795,220.5,478.93805,243.5,472.0247,219.5,532.0077,244.5,532.5677
5116,216.5,165.8051,250.0,168.97717,220.0,252.98903,244.0,245.71805,220.5,479.08194,243.5,472.27902,219.5,532.248,244.5,532.84406
5117,216.5,165.51689,250.0,168.70512,220.0,252.80281,244.0,245.52687,220.5,478.94537,243.5,472.1616,219.5,532.1418,244.5,532.7429
5118,216.5,165.22276,250.0,168.39345,220.0,252.56671,244.0,245.27031,220.5,478.8564,243.5,471.96136,219.5,532.0313,244.5,532.56885
5119,216.5,165.3377,250.0,168.47974,220.0,252.72725,244.0,245.37495,220.5,479.02536,243.5,472.22913,219.5,532.223,244.5,532.8416
5120,216.5,165.05855,250.0,168.17494,220.0,252.52551,244.0,245.18604,220.5,479.0079,243.5,472.12094,219.5,532.1538,244.5,532.7574
5121,216.5,164.84839,250.0,168.007,220.0,252.49342,244.0,245.06787,220.5,479.06354,243.5,472.07977,219.5,532.17377,244.5,532.7586
5122,216.5,164.57063,250.0,167.70035,220.0,252.3011,244.0,244.77754,220.5,478.9367,243.5,472.04065,219.5,532.14734,244.5,532.7123
5123,216.5,164.34023,250.0,167.45343,220.0,252.12607,244.0,244.57701,220.5,478.9513,243.5,471.9921,219.5,532.0957,244.5,532.70575
5124,216.5,164.31906,250.0,167.45139,220.0,252.11342,244.0,244.54333,220.5,479.0546,243.5,472.08365,219.5,532.2401,244.5,532.8816
5125,216.5,164.11165,250.0,167.24094,220.0,251.97421,244.0,244.3477,220.5,479.01712,243.5,472.06262,219.5,532.27826,244.5,532.869
5126,216.5,163.73872,250.0,166.87825,220.0,251.66936,244.0,244.07922,220.5,479.00635,243.5,472.01227,219.5,532.2249,244.5,532.8378
5127,216.5,163.45425,250.0,166.6243,220.0,251.42398,244.0,243.83711,220.5,478.97772,243.5,471.95087,219.5,532.2229,244.5,532.838
5128,216.5,163.39003,250.0,166.48827,220.0,251.42656,244.0,243.72202,220.5,478.9751,243.5,471.93942,219.5,532.2721,244.5,532.84064
5129,216.5,163.19868,250.0,166.31483,220.0,251.3337,244.0,243.53236,220.5,478.96463,243.5,471.9616,219.5,532.2694,244.5,532.8767
5130,216.5,162.93866,250.0,166.02904,220.0,251.14085,244.0,243.32529,220.5,478.90802,243.5,471.86234,219.5,532.24725,244.5,532.8402
5131,216.5,162.6639,250.0,165.76521,220.0,250.90088,244.0,243.07318,220.5,478.89026,243.5,471.79404,219.5,532.23627,244.5,532.81647
5132,216.5,162.65498,250.0,165.71364,220.0,250.90509,244.0,243.08647,220.5,478.8906,243.5,471.84525,219.5,532.30646,244.5,532.9147
5133,216.5,162.55103,250.0,165.68614,220.0,250.90096,244.0,243.08774,220.5,478.97275,243.5,471.85046,219.5,532.34534,244.5,532.9548
5134,216.5,162.33325,250.0,165.46222,220.0,250.72261,244.0,242.88474,220.5,478.98526,243.5,471.87744,219.5,532.34985,244.5,532.9456
5135,216.5,162.0508,250.0,165.24481,220.0,250.54535,244.0,242.71725,220.5,478.83716,243.5,471.72397,219.5,532.2193,244.5,532.84937
5136,216.5,162.03432,250.0,165.16618,220.0,250.54756,244.0,242.65295,220.5,478.90924,243.5,471.84726,219.5,532.29333,244.5,532.9012
5137,216.5,161.83351,250.0,164.94937,220.0,250.4915,244.0,242.57018,220.5,478.9061,243.5,471.8899,219.5,532.3271,244.5,532.92285
5138,216.5,161.64667,250.0,164.69774,220.0,250.24783,244.0,242.36526,220.5,478.886,243.5,471.83276,219.5,532.33295,244.5,532.9412
5139,216.5,161.38405,250.0,164.43883,220.0,249.983,244.0,242.1666,220.5,478.90186,243.5,471.7943,219.5,532.33093,244.5,532.92206
5140,216.5,161.20187,250.0,164.23988,220.0,249.84187,244.0,242.0731,220.5,478.88962,243.5,471.76718,219.5,532.3248,244.5,532.9175
5141,216.5,160.98753,250.0,164.07155,220.0,249.76707,244.0,241.9045,220.5,478.86612,243.5,471.7039,219.5,532.3273,244.5,532.9215
5142,216.5,160.80627,250.0,163.9464,220.0,249.64706,244.0,241.73813,220.5,478.85492,243.5,471.7188,219.5,532.3588,244.5,532.931
5143,216.5,160.59088,250.0,163.68944,220.0,249.48225,244.0,241.5446,220.5,478.85895,243.5,471.6948,219.5,532.3344,244.5,532.9287
5144,216.5,160.35156,250.0,163.4861,220.0,249.34396,244.0,241.32199,220.5,478.82172,243.5,471.61118,219.5,532.28705,244.5,532.8813
5145,216.5,160.35704,250.0,163.47313,220.0,249.34016,244.0,241.29323,220.5,478.83124,243.5,471.55783,219.5,532.32513,244.5,532.9434
5146,216.5,160.286,250.0,163.41211,220.0,249.32161,244.0,241.26385,220.5,478.82162,243.5,471.57962,219.5,532.33466,244.5,532.94434
5147,216.5,160.07285,250.0,163.18858,220.0,249.22379,244.0,241.11131,220.5,478.82144,243.5,471.56155,219.5,532.3323,244.5,532.90564
5148,216.5,160.0414,250.0,163.09007,220.0,249.15973,244.0,241.07329,220.5,478.77374,243.5,471.56616,219.5,532.33716,244.5,532.87366
5149,216.5,160.09998,250.0,163.1664,220.0,249.29051,244.0,241.23134,220.5,478.87842,243.5,471.6871,219.5,532.45764,244.5,533.0266
5150,216.5,159.9431,250.0,163.06479,220.0,249.10425,244.0,241.07611,220.5,478.86844,243.5,471.58798,219.5,532.3354,244.5,532.91034
5151,216.5,159.90955,250.0,162.88925,220.0,249.10263,244.0,241.02295,220.5,478.85425,243.5,471.53452,219.5,532.32007,244.5,532.87714
5152,216.5,159.82826,250.0,162.85846,220.0,249.05205,244.0,241.02525,220.5,478.7855,243.5,471.53323,219.5,532.2723,244.5,532.844
5153,216.5,159.86386,250.0,162.8786,220.0,249.0532,244.0,241.0026,220.5,478.8077,243.5,471.5444,219.5,532.2601,244.5,532.83594
5154,216.5,159.93324,250.0,163.04317,220.0,249.12407,244.0,241.09734,220.5,478.94553,243.5,471.62222,219.5,532.3671,244.5,532.9657
5155,216.5,159.8739,250.0,162.93379,220.0,249.1195,244.0,241.03519,220.5,478.8555,243.5,471.56036,219.5,532.341,244.5,532.94543
5156,216.5,159.83124,250.0,162.79349,220.0,249.12428,244.0,241.02348,220.5,478.85895,243.5,471.59424,219.5,532.2944,244.5,532.8645
5157,216.5,159.90875,250.0,162.86444,220.0,249.14717,244.0,241.08784,220.5,478.87387,243.5,471.66174,219.5,532.36676,244.5,532.98236
5158,216.5,159.88112,250.0,162.8777,220.0,249.13206,244.0,241.05954,220.5,478.84998,243.5,471.56137,219.5,532.3532,244.5,532.9506
5159,216.5,159.88618,250.0,162.86147,220.0,249.13416,244.0,241.08867,220.5,478.8662,243.5,471.55597,219.5,532.3583,244.5,532.9429
5160,216.5,159.71898,250.0,162.73355,220.0,249.03319,244.0,240.97005,220.5,478.84232,243.5,471.5637,219.5,532.2727,244.5,532.7871
5161,216.5,159.75146,250.0,162.71379,220.0,249.03845,244.0,240.98099,220.5,478.83875,243.5,471.5767,219.5,532.2715,244.5,532.82556
5162,216.5,159.70872,250.0,162.71326,220.0,249.02983,244.0,240.92139,220.5,478.82834,243.5,471.54083,219.5,532.26483,244.5,532.81195
5163,216.5,159.80223,250.0,162.80888,220.0,249.09312,244.0,241.0111,220.5,478.94833,243.5,471.6415,219.5,532.3926,244.5,532.93097
5164,216.5,159.76398,250.0,162.80957,220.0,249.12393,244.0,241.03485,220.5,478.93387,243.5,471.6464,219.5,532.3673,244.5,532.9138
5165,216.5,159.73323,250.0,162.79025,220.0,249.09135,244.0,241.01657,220.5,478.933,243.5,471.55606,219.5,532.3517,244.5,532.9089
5166,216.5,159.83736,250.0,162.83632,220.0,249.17921,244.0,241.09045,220.5,478.99695,243.5,471.60822,219.5,532.40576,244.5,532.96515
5167,216.5,159.73209,250.0,162.7377,220.0,249.11395,244.0,241.01154,220.5,478.93616,243.5,471.47455,219.5,532.29596,244.5,532.8444
5168,216.5,159.72726,250.0,162.7197,220.0,249.11131,244.0,241.0008,220.5,478.94412,243.5,471.46503,219.5,532.2965,244.5,532.835
5169,216.5,159.70497,250.0,162.71603,220.0,249.09065,244.0,240.97426,220.5,478.87836,243.5,471.4525,219.5,532.2552,244.5,532.81415
5170,216.5,159.70085,250.0,162.69402,220.0,249.1042,244.0,240.98122,220.5,478.862,243.5,471.4435,219.5,532.24646,244.5,532.823
5171,216.5,159.77596,250.0,162.7592,220.0,249.1674,244.0,241.07338,220.5,478.97653,243.5,471.5223,219.5,532.35065,244.5,532.96106
5172,216.5,159.7462,250.0,162.74713,220.0,249.19057,244.0,241.07986,220.5,478.9471,243.5,471.55002,219.5,532.34845,244.5,532.89777
5173,216.5,159.7454,250.0,162.78008,220.0,249.21706,244.0,241.09407,220.5,478.91492,243.5,471.52484,219.5,532.3488,244.5,532.89935
5174,216.5,159.79073,250.0,162.78531,220.0,249.21912,244.0,241.10901,220.5,478.948,243.5,471.5608,219.5,532.34607,244.5,532.9476
5175,216.5,159.79332,250.0,162.78328,220.0,249.22655,244.0,241.1048,220.5,478.94266,243.5,471.5905,219.5,532.335,244.5,532.93744
5176,216.5,159.82373,250.0,162.8163,220.0,249.26709,244.0,241.13106,220.5,478.96335,243.5,471.6509,219.5,532.3556,244.5,532.9713
5177,216.5,159.68391,250.0,162.72272,220.0,249.23198,244.0,241.06355,220.5,478.93228,243.5,471.54666,219.5,532.2708,244.5,532.80286
5178,216.5,159.88669,250.0,162.90436,220.0,249.28348,244.0,241.14284,220.5,479.0754,243.5,471.68976,219.5,532.4374,244.5,533.0025
5179,216.5,159.75543,250.0,162.79346,220.0,249.2385,244.0,241.09566,220.5,478.97968,243.5,471.58707,219.5,532.3579,244.5,532.94965
5180,216.5,159.74985,250.0,162.77864,220.0,249.25134,244.0,241.08145,220.5,478.95502,243.5,471.5501,219.5,532.3233,244.5,532.89874
5181,216.5,159.82768,250.0,162.83951,220.0,249.2861,244.0,241.14256,220.5,479.11154,243.5,471.61026,219.5,532.42126,244.5,533.00256
5182,216.5,159.6912,250.0,162.67392,220.0,249.24602,244.0,241.06758,220.5,478.96613,243.5,471.5747,219.5,532.2529,244.5,532.83594
5183,216.5,159.77371,250.0,162.81541,220.0,249.27664,244.0,241.11116,220.5,479.04175,243.5,471.58664,219.5,532.3439,244.5,532.91205
5184,216.5,159.8449,250.0,162.87091,220.0,249.3146,244.0,241.16911,220.5,479.1297,243.5,471.64917,219.5,532.411,244.5,532.99744
5185,216.5,159.7593,250.0,162.79854,220.0,249.30803,244.0,241.1138,220.5,478.99084,243.5,471.5062,219.5,532.31,244.5,532.89594
5186,216.5,159.76317,250.0,162.8134,220.0,249.29814,244.0,241.1475,220.5,479.03363,243.5,471.65582,219.5,532.32385,244.5,532.9082
5187,216.5,159.74886,250.0,162.78967,220.0,249.31001,244.0,241.08083,220.5,478.98138,243.5,471.62537,219.5,532.323,244.5,532.89374
5188,216.5,159.71205,250.0,162.74765,220.0,249.27231,244.0,241.0479,220.5,478.98175,243.5,471.61716,219.5,532.2829,244.5,532.79376
5189,216.5,159.72934,250.0,162.77896,220.0,249.29063,244.0,241.1293,220.5,478.98883,243.5,471.60693,219.5,532.30963,244.5,532.8657
5190,216.5,159.66846,250.0,162.66026,220.0,249.24022,244.0,241.0367,220.5,478.91586,243.5,471.5943,219.5,532.20667,244.5,532.7777
5191,216.5,159.79582,250.0,162.8499,220.0,249.43745,244.0,241.18663,220.5,479.049,243.5,471.62592,219.5,532.3464,244.5,532.97327
5192,216.5,159.77171,250.0,162.81676,220.0,249.35077,244.0,241.13919,220.5,479.0327,243.5,471.60507,219.5,532.32654,244.5,532.9344
5193,216.5,159.66205,250.0,162.76831,220.0,249.32912,244.0,241.08038,220.5,479.00198,243.5,471.55518,219.5,532.2975,244.5,532.8134
5194,216.5,159.71124,250.0,162.79561,220.0,249.32896,244.0,241.09863,220.5,479.01074,243.5,471.6343,219.5,532.2953,244.5,532.87177
5195,216.5,159.75055,250.0,162.79692,220.0,249.37608,244.0,241.1275,220.5,479.05313,243.5,471.67862,219.5,532.31055,244.5,532.9039
5196,216.5,159.72456,250.0,162.79443,220.0,249.3566,244.0,241.1165,220.5,479.01114,243.5,471.62897,219.5,532.2875,244.5,532.8744
5197,216.5,159.67862,250.0,162.75877,220.0,249.32837,244.0,241.08463,220.5,478.9448,243.5,471.63904,219.5,532.24097,244.5,532.8289
5198,216.5,159.66919,250.0,162.72284,220.0,249.32205,244.0,241.08945,220.5,478.93365,243.5,471.58215,219.5,532.2356,244.5,532.83026
5199,216.5,159.7335,250.0,162.81578,220.0,249.35703,244.0,241.14809,220.5,479.03433,243.5,471.65427,219.5,532.26337,244.5,532.8593
5200,216.5,159.89476,250.0,162.93123,220.0,249.5634,244.0,241.2019,220.5,479.13492,243.5,471.70956,219.5,532.43915,244.5,532.9787
5201,216.5,159.76749,250.0,162.8479,220.0,249.42552,244.0,241.18124,220.5,479.09958,243.5,471.6703,219.5,532.3662,244.5,532.9099
5202,216.5,159.69589,250.0,162.7696,220.0,249.35562,244.0,241.11256,220.5,478.89658,243.5,471.54663,219.5,532.2229,244.5,532.78546
5203,216.5,159.67677,250.0,162.73026,220.0,249.36395,244.0,241.09529,220.5,478.90662,243.5,471.59543,219.5,532.1985,244.5,532.77094
5204,216.5,159.68672,250.0,162.73053,220.0,249.39139,244.0,241.13977,220.5,479.03384,243.5,471.60553,219.5,532.2285,244.5,532.82715
5205,216.5,159.63231,250.0,162.71124,220.0,249.38872,244.0,241.07303,220.5,478.90625,243.5,471.5487,219.5,532.15607,244.5,532.6894
5206,216.5,159.63507,250.0,162.72847,220.0,249.41255,244.0,241.08548,220.5,478.88074,243.5,471.56573,219.5,532.16736,244.5,532.75104
5207,216.5,159.68768,250.0,162.74161,220.0,249.4392,244.0,241.10954,220.5,478.95013,243.5,471.66934,219.5,532.2283,244.5,532.78827
5208,216.5,159.64651,250.0,162.72739,220.0,249.40622,244.0,241.07771,220.5,478.95288,243.5,471.62152,219.5,532.21686,244.5,532.76074
5209,216.5,159.5974,250.0,162.68375,220.0,249.33363,244.0,241.05624,220.5,478.83493,243.5,471.60217,219.5,532.1377,244.5,532.6886
5210,216.5,159.54929,250.0,162.61455,220.0,249.36063,244.0,241.02069,220.5,478.8058,243.5,471.5602,219.5,532.0577,244.5,532.6444
5211,216.5,159.58875,250.0,162.69063,220.0,249.36835,244.0,241.03761,220.5,478.84406,243.5,471.6186,219.5,532.0952,244.5,532.6834
5212,216.5,159.6375,250.0,162.71806,220.0,249.39795,244.0,241.07393,220.5,478.91043,243.5,471.67798,219.5,532.1462,244.5,532.727
5213,216.5,159.79485,250.0,162.90135,220.0,249.59036,244.0,241.23013,220.5,478.9894,243.5,471.70117,219.5,532.29395,244.5,532.8406
5214,216.5,159.66853,250.0,162.76125,220.0,249.42389,244.0,241.10204,220.5,478.83044,243.5,471.644,219.5,532.0549,244.5,532.64264
5215,216.5,159.8372,250.0,162.99527,220.0,249.62001,244.0,241.28346,220.5,478.94492,243.5,471.6501,219.5,532.1406,244.5,532.72424
5216,216.5,159.83147,250.0,162.94147,220.0,249.60118,244.0,241.25493,220.5,478.90686,243.5,471.51315,219.5,532.0591,244.5,532.6321
5217,216.5,160.11397,250.0,163.25172,220.0,249.82977,244.0,241.44719,220.5,479.04684,243.5,471.5945,219.5,532.16125,244.5,532.8252
5218,216.5,160.12408,250.0,163.30293,220.0,249.82693,244.0,241.49355,220.5,478.98077,243.5,471.61285,219.5,532.16455,244.5,532.7459
